id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0006958	complement activation, classical pathway	22	1.00	0.88	9.63	171.03
GO:0009987	cellular process	1613	0.09	0.05	0.84	3.37
GO:0050789	regulation of biological process	1343	0.09	0.17	1.80	4.47
GO:0016192	vesicle-mediated transport	303	0.52	0.51	6.57	10.99
GO:0071702	organic substance transport	223	0.33	0.41	4.62	10.99
GO:0051707	response to other organism	157	0.42	0.46	6.41	24.63
GO:0006950	response to stress	420	0.39	0.32	4.70	6.14
GO:0051707	response to other organism	157	0.42	0.46	6.41	24.63
GO:0006950	response to stress	420	0.39	0.32	4.70	6.14
GO:0019538	protein metabolic process	436	0.31	0.41	4.91	44.77
