id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0009987	cellular process	1613	0.09	0.05	0.84	3.37
GO:0050789	regulation of biological process	1343	0.09	0.17	1.80	4.47
GO:0050900	leukocyte migration	141	0.60	0.59	8.02	26.94
GO:0050896	response to stimulus	712	0.25	0.12	2.65	3.37
GO:0050900	leukocyte migration	141	0.60	0.59	8.02	26.94
GO:0050896	response to stimulus	712	0.25	0.12	2.65	3.37
GO:0043170	macromolecule metabolic process	710	0.25	0.32	3.46	10.22
GO:0006631	fatty acid metabolic process	44	0.54	0.62	7.85	91.02
GO:0043170	macromolecule metabolic process	710	0.25	0.32	3.46	10.22
GO:0006631	fatty acid metabolic process	44	0.54	0.62	7.85	91.02
GO:0016192	vesicle-mediated transport	303	0.52	0.51	6.57	10.99
GO:0071702	organic substance transport	223	0.33	0.41	4.62	10.99
