id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0010033	response to organic substance	275	0.35	0.37	4.75	9.28
GO:0022900	electron transport chain	36	0.71	0.61	8.48	29.76
GO:1902600	proton transmembrane transport	18	0.76	0.75	9.12	95.87
GO:0007005	mitochondrion organization	15	0.62	0.56	7.74	18.35
GO:0016485	protein processing	12	0.65	0.65	8.32	99.81
GO:0009060	aerobic respiration	12	0.77	0.71	8.87	31.55
GO:0006119	oxidative phosphorylation	11	0.93	0.90	9.60	1310.55
GO:0034551	mitochondrial respiratory chain complex III assembly	3	1.00	0.88	9.63	92.37
GO:0006627	protein processing involved in protein targeting to mitochondrion	1	1.00	0.88	9.63	185.94
GO:0021860	pyramidal neuron development	1	1.00	0.85	9.63	36.72
GO:0002082	regulation of oxidative phosphorylation	1	0.77	0.80	9.47	169.95
