id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0009987	cellular process	3083	0.09	0.05	0.84	3.37
GO:0043086	negative regulation of catalytic activity	201	0.49	0.49	6.28	18.42
GO:0043114	regulation of vascular permeability	7	0.84	0.71	9.18	21.20
GO:0050789	regulation of biological process	2431	0.09	0.17	1.80	4.47
GO:2000872	positive regulation of progesterone secretion	1	1.00	0.92	9.63	875.62
GO:0043086	negative regulation of catalytic activity	201	0.49	0.49	6.28	18.42
GO:0043114	regulation of vascular permeability	7	0.84	0.71	9.18	21.20
GO:0050789	regulation of biological process	2431	0.09	0.17	1.80	4.47
GO:2000872	positive regulation of progesterone secretion	1	1.00	0.92	9.63	875.62
GO:0008152	metabolic process	2184	0.15	0.07	1.52	3.37
GO:0006810	transport	969	0.28	0.34	3.95	7.46
GO:0043207	response to external biotic stimulus	207	0.41	0.40	5.91	16.64
GO:0006955	immune response	163	0.54	0.40	6.57	12.45
GO:0042221	response to chemical	547	0.32	0.29	4.12	6.14
GO:0002376	immune system process	527	0.38	0.19	3.93	3.37
GO:0070207	protein homotrimerization	6	1.00	0.85	9.63	85.45
GO:0031581	hemidesmosome assembly	5	1.00	0.82	9.63	36.80
GO:0034374	low-density lipoprotein particle remodeling	3	1.00	0.85	9.63	83.38
