id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0008150	biological_process	3500	0.00	0.00	0.00	0.00
GO:0051346	negative regulation of hydrolase activity	121	0.57	0.58	7.50	33.09
GO:0050789	regulation of biological process	2431	0.09	0.17	1.80	4.47
GO:0070965	positive regulation of neutrophil mediated killing of fungus	1	1.00	0.92	9.63	643.34
GO:2000872	positive regulation of progesterone secretion	1	1.00	0.92	9.63	875.62
GO:0051346	negative regulation of hydrolase activity	121	0.57	0.58	7.50	33.09
GO:0050789	regulation of biological process	2431	0.09	0.17	1.80	4.47
GO:0070965	positive regulation of neutrophil mediated killing of fungus	1	1.00	0.92	9.63	643.34
GO:2000872	positive regulation of progesterone secretion	1	1.00	0.92	9.63	875.62
GO:0006810	transport	969	0.28	0.34	3.95	7.46
GO:0043207	response to external biotic stimulus	207	0.41	0.40	5.91	16.64
GO:0006955	immune response	163	0.54	0.40	6.57	12.45
GO:0042221	response to chemical	547	0.32	0.29	4.12	6.14
