id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0043308	eosinophil degranulation	1	1.00	0.90	9.63	132.80
GO:0032502	developmental process	385	0.22	0.11	1.89	3.37
GO:0071704	organic substance metabolic process	1355	0.15	0.20	2.26	6.41
GO:0009987	cellular process	1941	0.09	0.05	0.84	3.37
GO:0050896	response to stimulus	608	0.25	0.12	2.65	3.37
GO:0043308	eosinophil degranulation	1	1.00	0.90	9.63	132.80
GO:0006807	nitrogen compound metabolic process	1245	0.20	0.22	2.64	6.41
GO:0032502	developmental process	385	0.22	0.11	1.89	3.37
GO:0009987	cellular process	1941	0.09	0.05	0.84	3.37
GO:0050896	response to stimulus	608	0.25	0.12	2.65	3.37
GO:0043308	eosinophil degranulation	1	1.00	0.90	9.63	132.80
GO:0032502	developmental process	385	0.22	0.11	1.89	3.37
GO:0044238	primary metabolic process	1297	0.19	0.22	2.60	6.41
GO:0009987	cellular process	1941	0.09	0.05	0.84	3.37
GO:0050896	response to stimulus	608	0.25	0.12	2.65	3.37
GO:0048872	homeostasis of number of cells	16	0.67	0.58	7.80	10.43
GO:0048255	mRNA stabilization	1	0.89	0.86	9.58	1968.72
GO:0050789	regulation of biological process	1521	0.09	0.17	1.80	4.47
GO:0065009	regulation of molecular function	436	0.33	0.29	4.10	4.47
GO:0006874	cellular calcium ion homeostasis	45	0.63	0.71	8.83	287.08
GO:0048872	homeostasis of number of cells	16	0.67	0.58	7.80	10.43
GO:0048255	mRNA stabilization	1	0.89	0.86	9.58	1968.72
GO:0050789	regulation of biological process	1521	0.09	0.17	1.80	4.47
GO:0065009	regulation of molecular function	436	0.33	0.29	4.10	4.47
GO:0006874	cellular calcium ion homeostasis	45	0.63	0.71	8.83	287.08
GO:0051179	localization	712	0.26	0.13	2.57	3.37
GO:0019886	antigen processing and presentation of exogenous peptide antigen via MHC class II	35	1.00	0.79	9.63	42.20
