id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0044237	cellular metabolic process	3950	0.16	0.21	2.71	13.80
GO:0034121	regulation of toll-like receptor signaling pathway	37	0.61	0.66	8.32	87.36
GO:0048518	positive regulation of biological process	2476	0.21	0.30	3.05	7.96
GO:1903506	regulation of nucleic acid-templated transcription	1615	0.40	0.58	6.66	149.90
GO:0051716	cellular response to stimulus	1261	0.35	0.30	4.36	13.53
GO:0032268	regulation of cellular protein metabolic process	1163	0.37	0.51	6.13	70.76
GO:0006351	transcription, DNA-templated	1050	0.57	0.68	8.45	581.39
GO:0007166	cell surface receptor signaling pathway	967	0.43	0.51	5.91	23.17
GO:0010033	response to organic substance	864	0.35	0.37	4.75	9.28
GO:0010628	positive regulation of gene expression	843	0.47	0.56	6.67	58.80
GO:0007194	negative regulation of adenylate cyclase activity	4	0.89	0.89	9.59	6285.12
GO:0031399	regulation of protein modification process	823	0.41	0.56	6.69	72.96
GO:0007194	negative regulation of adenylate cyclase activity	4	0.89	0.89	9.59	6285.12
GO:0031399	regulation of protein modification process	823	0.41	0.56	6.69	72.96
GO:0010629	negative regulation of gene expression	794	0.47	0.56	6.74	59.05
GO:0015031	protein transport	680	0.48	0.59	6.99	54.46
GO:0042127	regulation of cell proliferation	629	0.45	0.48	6.03	12.04
GO:0071310	cellular response to organic substance	586	0.44	0.47	5.95	41.66
GO:0016310	phosphorylation	558	0.53	0.56	6.88	24.41
GO:0051130	positive regulation of cellular component organization	550	0.42	0.50	5.95	43.84
GO:0045892	negative regulation of transcription, DNA-templated	541	0.56	0.69	8.52	1581.26
GO:0051094	positive regulation of developmental process	512	0.38	0.44	5.27	23.11
GO:0045944	positive regulation of transcription by RNA polymerase II	501	0.55	0.71	8.36	1463.86
GO:0006629	lipid metabolic process	501	0.37	0.38	5.19	18.42
GO:0032940	secretion by cell	494	0.48	0.53	6.33	20.46
GO:1902533	positive regulation of intracellular signal transduction	471	0.55	0.63	7.95	189.48
GO:0051241	negative regulation of multicellular organismal process	456	0.35	0.42	4.99	23.69
GO:0042592	homeostatic process	453	0.45	0.42	5.70	8.64
GO:0060341	regulation of cellular localization	400	0.40	0.45	5.64	10.45
GO:0032880	regulation of protein localization	444	0.43	0.47	5.90	10.45
GO:0043066	negative regulation of apoptotic process	432	0.56	0.63	7.79	81.07
GO:0019752	carboxylic acid metabolic process	428	0.32	0.45	5.31	42.50
GO:0006811	ion transport	423	0.38	0.44	5.19	10.99
GO:0001934	positive regulation of protein phosphorylation	420	0.58	0.69	8.60	663.11
GO:0022603	regulation of anatomical structure morphogenesis	415	0.36	0.43	5.15	11.29
GO:0018193	peptidyl-amino acid modification	393	0.39	0.54	6.24	151.15
GO:0010564	regulation of cell cycle process	371	0.42	0.50	6.22	14.24
GO:0009628	response to abiotic stimulus	350	0.46	0.35	5.43	6.14
GO:1903047	mitotic cell cycle process	348	0.50	0.45	5.87	11.32
GO:0010942	positive regulation of cell death	345	0.54	0.56	7.33	41.78
GO:0019221	cytokine-mediated signaling pathway	342	0.60	0.63	7.60	26.50
GO:0033993	response to lipid	340	0.53	0.51	6.86	13.32
GO:0002274	myeloid leukocyte activation	334	0.68	0.59	8.67	18.06
GO:0098542	defense response to other organism	206	0.66	0.62	8.42	39.21
GO:0002237	response to molecule of bacterial origin	169	0.69	0.59	8.74	31.75
GO:0009653	anatomical structure morphogenesis	325	0.36	0.31	4.09	6.46
GO:0051271	negative regulation of cellular component movement	124	0.55	0.56	7.36	52.39
GO:0030335	positive regulation of cell migration	217	0.58	0.64	8.22	157.26
