id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0044237	cellular metabolic process	3950	0.16	0.21	2.71	13.80
GO:1901564	organonitrogen compound metabolic process	2309	0.23	0.31	3.63	19.40
GO:0048522	positive regulation of cellular process	2202	0.24	0.37	3.90	23.85
GO:0048523	negative regulation of cellular process	1988	0.24	0.37	3.90	23.93
GO:0010468	regulation of gene expression	1978	0.35	0.46	5.09	13.73
GO:0007165	signal transduction	1675	0.36	0.43	5.06	19.43
GO:1903506	regulation of nucleic acid-templated transcription	1615	0.40	0.58	6.66	149.90
GO:0016070	RNA metabolic process	1556	0.39	0.52	6.45	112.25
GO:0006464	cellular protein modification process	1397	0.34	0.49	5.84	147.03
GO:0009966	regulation of signal transduction	1308	0.33	0.45	5.35	37.59
GO:0051716	cellular response to stimulus	1261	0.35	0.30	4.36	13.53
GO:0051128	regulation of cellular component organization	1109	0.30	0.40	4.57	12.04
GO:0022607	cellular component assembly	1091	0.39	0.39	5.06	14.95
GO:0071705	nitrogen compound transport	859	0.36	0.43	4.99	10.99
GO:0071702	organic substance transport	961	0.33	0.41	4.62	10.99
GO:0048869	cellular developmental process	904	0.32	0.29	4.16	13.85
GO:0015031	protein transport	680	0.48	0.59	6.99	54.46
GO:0010033	response to organic substance	864	0.35	0.37	4.75	9.28
GO:1901700	response to oxygen-containing compound	596	0.39	0.39	5.14	9.28
GO:0071285	cellular response to lithium ion	5	1.00	0.82	9.63	77.81
GO:0071310	cellular response to organic substance	586	0.44	0.47	5.95	41.66
GO:0051130	positive regulation of cellular component organization	550	0.42	0.50	5.95	43.84
GO:0045892	negative regulation of transcription, DNA-templated	541	0.56	0.69	8.52	1581.26
GO:0043066	negative regulation of apoptotic process	432	0.56	0.63	7.79	81.07
GO:0044255	cellular lipid metabolic process	429	0.38	0.44	5.89	38.02
GO:0001934	positive regulation of protein phosphorylation	420	0.58	0.69	8.60	663.11
GO:1901565	organonitrogen compound catabolic process	406	0.39	0.45	5.67	46.28
GO:0045055	regulated exocytosis	388	0.69	0.69	8.57	38.47
GO:0010951	negative regulation of endopeptidase activity	106	0.77	0.80	9.45	500.32
GO:0031400	negative regulation of protein modification process	291	0.53	0.64	7.94	366.95
GO:0045597	positive regulation of cell differentiation	376	0.45	0.51	6.57	82.53
GO:0010243	response to organonitrogen compound	354	0.45	0.48	6.23	25.43
GO:0055085	transmembrane transport	348	0.41	0.46	5.44	10.99
GO:1903047	mitotic cell cycle process	348	0.50	0.45	5.87	11.32
GO:0001819	positive regulation of cytokine production	227	0.51	0.54	6.97	44.26
GO:0030335	positive regulation of cell migration	217	0.58	0.64	8.22	157.26
GO:0098542	defense response to other organism	206	0.66	0.62	8.42	39.21
GO:0006897	endocytosis	202	0.63	0.61	8.09	26.36
GO:0048513	animal organ development	194	0.50	0.45	5.88	11.73
GO:0032989	cellular component morphogenesis	193	0.56	0.48	7.27	42.57
GO:0030001	metal ion transport	185	0.54	0.59	7.29	15.42
GO:0071417	cellular response to organonitrogen compound	183	0.53	0.56	7.37	128.53
GO:0120036	plasma membrane bounded cell projection organization	177	0.58	0.54	7.33	16.56
GO:0015711	organic anion transport	167	0.43	0.54	6.27	28.20
GO:0034765	regulation of ion transmembrane transport	153	0.46	0.55	6.68	33.04
GO:0046394	carboxylic acid biosynthetic process	150	0.44	0.54	6.80	162.02
GO:0006874	cellular calcium ion homeostasis	141	0.63	0.71	8.83	287.08
GO:0001666	response to hypoxia	128	0.81	0.70	9.12	21.16
GO:0050870	positive regulation of T cell activation	122	0.63	0.69	8.78	216.07
GO:0060249	anatomical structure homeostasis	87	0.63	0.57	7.52	10.43
GO:0071219	cellular response to molecule of bacterial origin	85	0.80	0.69	9.25	59.35
GO:0019318	hexose metabolic process	85	0.58	0.58	7.68	32.37
GO:0001701	in utero embryonic development	84	1.00	0.85	9.63	22.50
GO:0045807	positive regulation of endocytosis	75	0.69	0.69	8.90	124.49
GO:0044262	cellular carbohydrate metabolic process	69	0.46	0.48	6.72	38.14
GO:0051384	response to glucocorticoid	67	0.77	0.73	9.22	62.74
GO:0050729	positive regulation of inflammatory response	61	0.66	0.68	8.59	125.85
GO:0030595	leukocyte chemotaxis	60	0.69	0.67	8.77	62.06
GO:0007268	chemical synaptic transmission	60	0.74	0.72	8.66	23.17
GO:0008203	cholesterol metabolic process	59	0.80	0.72	9.22	82.65
GO:0010977	negative regulation of neuron projection development	56	0.68	0.73	9.14	494.13
GO:0002224	toll-like receptor signaling pathway	52	0.68	0.77	9.04	409.66
GO:0032436	positive regulation of proteasomal ubiquitin-dependent protein catabolic process	48	0.83	0.85	9.50	3778.55
GO:0045638	negative regulation of myeloid cell differentiation	47	0.73	0.72	9.19	279.08
GO:0016525	negative regulation of angiogenesis	47	0.81	0.78	9.32	151.11
GO:0050810	regulation of steroid biosynthetic process	44	0.61	0.65	8.27	49.64
GO:0050672	negative regulation of lymphocyte proliferation	41	0.74	0.75	9.27	262.95
GO:0042108	positive regulation of cytokine biosynthetic process	39	0.63	0.67	8.76	609.34
GO:0030326	embryonic limb morphogenesis	25	0.89	0.74	9.38	43.31
GO:0031623	receptor internalization	25	0.72	0.71	9.20	64.85
GO:0045429	positive regulation of nitric oxide biosynthetic process	25	1.00	0.88	9.63	658.64
GO:0001954	positive regulation of cell-matrix adhesion	25	0.87	0.76	9.34	50.26
