id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0031323	regulation of cellular metabolic process	1117	0.22	0.36	4.01	22.77
GO:0006355	regulation of transcription, DNA-templated	655	0.40	0.60	6.84	245.35
GO:0006351	transcription, DNA-templated	428	0.57	0.68	8.45	581.39
GO:0065003	protein-containing complex assembly	300	0.45	0.48	6.06	36.47
GO:0050776	regulation of immune response	213	0.38	0.44	5.64	22.45
GO:0001934	positive regulation of protein phosphorylation	184	0.58	0.69	8.60	663.11
GO:0022603	regulation of anatomical structure morphogenesis	178	0.36	0.43	5.15	11.29
GO:0006259	DNA metabolic process	171	0.45	0.55	7.12	145.26
GO:0043207	response to external biotic stimulus	159	0.41	0.40	5.91	16.64
GO:0001817	regulation of cytokine production	134	0.40	0.45	5.78	11.79
GO:0016567	protein ubiquitination	130	0.69	0.74	9.00	153.79
GO:0006955	immune response	123	0.54	0.40	6.57	12.45
GO:1902532	negative regulation of intracellular signal transduction	113	0.57	0.64	8.15	189.94
GO:0051493	regulation of cytoskeleton organization	107	0.51	0.58	7.03	19.19
GO:0006897	endocytosis	89	0.63	0.61	8.09	26.36
GO:0010469	regulation of signaling receptor activity	77	0.59	0.62	7.95	48.62
GO:0006605	protein targeting	69	0.72	0.76	9.18	93.44
GO:0051962	positive regulation of nervous system development	65	0.56	0.60	7.74	86.11
GO:1901652	response to peptide	64	0.62	0.60	8.14	43.80
GO:0051701	interaction with host	47	0.38	0.39	5.05	8.50
GO:0002695	negative regulation of leukocyte activation	40	0.58	0.61	8.02	96.77
GO:0019886	antigen processing and presentation of exogenous peptide antigen via MHC class II	39	1.00	0.79	9.63	42.20
GO:0030336	negative regulation of cell migration	38	0.58	0.64	8.21	158.04
GO:0006412	translation	35	0.87	0.78	9.51	402.56
GO:0002698	negative regulation of immune effector process	29	0.55	0.56	7.28	39.43
GO:0006633	fatty acid biosynthetic process	28	0.65	0.70	8.91	359.85
GO:0000184	nuclear-transcribed mRNA catabolic process, nonsense-mediated decay	28	0.89	0.86	9.58	717.25
GO:1901216	positive regulation of neuron death	24	0.81	0.73	9.26	58.38
GO:0050764	regulation of phagocytosis	22	0.69	0.69	9.05	47.10
GO:0031099	regeneration	22	0.70	0.55	7.89	11.73
GO:0061138	morphogenesis of a branching epithelium	21	0.70	0.64	8.48	36.50
GO:0071260	cellular response to mechanical stimulus	21	1.00	0.79	9.63	56.12
GO:0006637	acyl-CoA metabolic process	20	0.59	0.59	7.98	77.21
GO:0060333	interferon-gamma-mediated signaling pathway	19	1.00	0.85	9.63	30.19
GO:0032436	positive regulation of proteasomal ubiquitin-dependent protein catabolic process	16	0.83	0.85	9.50	3778.55
GO:0010717	regulation of epithelial to mesenchymal transition	14	0.71	0.65	9.00	54.42
GO:1905898	positive regulation of response to endoplasmic reticulum stress	12	0.78	0.74	9.14	86.78
GO:0001954	positive regulation of cell-matrix adhesion	12	0.87	0.76	9.34	50.26
GO:0006383	transcription by RNA polymerase III	11	0.84	0.84	9.50	583.88
GO:0006359	regulation of transcription by RNA polymerase III	8	0.84	0.84	9.53	248.57
GO:0035510	DNA dealkylation	7	0.83	0.79	9.47	166.36
GO:0034453	microtubule anchoring	7	0.81	0.73	9.22	33.20
GO:0006509	membrane protein ectodomain proteolysis	6	0.89	0.80	9.45	50.75
GO:0002577	regulation of antigen processing and presentation	6	0.60	0.55	7.52	10.80
GO:0006471	protein ADP-ribosylation	5	0.80	0.75	9.25	151.15
GO:0000147	actin cortical patch assembly	4	1.00	0.85	9.63	89.93
GO:0007016	cytoskeletal anchoring at plasma membrane	4	1.00	0.82	9.63	66.89
GO:0051103	DNA ligation involved in DNA repair	3	0.93	0.84	9.57	150.14
GO:1902894	negative regulation of pri-miRNA transcription by RNA polymerase II	3	1.00	0.95	9.63	2093.98
GO:0002503	peptide antigen assembly with MHC class II protein complex	3	1.00	0.85	9.63	45.62
GO:0071397	cellular response to cholesterol	3	1.00	0.85	9.63	437.71
GO:0051106	positive regulation of DNA ligation	2	0.93	0.84	9.58	378.60
GO:0033173	calcineurin-NFAT signaling cascade	2	1.00	0.90	9.63	57.93
GO:1905064	negative regulation of vascular smooth muscle cell differentiation	2	0.87	0.81	9.49	296.18
GO:0002316	follicular B cell differentiation	2	1.00	0.90	9.63	149.81
GO:2001199	negative regulation of dendritic cell differentiation	2	1.00	0.88	9.63	349.47
GO:0006273	lagging strand elongation	2	0.93	0.86	9.58	265.92
GO:0006384	transcription initiation from RNA polymerase III promoter	2	1.00	0.90	9.63	477.15
GO:0022011	myelination in peripheral nervous system	2	1.00	0.79	9.63	21.18
GO:1902950	regulation of dendritic spine maintenance	2	0.89	0.80	9.43	39.54
GO:1990166	protein localization to site of double-strand break	1	1.00	0.85	9.63	34.72
GO:0002506	polysaccharide assembly with MHC class II protein complex	1	1.00	0.82	9.63	58.63
GO:1905662	negative regulation of telomerase RNA reverse transcriptase activity	1	1.00	0.92	9.63	1200.60
