id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0050794	regulation of cellular process	871	0.12	0.26	2.47	7.96
GO:0007165	signal transduction	536	0.36	0.43	5.06	19.43
GO:0048523	negative regulation of cellular process	398	0.24	0.37	3.90	23.93
GO:0006355	regulation of transcription, DNA-templated	241	0.40	0.60	6.84	245.35
GO:1902531	regulation of intracellular signal transduction	231	0.45	0.55	6.77	41.85
GO:0009967	positive regulation of signal transduction	205	0.44	0.54	6.71	140.23
GO:0043312	neutrophil degranulation	134	1.00	0.90	9.63	132.80
GO:0045859	regulation of protein kinase activity	109	0.56	0.68	8.33	159.56
GO:0060326	cell chemotaxis	79	0.64	0.61	8.15	30.29
GO:0043065	positive regulation of apoptotic process	75	0.56	0.63	7.81	80.91
GO:0043547	positive regulation of GTPase activity	51	0.93	0.79	9.52	49.34
GO:0042326	negative regulation of phosphorylation	49	0.58	0.66	8.18	181.49
GO:0042129	regulation of T cell proliferation	47	0.67	0.71	8.90	80.79
GO:0032956	regulation of actin cytoskeleton organization	47	0.56	0.63	7.72	34.12
GO:0002688	regulation of leukocyte chemotaxis	44	0.65	0.70	8.83	80.81
GO:0038093	Fc receptor signaling pathway	38	0.84	0.77	9.47	77.78
GO:0030036	actin cytoskeleton organization	37	0.63	0.61	8.05	29.61
GO:0031295	T cell costimulation	29	0.93	0.86	9.59	354.90
GO:0030336	negative regulation of cell migration	29	0.58	0.64	8.21	158.04
GO:0030217	T cell differentiation	29	0.66	0.65	8.68	65.05
GO:0008360	regulation of cell shape	27	0.68	0.66	8.69	41.78
GO:0048812	neuron projection morphogenesis	26	0.65	0.68	8.50	63.00
GO:0046854	phosphatidylinositol phosphorylation	18	1.00	0.88	9.63	218.74
GO:0120032	regulation of plasma membrane bounded cell projection assembly	18	0.63	0.67	8.36	49.28
GO:0030031	cell projection assembly	17	0.67	0.59	8.12	35.52
GO:0050771	negative regulation of axonogenesis	9	0.74	0.79	9.36	885.10
GO:1903078	positive regulation of protein localization to plasma membrane	7	0.84	0.80	9.43	218.50
GO:0050772	positive regulation of axonogenesis	7	0.74	0.79	9.36	884.01
GO:0043304	regulation of mast cell degranulation	7	0.80	0.81	9.52	224.79
GO:0051497	negative regulation of stress fiber assembly	6	1.00	0.93	9.63	338.84
GO:0045954	positive regulation of natural killer cell mediated cytotoxicity	5	0.87	0.83	9.53	431.32
GO:0034260	negative regulation of GTPase activity	5	1.00	0.82	9.63	61.14
GO:0008361	regulation of cell size	4	0.78	0.68	9.00	28.02
GO:1903955	positive regulation of protein targeting to mitochondrion	3	0.93	0.88	9.60	662.57
GO:0010310	regulation of hydrogen peroxide metabolic process	2	0.79	0.72	9.22	58.13
GO:0030037	actin filament reorganization involved in cell cycle	1	1.00	0.82	9.63	31.06
GO:0001921	positive regulation of receptor recycling	1	1.00	0.82	9.63	202.60
