id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0050794	regulation of cellular process	871	0.12	0.26	2.47	7.96
GO:0050794	regulation of cellular process	871	0.12	0.26	2.47	7.96
GO:0007165	signal transduction	536	0.36	0.43	5.06	19.43
GO:0031323	regulation of cellular metabolic process	466	0.22	0.36	4.01	22.77
GO:0016043	cellular component organization	395	0.28	0.26	3.74	11.45
GO:1902531	regulation of intracellular signal transduction	231	0.45	0.55	6.77	41.85
GO:0045321	leukocyte activation	212	0.52	0.46	6.78	16.27
GO:0009967	positive regulation of signal transduction	205	0.44	0.54	6.71	140.23
GO:0042325	regulation of phosphorylation	183	0.47	0.59	6.88	31.28
GO:0051270	regulation of cellular component movement	146	0.43	0.47	6.20	22.49
GO:0060326	cell chemotaxis	79	0.64	0.61	8.15	30.29
GO:0043087	regulation of GTPase activity	54	0.87	0.72	9.29	12.47
GO:0022604	regulation of cell morphogenesis	50	0.53	0.56	7.35	31.06
GO:0002699	positive regulation of immune effector process	49	0.53	0.56	7.19	39.11
GO:0032956	regulation of actin cytoskeleton organization	47	0.56	0.63	7.72	34.12
GO:0002688	regulation of leukocyte chemotaxis	44	0.65	0.70	8.83	80.81
GO:1903829	positive regulation of cellular protein localization	36	0.60	0.62	7.80	40.87
GO:0046854	phosphatidylinositol phosphorylation	18	1.00	0.88	9.63	218.74
GO:0120032	regulation of plasma membrane bounded cell projection assembly	18	0.63	0.67	8.36	49.28
GO:0008361	regulation of cell size	4	0.78	0.68	9.00	28.02
GO:0010310	regulation of hydrogen peroxide metabolic process	2	0.79	0.72	9.22	58.13
GO:0030037	actin filament reorganization involved in cell cycle	1	1.00	0.82	9.63	31.06
