id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0048522	positive regulation of cellular process	1306	0.24	0.37	3.90	23.85
GO:0006355	regulation of transcription, DNA-templated	962	0.40	0.60	6.84	245.35
GO:0032774	RNA biosynthetic process	678	0.53	0.62	8.04	473.34
GO:0048869	cellular developmental process	560	0.32	0.29	4.16	13.85
GO:0015031	protein transport	421	0.48	0.59	6.99	54.46
GO:0033683	nucleotide-excision repair, DNA incision	15	0.89	0.80	9.50	114.45
GO:0006259	DNA metabolic process	236	0.45	0.55	7.12	145.26
GO:0045087	innate immune response	146	0.68	0.59	8.16	26.47
GO:0048513	animal organ development	112	0.50	0.45	5.88	11.73
GO:0042176	regulation of protein catabolic process	101	0.59	0.62	8.21	56.79
GO:0009615	response to virus	94	0.74	0.66	8.80	27.27
GO:0045089	positive regulation of innate immune response	84	0.54	0.62	7.78	173.78
GO:0007275	multicellular organism development	59	0.70	0.55	8.18	19.32
GO:1902600	proton transmembrane transport	38	0.76	0.75	9.12	95.87
GO:0006754	ATP biosynthetic process	25	0.70	0.78	9.42	8670.87
GO:0035264	multicellular organism growth	22	1.00	0.70	9.63	22.58
GO:0060964	regulation of gene silencing by miRNA	16	0.74	0.74	9.16	63.20
GO:0045652	regulation of megakaryocyte differentiation	15	0.89	0.80	9.46	68.96
GO:0042407	cristae formation	14	1.00	0.85	9.63	41.99
GO:0006779	porphyrin-containing compound biosynthetic process	14	0.70	0.68	9.20	516.36
GO:0007223	Wnt signaling pathway, calcium modulating pathway	14	1.00	0.90	9.63	33.21
GO:0032728	positive regulation of interferon-beta production	9	0.89	0.80	9.46	84.41
GO:0033540	fatty acid beta-oxidation using acyl-CoA oxidase	9	1.00	0.92	9.63	581.32
GO:0048477	oogenesis	6	1.00	0.79	9.63	84.68
GO:0035195	gene silencing by miRNA	6	1.00	0.92	9.63	181.23
GO:0006521	regulation of cellular amino acid metabolic process	6	0.57	0.61	8.06	100.45
GO:0035278	miRNA mediated inhibition of translation	3	1.00	0.92	9.63	1334.28
GO:0009744	response to sucrose	2	0.89	0.77	9.38	31.01
GO:0033387	putrescine biosynthetic process from ornithine	1	1.00	0.92	9.63	427.59
GO:0019254	carnitine metabolic process, CoA-linked	1	1.00	0.82	9.63	69.77
GO:1901919	positive regulation of exoribonuclease activity	1	1.00	0.90	9.63	987.55
GO:1904431	positive regulation of t-circle formation	1	1.00	0.90	9.63	650.93
GO:1905765	negative regulation of protection from non-homologous end joining at telomere	1	1.00	0.92	9.63	1594.74
