id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0050794	regulation of cellular process	3445	0.12	0.26	2.47	7.96
GO:0048583	regulation of response to stimulus	1397	0.25	0.32	3.72	7.96
GO:0006355	regulation of transcription, DNA-templated	1334	0.40	0.60	6.84	245.35
GO:0006464	cellular protein modification process	1147	0.34	0.49	5.84	147.03
GO:0006351	transcription, DNA-templated	878	0.57	0.68	8.45	581.39
GO:0006796	phosphate-containing compound metabolic process	753	0.36	0.43	5.28	20.85
GO:0010033	response to organic substance	704	0.35	0.37	4.75	9.28
GO:0008104	protein localization	701	0.40	0.40	5.07	7.46
GO:0043085	positive regulation of catalytic activity	490	0.48	0.49	6.15	18.32
GO:0043312	neutrophil degranulation	217	1.00	0.90	9.63	132.80
GO:0051259	protein complex oligomerization	190	0.78	0.68	9.09	40.42
GO:0016055	Wnt signaling pathway	113	0.59	0.65	7.65	28.58
GO:0001701	in utero embryonic development	71	1.00	0.85	9.63	22.50
GO:0007219	Notch signaling pathway	37	0.78	0.71	8.87	26.50
GO:0048013	ephrin receptor signaling pathway	27	1.00	0.88	9.63	31.00
GO:0048168	regulation of neuronal synaptic plasticity	17	0.80	0.77	9.22	41.66
GO:0035329	hippo signaling	13	1.00	0.82	9.63	26.43
GO:1904886	beta-catenin destruction complex disassembly	8	1.00	0.79	9.63	38.05
GO:0090179	planar cell polarity pathway involved in neural tube closure	5	1.00	0.92	9.63	275.51
GO:0150012	positive regulation of neuron projection arborization	2	1.00	0.92	9.63	614.87
GO:0022007	convergent extension involved in neural plate elongation	1	1.00	0.85	9.63	53.46
