id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0007165	signal transduction	658	0.36	0.43	5.06	19.43
GO:0016043	cellular component organization	531	0.28	0.26	3.74	11.45
GO:0009966	regulation of signal transduction	450	0.33	0.45	5.35	37.59
GO:0006355	regulation of transcription, DNA-templated	323	0.40	0.60	6.84	245.35
GO:0051128	regulation of cellular component organization	322	0.30	0.40	4.57	12.04
GO:0006464	cellular protein modification process	267	0.34	0.49	5.84	147.03
GO:0009967	positive regulation of signal transduction	266	0.44	0.54	6.71	140.23
GO:0031399	regulation of protein modification process	259	0.41	0.56	6.69	72.96
GO:0030154	cell differentiation	231	0.39	0.39	5.18	16.68
GO:0010628	positive regulation of gene expression	219	0.47	0.56	6.67	58.80
GO:0008284	positive regulation of cell proliferation	204	0.56	0.57	7.27	43.45
GO:0016477	cell migration	180	0.47	0.48	6.31	17.13
GO:0001934	positive regulation of protein phosphorylation	172	0.58	0.69	8.60	663.11
GO:0009968	negative regulation of signal transduction	171	0.44	0.54	6.68	140.65
GO:0002275	myeloid cell activation involved in immune response	163	0.74	0.66	9.05	59.31
GO:0043066	negative regulation of apoptotic process	152	0.56	0.63	7.79	81.07
GO:0051345	positive regulation of hydrolase activity	134	0.57	0.57	7.42	32.99
GO:0030335	positive regulation of cell migration	122	0.58	0.64	8.22	157.26
GO:0043065	positive regulation of apoptotic process	113	0.56	0.63	7.81	80.91
GO:0006874	cellular calcium ion homeostasis	90	0.63	0.71	8.83	287.08
GO:0031400	negative regulation of protein modification process	76	0.53	0.64	7.94	366.95
GO:0003006	developmental process involved in reproduction	72	0.43	0.34	5.07	14.49
GO:0048468	cell development	70	0.51	0.45	6.51	28.42
GO:0030098	lymphocyte differentiation	61	0.61	0.60	8.24	42.31
GO:0032870	cellular response to hormone stimulus	58	0.60	0.59	7.93	80.94
GO:0050769	positive regulation of neurogenesis	48	0.58	0.64	8.42	270.71
GO:0007268	chemical synaptic transmission	33	0.74	0.72	8.66	23.17
GO:0000187	activation of MAPK activity	32	0.81	0.87	9.53	3706.25
GO:0008016	regulation of heart contraction	29	0.57	0.61	7.59	16.15
GO:0046854	phosphatidylinositol phosphorylation	24	1.00	0.88	9.63	218.74
GO:0032355	response to estradiol	22	0.93	0.76	9.52	74.25
GO:0038096	Fc-gamma receptor signaling pathway involved in phagocytosis	22	1.00	0.92	9.63	384.64
GO:0051279	regulation of release of sequestered calcium ion into cytosol	21	0.74	0.76	9.24	148.50
GO:0010811	positive regulation of cell-substrate adhesion	21	0.80	0.69	9.01	35.31
GO:0071456	cellular response to hypoxia	15	1.00	0.82	9.63	103.25
GO:0090303	positive regulation of wound healing	14	0.70	0.70	8.75	62.35
GO:0043552	positive regulation of phosphatidylinositol 3-kinase activity	13	0.93	0.90	9.60	732.69
GO:0051310	metaphase plate congression	13	0.84	0.74	9.34	45.44
GO:0071277	cellular response to calcium ion	13	1.00	0.82	9.63	78.50
