id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0032879	regulation of localization	508	0.27	0.33	4.05	7.96
GO:0050794	regulation of cellular process	1423	0.12	0.26	2.47	7.96
GO:0007166	cell surface receptor signaling pathway	569	0.43	0.51	5.91	23.17
GO:0010605	negative regulation of macromolecule metabolic process	364	0.37	0.48	5.54	39.19
GO:0042127	regulation of cell proliferation	353	0.45	0.48	6.03	12.04
GO:0050776	regulation of immune response	334	0.38	0.44	5.64	22.45
GO:0010941	regulation of cell death	321	0.43	0.47	6.10	12.04
GO:0031399	regulation of protein modification process	315	0.41	0.56	6.69	72.96
GO:0035556	intracellular signal transduction	302	0.51	0.55	6.92	23.17
GO:0006796	phosphate-containing compound metabolic process	292	0.36	0.43	5.28	20.85
GO:0043312	neutrophil degranulation	178	1.00	0.90	9.63	132.80
GO:0046649	lymphocyte activation	109	0.55	0.52	7.16	18.06
GO:0050777	negative regulation of immune response	45	0.52	0.55	7.29	78.83
GO:0050778	positive regulation of immune response	242	0.46	0.52	6.76	78.39
GO:0006952	defense response	233	0.56	0.48	6.67	9.54
GO:1902533	positive regulation of intracellular signal transduction	228	0.55	0.63	7.95	189.48
GO:0051641	cellular localization	227	0.37	0.31	4.44	5.67
GO:0006955	immune response	212	0.54	0.40	6.57	12.45
GO:0009968	negative regulation of signal transduction	211	0.44	0.54	6.68	140.65
GO:0051130	positive regulation of cellular component organization	206	0.42	0.50	5.95	43.84
GO:0007186	G-protein coupled receptor signaling pathway	194	0.55	0.57	7.20	23.17
GO:0010543	regulation of platelet activation	16	0.79	0.77	9.51	81.88
GO:0051249	regulation of lymphocyte activation	160	0.48	0.56	7.10	27.11
GO:0010243	response to organonitrogen compound	172	0.45	0.48	6.23	25.43
GO:0050900	leukocyte migration	153	0.60	0.59	8.02	26.94
GO:0045409	negative regulation of interleukin-6 biosynthetic process	3	1.00	0.88	9.63	835.45
GO:0001819	positive regulation of cytokine production	144	0.51	0.54	6.97	44.26
GO:0045409	negative regulation of interleukin-6 biosynthetic process	3	1.00	0.88	9.63	835.45
GO:0001819	positive regulation of cytokine production	144	0.51	0.54	6.97	44.26
GO:0006897	endocytosis	101	0.63	0.61	8.09	26.36
GO:0071345	cellular response to cytokine stimulus	96	0.67	0.63	8.21	61.60
GO:0032989	cellular component morphogenesis	94	0.56	0.48	7.27	42.57
GO:0045637	regulation of myeloid cell differentiation	71	0.62	0.63	8.47	67.17
GO:1903829	positive regulation of cellular protein localization	61	0.60	0.62	7.80	40.87
GO:0050730	regulation of peptidyl-tyrosine phosphorylation	61	0.69	0.74	9.07	111.97
GO:0002687	positive regulation of leukocyte migration	60	0.66	0.71	8.96	238.70
GO:0030099	myeloid cell differentiation	56	0.69	0.60	8.15	21.07
GO:0018108	peptidyl-tyrosine phosphorylation	53	0.81	0.80	9.41	338.33
GO:0051260	protein homooligomerization	53	0.89	0.77	9.41	42.03
GO:0071363	cellular response to growth factor stimulus	53	0.77	0.67	8.94	60.39
GO:0006816	calcium ion transport	43	0.67	0.71	8.69	35.67
GO:0008360	regulation of cell shape	42	0.68	0.66	8.69	41.78
GO:0002478	antigen processing and presentation of exogenous peptide antigen	39	0.80	0.65	8.94	20.20
GO:0007229	integrin-mediated signaling pathway	34	1.00	0.82	9.63	26.50
GO:2001056	positive regulation of cysteine-type endopeptidase activity	32	0.79	0.83	9.51	564.45
GO:0045471	response to ethanol	29	0.93	0.76	9.52	69.73
GO:2000045	regulation of G1/S transition of mitotic cell cycle	29	0.74	0.75	9.04	58.64
GO:0046718	viral entry into host cell	25	0.77	0.73	8.94	28.37
GO:0050854	regulation of antigen receptor-mediated signaling pathway	22	0.78	0.71	9.29	67.48
GO:0002244	hematopoietic progenitor cell differentiation	21	0.81	0.66	8.94	21.07
GO:0071230	cellular response to amino acid stimulus	18	0.71	0.68	8.96	283.90
GO:0035987	endodermal cell differentiation	17	1.00	0.75	9.63	21.07
GO:0033630	positive regulation of cell adhesion mediated by integrin	9	0.93	0.76	9.49	34.62
GO:0043647	inositol phosphate metabolic process	8	0.74	0.69	9.28	87.62
GO:1900449	regulation of glutamate receptor signaling pathway	7	0.78	0.71	9.14	41.85
GO:0045779	negative regulation of bone resorption	6	1.00	0.85	9.63	83.01
GO:0035855	megakaryocyte development	5	1.00	0.79	9.63	66.39
GO:0002554	serotonin secretion by platelet	3	1.00	0.92	9.63	131.65
GO:0050966	detection of mechanical stimulus involved in sensory perception of pain	3	1.00	0.82	9.63	71.51
GO:0090074	negative regulation of protein homodimerization activity	2	1.00	0.82	9.63	47.53
GO:0006882	cellular zinc ion homeostasis	2	1.00	0.92	9.63	329.34
GO:0033026	negative regulation of mast cell apoptotic process	1	1.00	0.90	9.63	301.33
GO:0097062	dendritic spine maintenance	1	1.00	0.85	9.63	53.71
GO:0030887	positive regulation of myeloid dendritic cell activation	1	1.00	0.85	9.63	126.19
GO:1902951	negative regulation of dendritic spine maintenance	1	1.00	0.88	9.63	176.18
