id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0007165	signal transduction	830	0.36	0.43	5.06	19.43
GO:0009966	regulation of signal transduction	562	0.33	0.45	5.35	37.59
GO:0051716	cellular response to stimulus	490	0.35	0.30	4.36	13.53
GO:0048869	cellular developmental process	445	0.32	0.29	4.16	13.85
GO:0010605	negative regulation of macromolecule metabolic process	364	0.37	0.48	5.54	39.19
GO:0042127	regulation of cell proliferation	353	0.45	0.48	6.03	12.04
GO:0006464	cellular protein modification process	352	0.34	0.49	5.84	147.03
GO:0050776	regulation of immune response	334	0.38	0.44	5.64	22.45
GO:0009967	positive regulation of signal transduction	328	0.44	0.54	6.71	140.23
GO:0010033	response to organic substance	435	0.35	0.37	4.75	9.28
GO:1901700	response to oxygen-containing compound	319	0.39	0.39	5.14	9.28
GO:0031399	regulation of protein modification process	315	0.41	0.56	6.69	72.96
GO:0043066	negative regulation of apoptotic process	208	0.56	0.63	7.79	81.07
GO:0043312	neutrophil degranulation	178	1.00	0.90	9.63	132.80
GO:0045087	innate immune response	163	0.68	0.59	8.16	26.47
GO:0050900	leukocyte migration	153	0.60	0.59	8.02	26.94
GO:0010942	positive regulation of cell death	150	0.54	0.56	7.33	41.78
GO:0001819	positive regulation of cytokine production	144	0.51	0.54	6.97	44.26
GO:0002696	positive regulation of leukocyte activation	138	0.57	0.61	7.92	96.44
GO:1903706	regulation of hemopoiesis	124	0.50	0.54	7.23	38.17
GO:0002429	immune response-activating cell surface receptor signaling pathway	109	0.74	0.75	9.28	217.35
GO:0038093	Fc receptor signaling pathway	45	0.84	0.77	9.47	77.78
GO:0046649	lymphocyte activation	109	0.55	0.52	7.16	18.06
GO:0006897	endocytosis	101	0.63	0.61	8.09	26.36
GO:0071417	cellular response to organonitrogen compound	96	0.53	0.56	7.37	128.53
GO:0032989	cellular component morphogenesis	94	0.56	0.48	7.27	42.57
GO:0042742	defense response to bacterium	77	0.79	0.72	9.19	69.65
GO:1903829	positive regulation of cellular protein localization	61	0.60	0.62	7.80	40.87
GO:0002687	positive regulation of leukocyte migration	60	0.66	0.71	8.96	238.70
GO:0051260	protein homooligomerization	53	0.89	0.77	9.41	42.03
GO:0050715	positive regulation of cytokine secretion	49	0.69	0.74	9.07	549.48
GO:0050731	positive regulation of peptidyl-tyrosine phosphorylation	48	0.79	0.81	9.45	779.36
GO:0006816	calcium ion transport	43	0.67	0.71	8.69	35.67
GO:0008360	regulation of cell shape	42	0.68	0.66	8.69	41.78
GO:0072657	protein localization to membrane	42	0.58	0.58	7.59	29.83
GO:0002478	antigen processing and presentation of exogenous peptide antigen	39	0.80	0.65	8.94	20.20
GO:0046488	phosphatidylinositol metabolic process	39	0.68	0.69	8.80	147.20
GO:1903169	regulation of calcium ion transmembrane transport	34	0.63	0.69	8.50	58.21
GO:2001056	positive regulation of cysteine-type endopeptidase activity	32	0.79	0.83	9.51	564.45
GO:2000045	regulation of G1/S transition of mitotic cell cycle	29	0.74	0.75	9.04	58.64
GO:0010976	positive regulation of neuron projection development	29	0.68	0.73	9.14	493.19
GO:0050672	negative regulation of lymphocyte proliferation	29	0.74	0.75	9.27	262.95
GO:0046718	viral entry into host cell	25	0.77	0.73	8.94	28.37
GO:0031623	receptor internalization	23	0.72	0.71	9.20	64.85
GO:0050766	positive regulation of phagocytosis	18	0.77	0.76	9.34	175.33
GO:0010543	regulation of platelet activation	16	0.79	0.77	9.51	81.88
GO:0002762	negative regulation of myeloid leukocyte differentiation	16	0.77	0.76	9.35	700.15
GO:0051209	release of sequestered calcium ion into cytosol	14	0.80	0.87	9.53	522.93
GO:0016064	immunoglobulin mediated immune response	12	0.76	0.70	9.04	30.58
GO:0033630	positive regulation of cell adhesion mediated by integrin	9	0.93	0.76	9.49	34.62
GO:0043647	inositol phosphate metabolic process	8	0.74	0.69	9.28	87.62
GO:0090314	positive regulation of protein targeting to membrane	6	0.93	0.88	9.59	497.08
GO:0045779	negative regulation of bone resorption	6	1.00	0.85	9.63	83.01
GO:0043306	positive regulation of mast cell degranulation	4	0.89	0.88	9.58	1034.30
GO:0001766	membrane raft polarization	4	0.93	0.79	9.54	30.90
GO:0002885	positive regulation of hypersensitivity	4	0.80	0.81	9.44	636.62
GO:0002554	serotonin secretion by platelet	3	1.00	0.92	9.63	131.65
GO:0050966	detection of mechanical stimulus involved in sensory perception of pain	3	1.00	0.82	9.63	71.51
GO:0002924	negative regulation of humoral immune response mediated by circulating immunoglobulin	3	0.89	0.86	9.59	509.00
GO:0045409	negative regulation of interleukin-6 biosynthetic process	3	1.00	0.88	9.63	835.45
GO:0090074	negative regulation of protein homodimerization activity	2	1.00	0.82	9.63	47.53
GO:0032765	positive regulation of mast cell cytokine production	2	1.00	0.90	9.63	311.83
GO:0006882	cellular zinc ion homeostasis	2	1.00	0.92	9.63	329.34
GO:0097062	dendritic spine maintenance	1	1.00	0.85	9.63	53.71
GO:0050798	activated T cell proliferation	1	1.00	0.85	9.63	53.24
GO:1902951	negative regulation of dendritic spine maintenance	1	1.00	0.88	9.63	176.18
