id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0050794	regulation of cellular process	311	0.12	0.26	2.47	7.96
GO:0016043	cellular component organization	153	0.28	0.26	3.74	11.45
GO:0006810	transport	150	0.28	0.34	3.95	7.46
GO:0051252	regulation of RNA metabolic process	135	0.37	0.51	6.06	70.58
GO:0019538	protein metabolic process	128	0.31	0.41	4.91	44.77
GO:0034645	cellular macromolecule biosynthetic process	104	0.47	0.53	6.91	102.76
GO:0046907	intracellular transport	79	0.46	0.48	6.38	29.65
GO:0015031	protein transport	61	0.48	0.59	6.99	54.46
GO:0045892	negative regulation of transcription, DNA-templated	41	0.56	0.69	8.52	1581.26
GO:0031401	positive regulation of protein modification process	29	0.51	0.63	7.86	366.05
GO:0043066	negative regulation of apoptotic process	26	0.56	0.63	7.79	81.07
GO:0010243	response to organonitrogen compound	16	0.45	0.48	6.23	25.43
GO:0071345	cellular response to cytokine stimulus	14	0.67	0.63	8.21	61.60
GO:0045087	innate immune response	13	0.68	0.59	8.16	26.47
GO:0007565	female pregnancy	7	1.00	0.70	9.63	32.81
GO:0008016	regulation of heart contraction	7	0.57	0.61	7.59	16.15
GO:0046942	carboxylic acid transport	5	0.45	0.58	6.78	47.71
GO:0071222	cellular response to lipopolysaccharide	4	1.00	0.82	9.63	238.00
GO:0010881	regulation of cardiac muscle contraction by regulation of the release of sequestered calcium ion	2	1.00	0.93	9.63	219.46
GO:0010801	negative regulation of peptidyl-threonine phosphorylation	2	1.00	0.92	9.63	780.33
GO:0030449	regulation of complement activation	2	0.69	0.72	9.30	245.77
GO:0051343	positive regulation of cyclic-nucleotide phosphodiesterase activity	2	1.00	0.82	9.63	49.34
GO:0005513	detection of calcium ion	2	1.00	0.82	9.63	27.95
GO:0060315	negative regulation of ryanodine-sensitive calcium-release channel activity	2	1.00	0.93	9.63	2557.62
GO:0060316	positive regulation of ryanodine-sensitive calcium-release channel activity	2	1.00	0.98	9.63	2786.52
GO:0030819	positive regulation of cAMP biosynthetic process	2	0.87	0.87	9.58	5453.91
GO:1900740	positive regulation of protein insertion into mitochondrial membrane involved in apoptotic signaling pathway	2	1.00	0.92	9.63	990.06
GO:0071549	cellular response to dexamethasone stimulus	1	1.00	0.90	9.63	704.27
GO:0006749	glutathione metabolic process	1	0.84	0.74	9.36	147.29
GO:2000427	positive regulation of apoptotic cell clearance	1	0.93	0.86	9.57	227.08
GO:0030644	cellular chloride ion homeostasis	1	1.00	0.90	9.63	141.60
GO:1901086	benzylpenicillin metabolic process	1	0.89	0.82	9.55	249.19
GO:1900425	negative regulation of defense response to bacterium	1	0.77	0.73	9.27	222.83
GO:0051683	establishment of Golgi localization	1	1.00	0.79	9.63	43.32
