id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0050789	regulation of biological process	327	0.09	0.17	1.80	4.47
GO:0006807	nitrogen compound metabolic process	273	0.20	0.22	2.64	6.41
GO:0071704	organic substance metabolic process	295	0.15	0.20	2.26	6.41
GO:0051252	regulation of RNA metabolic process	135	0.37	0.51	6.06	70.58
GO:0007165	signal transduction	119	0.36	0.43	5.06	19.43
GO:0071702	organic substance transport	89	0.33	0.41	4.62	10.99
GO:0061024	membrane organization	21	0.47	0.43	6.06	14.95
GO:0006996	organelle organization	87	0.39	0.39	5.17	14.95
GO:0051649	establishment of localization in cell	85	0.42	0.41	5.33	7.46
GO:0005513	detection of calcium ion	2	1.00	0.82	9.63	27.95
GO:0010033	response to organic substance	48	0.35	0.37	4.75	9.28
GO:0030819	positive regulation of cAMP biosynthetic process	2	0.87	0.87	9.58	5453.91
GO:0031399	regulation of protein modification process	48	0.41	0.56	6.69	72.96
GO:0043066	negative regulation of apoptotic process	26	0.56	0.63	7.79	81.07
GO:0060627	regulation of vesicle-mediated transport	26	0.48	0.53	6.81	26.12
GO:0031347	regulation of defense response	18	0.40	0.49	5.73	14.14
GO:0006955	immune response	16	0.54	0.40	6.57	12.45
GO:0032465	regulation of cytokinesis	8	0.59	0.62	8.14	31.80
GO:0007565	female pregnancy	7	1.00	0.70	9.63	32.81
GO:0090168	Golgi reassembly	2	1.00	0.79	9.63	38.92
GO:0051343	positive regulation of cyclic-nucleotide phosphodiesterase activity	2	1.00	0.82	9.63	49.34
GO:0006855	drug transmembrane transport	2	0.58	0.58	7.29	29.08
GO:0030644	cellular chloride ion homeostasis	1	1.00	0.90	9.63	141.60
GO:0015694	mercury ion transport	1	1.00	0.88	9.63	36.28
GO:0000027	ribosomal large subunit assembly	1	0.93	0.82	9.53	66.60
GO:0070327	thyroid hormone transport	1	1.00	0.79	9.63	23.79
