id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0032879	regulation of localization	183	0.27	0.33	4.05	7.96
GO:0050794	regulation of cellular process	673	0.12	0.26	2.47	7.96
GO:0019222	regulation of metabolic process	465	0.21	0.30	3.39	7.96
GO:0032879	regulation of localization	183	0.27	0.33	4.05	7.96
GO:0050794	regulation of cellular process	673	0.12	0.26	2.47	7.96
GO:0048519	negative regulation of biological process	348	0.21	0.30	3.07	7.96
GO:0044237	cellular metabolic process	621	0.16	0.21	2.71	13.80
GO:0050896	response to stimulus	285	0.25	0.12	2.65	3.37
GO:0006996	organelle organization	166	0.39	0.39	5.17	14.95
GO:0043933	protein-containing complex subunit organization	158	0.43	0.41	5.44	14.95
GO:0008104	protein localization	146	0.40	0.40	5.07	7.46
GO:0043312	neutrophil degranulation	43	1.00	0.90	9.63	132.80
GO:0051260	protein homooligomerization	27	0.89	0.77	9.41	42.03
GO:0006699	bile acid biosynthetic process	5	1.00	0.88	9.63	493.35
GO:0006631	fatty acid metabolic process	19	0.54	0.62	7.85	91.02
GO:0006699	bile acid biosynthetic process	5	1.00	0.88	9.63	493.35
GO:0006631	fatty acid metabolic process	19	0.54	0.62	7.85	91.02
GO:0019886	antigen processing and presentation of exogenous peptide antigen via MHC class II	18	1.00	0.79	9.63	42.20
GO:0001701	in utero embryonic development	14	1.00	0.85	9.63	22.50
GO:0000082	G1/S transition of mitotic cell cycle	12	1.00	0.79	9.63	42.75
GO:0007080	mitotic metaphase plate congression	12	1.00	0.85	9.63	61.63
GO:0000086	G2/M transition of mitotic cell cycle	10	1.00	0.79	9.63	43.45
GO:0000281	mitotic cytokinesis	9	0.93	0.76	9.47	28.62
GO:0051315	attachment of mitotic spindle microtubules to kinetochore	5	0.89	0.70	9.29	27.92
GO:0034446	substrate adhesion-dependent cell spreading	4	1.00	0.82	9.63	56.23
GO:0045132	meiotic chromosome segregation	3	0.80	0.65	9.09	42.96
GO:0042246	tissue regeneration	2	0.76	0.63	8.94	42.89
GO:0055015	ventricular cardiac muscle cell development	2	1.00	0.85	9.63	69.56
GO:0002455	humoral immune response mediated by circulating immunoglobulin	2	1.00	0.85	9.63	48.29
GO:0007079	mitotic chromosome movement towards spindle pole	2	1.00	0.85	9.63	93.22
GO:0001556	oocyte maturation	2	1.00	0.75	9.63	79.09
GO:0051754	meiotic sister chromatid cohesion, centromeric	1	1.00	0.85	9.63	117.00
GO:0045190	isotype switching	1	0.83	0.86	9.52	267.40
GO:0099606	microtubule plus-end directed mitotic chromosome migration	1	1.00	0.82	9.63	45.44
GO:0044539	long-chain fatty acid import	1	1.00	0.93	9.63	75.03
GO:0007129	synapsis	1	1.00	0.82	9.63	47.18
GO:0007077	mitotic nuclear envelope disassembly	1	1.00	0.82	9.63	74.08
