id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0032879	regulation of localization	183	0.27	0.33	4.05	7.96
GO:0050794	regulation of cellular process	673	0.12	0.26	2.47	7.96
GO:0019222	regulation of metabolic process	465	0.21	0.30	3.39	7.96
GO:0032879	regulation of localization	183	0.27	0.33	4.05	7.96
GO:0050794	regulation of cellular process	673	0.12	0.26	2.47	7.96
GO:0048519	negative regulation of biological process	348	0.21	0.30	3.07	7.96
GO:0043170	macromolecule metabolic process	527	0.25	0.32	3.46	10.22
GO:0006699	bile acid biosynthetic process	5	1.00	0.88	9.63	493.35
GO:0006631	fatty acid metabolic process	19	0.54	0.62	7.85	91.02
GO:0043170	macromolecule metabolic process	527	0.25	0.32	3.46	10.22
GO:0006699	bile acid biosynthetic process	5	1.00	0.88	9.63	493.35
GO:0006631	fatty acid metabolic process	19	0.54	0.62	7.85	91.02
GO:0016043	cellular component organization	320	0.28	0.26	3.74	11.45
GO:0022402	cell cycle process	89	0.40	0.32	4.60	7.39
GO:0051234	establishment of localization	308	0.28	0.26	3.49	5.67
GO:0008104	protein localization	146	0.40	0.40	5.07	7.46
GO:0050896	response to stimulus	285	0.25	0.12	2.65	3.37
GO:0032502	developmental process	172	0.22	0.11	1.89	3.37
GO:0002376	immune system process	167	0.38	0.19	3.93	3.37
