id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0006464	cellular protein modification process	218	0.34	0.49	5.84	147.03
GO:0051716	cellular response to stimulus	213	0.35	0.30	4.36	13.53
GO:0010605	negative regulation of macromolecule metabolic process	193	0.37	0.48	5.54	39.19
GO:0032879	regulation of localization	183	0.27	0.33	4.05	7.96
GO:0008104	protein localization	146	0.40	0.40	5.07	7.46
GO:0065003	protein-containing complex assembly	126	0.45	0.48	6.06	36.47
GO:0051726	regulation of cell cycle	97	0.41	0.45	5.89	12.04
GO:0022402	cell cycle process	89	0.40	0.32	4.60	7.39
GO:0071310	cellular response to organic substance	87	0.44	0.47	5.95	41.66
GO:0070647	protein modification by small protein conjugation or removal	85	0.61	0.66	8.44	151.15
GO:0006259	DNA metabolic process	69	0.45	0.55	7.12	145.26
GO:1903047	mitotic cell cycle process	68	0.50	0.45	5.87	11.32
GO:0006974	cellular response to DNA damage stimulus	65	0.57	0.53	7.47	29.00
GO:0008284	positive regulation of cell proliferation	59	0.56	0.57	7.27	43.45
GO:0045859	regulation of protein kinase activity	57	0.56	0.68	8.33	159.56
GO:0002366	leukocyte activation involved in immune response	53	0.61	0.55	7.89	38.36
GO:0043161	proteasome-mediated ubiquitin-dependent protein catabolic process	45	0.76	0.78	9.31	348.36
GO:0033044	regulation of chromosome organization	40	0.44	0.54	6.49	19.19
GO:0051276	chromosome organization	37	0.55	0.52	6.96	18.35
GO:0050794	regulation of cellular process	673	0.12	0.26	2.47	7.96
GO:0040008	regulation of growth	36	0.48	0.44	6.04	7.96
GO:0000226	microtubule cytoskeleton organization	33	0.58	0.58	7.66	30.31
GO:0006699	bile acid biosynthetic process	5	1.00	0.88	9.63	493.35
GO:0006631	fatty acid metabolic process	19	0.54	0.62	7.85	91.02
GO:0006699	bile acid biosynthetic process	5	1.00	0.88	9.63	493.35
GO:0006631	fatty acid metabolic process	19	0.54	0.62	7.85	91.02
GO:0019886	antigen processing and presentation of exogenous peptide antigen via MHC class II	18	1.00	0.79	9.63	42.20
GO:0051303	establishment of chromosome localization	16	0.72	0.65	8.76	43.83
GO:0001701	in utero embryonic development	14	1.00	0.85	9.63	22.50
GO:0043524	negative regulation of neuron apoptotic process	6	0.79	0.77	9.25	179.63
GO:0051315	attachment of mitotic spindle microtubules to kinetochore	5	0.89	0.70	9.29	27.92
GO:0090502	RNA phosphodiester bond hydrolysis, endonucleolytic	5	0.68	0.71	8.88	231.14
GO:0034446	substrate adhesion-dependent cell spreading	4	1.00	0.82	9.63	56.23
GO:0031641	regulation of myelination	3	0.89	0.77	9.41	42.06
GO:1903429	regulation of cell maturation	3	0.67	0.66	8.53	30.45
GO:0042246	tissue regeneration	2	0.76	0.63	8.94	42.89
GO:0055015	ventricular cardiac muscle cell development	2	1.00	0.85	9.63	69.56
GO:2000042	negative regulation of double-strand break repair via homologous recombination	2	0.93	0.88	9.60	1180.58
GO:0002455	humoral immune response mediated by circulating immunoglobulin	2	1.00	0.85	9.63	48.29
GO:0001556	oocyte maturation	2	1.00	0.75	9.63	79.09
GO:0046680	response to DDT	1	1.00	0.79	9.63	46.41
GO:0044539	long-chain fatty acid import	1	1.00	0.93	9.63	75.03
GO:0071283	cellular response to iron(III) ion	1	1.00	0.85	9.63	96.29
GO:0032487	regulation of Rap protein signal transduction	1	1.00	0.90	9.63	48.76
GO:0090656	t-circle formation	1	1.00	0.88	9.63	168.69
GO:0033624	negative regulation of integrin activation	1	1.00	0.85	9.63	113.99
GO:0031442	positive regulation of mRNA 3'-end processing	1	0.93	0.88	9.59	630.64
GO:2000775	histone H3-S10 phosphorylation involved in chromosome condensation	1	1.00	0.95	9.63	711.48
GO:1905448	positive regulation of mitochondrial ATP synthesis coupled electron transport	1	0.93	0.91	9.60	1375.56
