id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0009987	cellular process	879	0.09	0.05	0.84	3.37
GO:0050789	regulation of biological process	754	0.09	0.17	1.80	4.47
GO:0030154	cell differentiation	146	0.39	0.39	5.18	16.68
GO:0032502	developmental process	255	0.22	0.11	1.89	3.37
GO:0032501	multicellular organismal process	101	0.33	0.16	3.12	3.37
GO:0050900	leukocyte migration	96	0.60	0.59	8.02	26.94
GO:0006351	transcription, DNA-templated	83	0.57	0.68	8.45	581.39
GO:0048704	embryonic skeletal system morphogenesis	13	0.87	0.72	9.38	45.49
GO:0008584	male gonad development	10	1.00	0.79	9.63	50.96
GO:0007517	muscle organ development	8	0.78	0.64	8.75	27.68
GO:0030326	embryonic limb morphogenesis	4	0.89	0.74	9.38	43.31
GO:0048538	thymus development	3	1.00	0.79	9.63	35.89
GO:0060065	uterus development	3	1.00	0.75	9.63	49.87
GO:0043367	CD4-positive, alpha-beta T cell differentiation	2	0.78	0.76	9.31	117.17
GO:0002317	plasma cell differentiation	2	1.00	0.90	9.63	149.81
GO:0060535	trachea cartilage morphogenesis	1	1.00	0.79	9.63	28.83
GO:0048541	Peyer's patch development	1	1.00	0.82	9.63	32.52
GO:0048539	bone marrow development	1	1.00	0.79	9.63	32.52
GO:0060435	bronchiole development	1	1.00	0.79	9.63	30.90
GO:0060480	lung goblet cell differentiation	1	1.00	0.85	9.63	75.98
