id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0050794	regulation of cellular process	708	0.12	0.26	2.47	7.96
GO:0010468	regulation of gene expression	233	0.35	0.46	5.09	13.73
GO:0010557	positive regulation of macromolecule biosynthetic process	138	0.45	0.55	6.62	113.59
GO:0032502	developmental process	255	0.22	0.11	1.89	3.37
GO:0048869	cellular developmental process	207	0.32	0.29	4.16	13.85
GO:0016477	cell migration	122	0.47	0.48	6.31	17.13
GO:0051241	negative regulation of multicellular organismal process	98	0.35	0.42	4.99	23.69
GO:0006351	transcription, DNA-templated	83	0.57	0.68	8.45	581.39
GO:0048513	animal organ development	49	0.50	0.45	5.88	11.73
GO:0071277	cellular response to calcium ion	7	1.00	0.82	9.63	78.50
GO:0002686	negative regulation of leukocyte migration	7	0.67	0.71	8.99	239.84
GO:0006641	triglyceride metabolic process	6	0.84	0.77	9.32	85.59
