ID;Term;Depth;IC Nuno;IC zhou;IC sanchez;IC resnik;IC RZ;IC Rnormalized;IC Nuno org;Annotated Genes Set number
GO:0014066;regulation of phosphatidylinositol 3-kinase signaling;7.0;0.8933024483968273;0.7975705894556142;9.427853557029971;45.070113835906206;5.202362649177086;0.001508456149618737;0.6169684330707209;[BECN1, NCF1, SERPINE2, PTEN, UBE3A, EGFR, CCL5, PDGFD, PIP5K1B, IER3, NKX3-1, PDGFRB, ANGPT1, SEMA4D, F2R, TSC2, NRG1, PPP2R5C, PTPN13, C3orf58, SIRT1, SELP, PIK3IP1, NEDD4, KIT, CAT, F2RL1, PTPN6, TEK, PPARD]
GO:0015031;protein transport;7.0;0.4793097133439409;0.590574221929171;6.989466922876863;54.45792783373929;2.578890050578526;0.0018226578356421344;0.4828039223744382;[IPO13, VPS29, RPL3, NUP107, TFRC, RBPJ, AKT2, AP1S1, HOMER3, VPS35, MLYCD, VPS18, GSTK1, ACOT8, PRKCI, ATG10, SCAMP1, SYTL4, SYTL3, SCAMP3, SCAMP2, BCR, RUFY1, NUP93, CTAGE5, UNC50, MAP1A, ACOT2, RPL29, RPL28, VPS25, ACOT4, SAR1B, VPS26A, VPS26B, ABCB9, GATA3, PPP3R1, VPS11, VTI1A, SSR1, VPS16, PMM1, RAB3IP, PMM2, NPLOC4, HYOU1, ARF3, ARF4, LRSAM1, DENND1A, SRP54, ARHGAP1, CLTA, CHM, LYST, AP3S2, ANXA1, SSR2, SSR3, VAMP8, AFTPH, LSG1, AGPS, EXOC4, EXOC3, VAMP5, ARF5, PAFAH1B1, EXOC1, TIMM13, GGA3, SNX25, LMAN2, ASNA1, AP2S1, STX5, MFN2, CCL19, BID, RPL19, AGK, SYVN1, SNX22, ARCN1, DHRS4, CENPF, SNX19, SNX17, SNX14, TAOK2, SNX15, UBAP1, RAB3B, DGKD, NCF1, PDCD6, RAB3D, CSE1L, UBE2D3, PARK7, IPO7, IPO4, RAB43, RPH3A, EIF4ENIF1, IPO8, IPO9, LAMP2, KPNA4, KPNA5, RPS9, RPS7, VPS33A, VPS33B, STX7, RPSA, CLIP3, RINT1, CLIP1, RAB36, RAB35, RAB38, SLC27A2, KPNB1, RAB5C, HSP90B1, MTM1, RAP1A, CLTCL1, RAB6A, EVI5, AP1M1, MCL1, TOR1A, RAB4B, DAB2, CDK5, BCL3, PLEKHM1, PLEKHF2, SFT2D3, ARRB1, ARRB2, GPR89B, AP1G2, AP1G1, TLK1, ITGAV, EVI5L, TNPO1, TNPO2, SNAP29, ARL5A, TNPO3, EIF5A, PDCD6IP, DTX3L, VPS13C, VPS13D, VPS13B, VPS37A, VPS37B, ARFGAP1, ARL4A, RPL37A, LCP2, SFT2D2, SEC22C, LRP1, VPS4B, RAB1B, NLRC4, RAB21, AP3M2, SELENBP1, AP3M1, RAB20, VPS53, VPS52, VPS54, RAB28, SEC23B, RPL23A, MCM3AP, RAB15, VPS41, RAB13, RAB18, RUNDC1, VPS45, SEC24C, AHCYL1, ARL6IP1, TRAF3IP2, ZDHHC6, IFIT1, PEX26, RPS15, LONP2, BCAP29, ARFIP1, TRIM27, TBC1D22A, SIL1, GOLGA7, ARL11, C16orf70, ARRDC1, COG5, COG4, COG3, AP1B1, COG1, MYO7A, ANK3, DOPEY2, KIF20A, STX1A, BLZF1, MACF1, TBC1D9B, SYNGR1, SCFD1, RAB11FIP1, SNX2, SCFD2, VPS8, ATP6V0A2, RAB11FIP2, SPTBN1, ATP6V1C1, SEC31A, RAB11FIP5, BBS2, CTSA, XBP1, EGR2, RAB27B, POLA2, RPS27, CD24, TRAM1, AHCTF1, HIP1, GDI1, MIA3, TRAM2, SERP1, SEC61G, XPO5, KIF13B, TMED2, TMED1, TMED7, RAB8A, BBS4, TMED5, RAB8B, TMED4, GRIPAP1, TMED9, SEC13, SYK, ZDHHC12, BTN3A2, COMMD1, ZDHHC17, AP3B2, RHOB, GAL, CTTN, SLU7, NAPA, RABGAP1, TOMM40, STX17, STX16, ZDHHC23, HSD17B4, ZDHHC24, DERL2, PRICKLE1, TRAK1, RGPD1, NAPG, STX11, ARNTL, LMNA, HEATR3, ATP6V0E2, RAE1, PEX16, RANBP2, CD74, MON2, PEX19, RANBP3, AKR1C3, PEX13, RAB11A, YIF1A, PEX14, SPCS2, TTC8, GPAM, NEDD4, RAB3GAP2, F2RL1, COPG2, APBA3, APBA2, SRP19, STEAP3, SYS1, BCCIP, TBC1D3C, TOMM34, TSC2, TBC1D2B, CHMP4C, CHMP4B, PPID, CARD11, RTN2, COPB2, COPA, SUCNR1, COPB1, PSEN1, NCKIPSD, NLRP3, ATP6V1H, ECT2, TBC1D17, TBC1D15, ATP6V1F, DNAJC19, SMAD2, VTA1, IDH1, ASPSCR1, NUP153, TIMM44, HOOK3, NFKBIA, PAN3, AMACR, TMEM115, HOOK2, ATG16L2, COPE, RTP4, TTC26, YWHAB, RPGR, SEC61A2, NUP62, JAGN1, RHBDF2, FGG, TBC1D8, SENP2, DNM2, PEX7, TBC1D3, ACOX2, ACOX1, PEX6, EHHADH, GORASP1, CAT, MYH9, ACOX3, CHMP6, GOSR2, GOSR1, RRBP1, RAB40B, RAB40C, TIMM8B, ARFGEF2, MBTPS1, MX2, GDAP1]
GO:0045445;myoblast differentiation;4.0;0.8933024483968273;0.6966512241984136;9.292052015870908;21.066225782797595;6.599019797332524;7.050676185779127E-4;0.587474179321389;[DDX17, MBNL1, JAG1, MAML1, NRG1]
GO:0006364;rRNA processing;9.0;0.6347111282356054;0.7135961892980918;8.681142933547935;356.38664419027253;4.478756261132433;0.01192794025389202;0.6252844286580675;[DDX27, POP4, SUV39H1, EIF4A3, HEATR1, CHD7, ISG20L2, NOLC1, NAT10, NOL9, NOC4L, TFB1M, WDR43, RRP9, NOL6, RPS15, PES1, EXOSC3, MDN1, EXOSC1, DDX17, RPS9, WDR37, RPS7, DIS3, WDR18, FBXW9, IMP4, RPSA, SIRT1, BYSL, WDR55, RCL1, BOP1, TBL3, RPS27, LAS1L, RPUSD1, RPL7L1, MRTO4, XRN2]
GO:0042531;positive regulation of tyrosine phosphorylation of STAT protein;11.0;1.0;0.9324289523296623;9.628524252492122;1230.2749798860389;5.618190544320798;0.04117619640118775;0.7197434780388068;[IL6, CD40, ARL2BP, IL23A, IL15, CCL5, CLCF1, KIT, IL12A, IL6R]
GO:0042730;fibrinolysis;9.0;1.0;0.896240625180289;9.628524252492122;252.8988266382142;6.7325511899570465;0.008464296133413719;0.740543606130341;[FGA, ANXA2, PLAU, PROS1, FGG, KRT1, PLAUR, SERPING1, GP1BA]
GO:0043666;regulation of phosphoprotein phosphatase activity;9.0;0.7436939687323844;0.7680876095464813;9.328419660041783;158.30216566976694;5.058574756385375;0.005298231022267458;0.6549363734696205;[PPP1R15A, PPP1R15B, PPP1R11, ROCK2, PPP2R2A, HSP90B1, NUAK1, PPME1, PPP1R7, ENSA, PHACTR2, NCKAP1L, PHACTR1, PDGFRB, PPP1R14B, PPP1R12A, FCRL3, IGFBP3, ITGA1, PPP1R16A, PPP2R5D, PPP2R3A, PPP2R5C, MASTL, NSFL1C, PPP1R1C, RCAN3, TIPRL, CALM3, CALM1, CALM2]
GO:0051290;protein heterotetramerization;7.0;1.0;0.8509193652572005;9.628524252492122;85.45061507946225;6.444869117505266;0.002859955186148837;0.6805102716434839;[CD74, RRM1, XRCC6, CPSF6, ANXA2, KRT1, FARSA, HSD17B8, S100A10]
GO:0006687;glycosphingolipid metabolic process;7.0;0.6763753087927167;0.6891070196535589;9.040737587590003;147.45961877692685;5.734022359845919;0.004935340735422783;0.64415753539903;[GLTP, CTSA, B3GALNT1, ST6GALNAC1, ASAH1, B3GALT4, GBA2, SUMF1, GALC, UGT8, CLN3, ALDH5A1, SMPD4, SMPD1, KIT, BAX, B4GALT6, ENPP7, ST6GALNAC6]
GO:0032804;negative regulation of low-density lipoprotein particle receptor catabolic process;9.0;1.0;0.896240625180289;9.628524252492122;1382.7900592310552;9.083926447120524;0.046280738852205364;0.8607930461318132;[ANXA2]
