id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0050794	regulation of cellular process	196	0.12	0.26	2.47	7.96
GO:0043085	positive regulation of catalytic activity	39	0.48	0.49	6.15	18.32
GO:0055089	fatty acid homeostasis	1	1.00	0.85	9.63	32.35
GO:0043170	macromolecule metabolic process	122	0.25	0.32	3.46	10.22
GO:0006119	oxidative phosphorylation	1	0.93	0.90	9.60	1310.55
GO:0000289	nuclear-transcribed mRNA poly(A) tail shortening	2	0.93	0.88	9.60	717.25
GO:0051716	cellular response to stimulus	73	0.35	0.30	4.36	13.53
GO:1901700	response to oxygen-containing compound	36	0.39	0.39	5.14	9.28
GO:0002376	immune system process	63	0.38	0.19	3.93	3.37
GO:0051641	cellular localization	48	0.37	0.31	4.44	5.67
GO:0048856	anatomical structure development	28	0.33	0.29	3.70	6.46
GO:0000082	G1/S transition of mitotic cell cycle	17	1.00	0.79	9.63	42.75
GO:0030855	epithelial cell differentiation	9	0.55	0.52	6.96	21.07
GO:0006268	DNA unwinding involved in DNA replication	6	0.83	0.79	9.34	24.42
GO:0045190	isotype switching	4	0.83	0.86	9.52	267.40
GO:0006294	nucleotide-excision repair, preincision complex assembly	4	1.00	0.85	9.63	65.90
GO:0007281	germ cell development	3	0.87	0.68	9.34	71.68
GO:0044773	mitotic DNA damage checkpoint	2	0.87	0.83	9.51	276.29
GO:0007129	synapsis	1	1.00	0.82	9.63	47.18
GO:0000712	resolution of meiotic recombination intermediates	1	1.00	0.79	9.63	26.25
GO:0016321	female meiosis chromosome segregation	1	0.93	0.76	9.52	64.48
GO:0051257	meiotic spindle midzone assembly	1	1.00	0.79	9.63	63.99
GO:0007060	male meiosis chromosome segregation	1	0.93	0.76	9.52	64.48
