id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0048522	positive regulation of cellular process	641	0.24	0.37	3.90	23.85
GO:0007165	signal transduction	621	0.36	0.43	5.06	19.43
GO:0045454	cell redox homeostasis	2	1.00	0.79	9.63	31.94
GO:0048523	negative regulation of cellular process	509	0.24	0.37	3.90	23.93
GO:0010604	positive regulation of macromolecule metabolic process	392	0.37	0.48	5.51	38.99
GO:0034641	cellular nitrogen compound metabolic process	354	0.26	0.33	4.23	26.70
GO:0006355	regulation of transcription, DNA-templated	309	0.40	0.60	6.84	245.35
GO:0070887	cellular response to chemical stimulus	260	0.40	0.40	5.31	25.21
GO:0022607	cellular component assembly	254	0.39	0.39	5.06	14.95
GO:0009967	positive regulation of signal transduction	252	0.44	0.54	6.71	140.23
GO:0006464	cellular protein modification process	250	0.34	0.49	5.84	147.03
GO:0071310	cellular response to organic substance	235	0.44	0.47	5.95	41.66
GO:0044271	cellular nitrogen compound biosynthetic process	233	0.36	0.43	5.55	60.43
GO:0006796	phosphate-containing compound metabolic process	226	0.36	0.43	5.28	20.85
GO:0006811	ion transport	184	0.38	0.44	5.19	10.99
GO:0045055	regulated exocytosis	181	0.69	0.69	8.57	38.47
GO:0001934	positive regulation of protein phosphorylation	164	0.58	0.69	8.60	663.11
GO:0009968	negative regulation of signal transduction	160	0.44	0.54	6.68	140.65
GO:0071705	nitrogen compound transport	159	0.36	0.43	4.99	10.99
GO:0033554	cellular response to stress	155	0.44	0.42	6.05	25.47
GO:0043066	negative regulation of apoptotic process	144	0.56	0.63	7.79	81.07
GO:0045597	positive regulation of cell differentiation	131	0.45	0.51	6.57	82.53
GO:2000113	negative regulation of cellular macromolecule biosynthetic process	128	0.50	0.60	7.60	369.32
GO:0050900	leukocyte migration	127	0.60	0.59	8.02	26.94
GO:0051707	response to other organism	125	0.42	0.46	6.41	24.63
GO:0006812	cation transport	123	0.45	0.51	6.21	12.09
GO:0001678	cellular glucose homeostasis	9	0.93	0.82	9.53	49.18
GO:0006873	cellular ion homeostasis	111	0.55	0.60	7.73	50.28
GO:0055065	metal ion homeostasis	115	0.57	0.64	7.90	34.21
GO:0045087	innate immune response	109	0.68	0.59	8.16	26.47
GO:0015031	protein transport	103	0.48	0.59	6.99	54.46
GO:0001819	positive regulation of cytokine production	101	0.51	0.54	6.97	44.26
GO:0002237	response to molecule of bacterial origin	96	0.69	0.59	8.74	31.75
GO:0019752	carboxylic acid metabolic process	92	0.32	0.45	5.31	42.50
GO:0098662	inorganic cation transmembrane transport	82	0.58	0.64	7.91	76.35
GO:0071417	cellular response to organonitrogen compound	74	0.53	0.56	7.37	128.53
GO:0003008	system process	68	0.44	0.35	5.06	7.59
GO:0015711	organic anion transport	64	0.43	0.54	6.27	28.20
GO:0034765	regulation of ion transmembrane transport	64	0.46	0.55	6.68	33.04
GO:0071219	cellular response to molecule of bacterial origin	57	0.80	0.69	9.25	59.35
GO:0001818	negative regulation of cytokine production	56	0.51	0.55	7.03	44.36
