id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0044237	cellular metabolic process	206	0.16	0.21	2.71	13.80
GO:0090304	nucleic acid metabolic process	102	0.35	0.46	5.97	111.15
GO:0016043	cellular component organization	97	0.28	0.26	3.74	11.45
GO:0048522	positive regulation of cellular process	96	0.24	0.37	3.90	23.85
GO:0032879	regulation of localization	49	0.27	0.33	4.05	7.96
GO:0048519	negative regulation of biological process	92	0.21	0.30	3.07	7.96
GO:0006355	regulation of transcription, DNA-templated	77	0.40	0.60	6.84	245.35
GO:0006464	cellular protein modification process	69	0.34	0.49	5.84	147.03
GO:0006351	transcription, DNA-templated	60	0.57	0.68	8.45	581.39
GO:0007165	signal transduction	57	0.36	0.43	5.06	19.43
GO:0032268	regulation of cellular protein metabolic process	47	0.37	0.51	6.13	70.76
GO:0016192	vesicle-mediated transport	45	0.52	0.51	6.57	10.99
GO:0015031	protein transport	40	0.48	0.59	6.99	54.46
GO:0065003	protein-containing complex assembly	39	0.45	0.48	6.06	36.47
GO:0051239	regulation of multicellular organismal process	39	0.23	0.32	3.68	7.96
GO:0048869	cellular developmental process	39	0.32	0.29	4.16	13.85
GO:0033554	cellular response to stress	38	0.44	0.42	6.05	25.47
GO:0045944	positive regulation of transcription by RNA polymerase II	31	0.55	0.71	8.36	1463.86
GO:0045892	negative regulation of transcription, DNA-templated	29	0.56	0.69	8.52	1581.26
GO:0006508	proteolysis	28	0.55	0.57	7.34	47.86
GO:0070887	cellular response to chemical stimulus	27	0.40	0.40	5.31	25.21
GO:0051248	negative regulation of protein metabolic process	24	0.45	0.55	6.75	129.53
GO:0009967	positive regulation of signal transduction	24	0.44	0.54	6.71	140.23
GO:0006919	activation of cysteine-type endopeptidase activity involved in apoptotic process	1	0.93	0.93	9.60	734.49
GO:0031401	positive regulation of protein modification process	19	0.51	0.63	7.86	366.05
GO:0043066	negative regulation of apoptotic process	18	0.56	0.63	7.79	81.07
GO:0098660	inorganic ion transmembrane transport	17	0.56	0.60	7.40	27.94
GO:0009968	negative regulation of signal transduction	16	0.44	0.54	6.68	140.65
GO:0006511	ubiquitin-dependent protein catabolic process	15	0.74	0.74	9.19	156.45
GO:1903827	regulation of cellular protein localization	15	0.48	0.53	6.86	25.72
GO:0048878	chemical homeostasis	10	0.48	0.49	6.42	10.43
GO:0050769	positive regulation of neurogenesis	10	0.58	0.64	8.42	270.71
GO:0030335	positive regulation of cell migration	9	0.58	0.64	8.22	157.26
GO:0045596	negative regulation of cell differentiation	8	0.44	0.51	6.50	82.79
GO:0016477	cell migration	8	0.47	0.48	6.31	17.13
GO:0017157	regulation of exocytosis	6	0.59	0.65	8.02	60.10
GO:0007268	chemical synaptic transmission	6	0.74	0.72	8.66	23.17
GO:0048513	animal organ development	5	0.50	0.45	5.88	11.73
GO:0045665	negative regulation of neuron differentiation	5	0.62	0.68	8.73	338.15
GO:0006904	vesicle docking involved in exocytosis	4	0.89	0.77	9.43	32.65
GO:0072659	protein localization to plasma membrane	4	0.79	0.72	9.26	65.43
GO:0046718	viral entry into host cell	3	0.77	0.73	8.94	28.37
GO:0060271	cilium assembly	3	0.87	0.76	9.41	137.68
GO:2000027	regulation of organ morphogenesis	3	0.45	0.52	6.54	42.54
GO:0045046	protein import into peroxisome membrane	3	1.00	0.93	9.63	483.14
GO:0048562	embryonic organ morphogenesis	3	0.76	0.63	8.67	29.31
GO:0000281	mitotic cytokinesis	3	0.93	0.76	9.47	28.62
GO:0042542	response to hydrogen peroxide	3	0.93	0.76	9.54	79.29
GO:0045815	positive regulation of gene expression, epigenetic	3	0.78	0.74	9.08	79.85
GO:0048545	response to steroid hormone	3	0.69	0.64	8.94	60.25
GO:0042417	dopamine metabolic process	3	0.87	0.78	9.50	117.21
GO:0051591	response to cAMP	2	0.89	0.77	9.45	79.55
GO:0035239	tube morphogenesis	2	0.56	0.48	6.58	10.94
GO:0010469	regulation of signaling receptor activity	2	0.59	0.62	7.95	48.62
GO:0016973	poly(A)+ mRNA export from nucleus	2	1.00	0.92	9.63	122.05
GO:0071300	cellular response to retinoic acid	2	1.00	0.82	9.63	200.60
GO:0006816	calcium ion transport	2	0.67	0.71	8.69	35.67
GO:0006024	glycosaminoglycan biosynthetic process	2	0.76	0.70	9.16	237.50
GO:1903543	positive regulation of exosomal secretion	2	1.00	0.90	9.63	273.98
GO:0050727	regulation of inflammatory response	2	0.53	0.59	7.40	31.59
GO:2001037	positive regulation of tongue muscle cell differentiation	1	1.00	0.93	9.63	768.62
GO:0033700	phospholipid efflux	1	1.00	0.88	9.63	69.08
GO:0051481	negative regulation of cytosolic calcium ion concentration	1	0.93	0.90	9.58	290.30
GO:0035176	social behavior	1	1.00	0.70	9.63	22.58
GO:0010793	regulation of mRNA export from nucleus	1	0.93	0.86	9.58	209.93
GO:0051461	positive regulation of corticotropin secretion	1	1.00	0.92	9.63	599.39
GO:0032869	cellular response to insulin stimulus	1	1.00	0.88	9.63	462.70
GO:0021852	pyramidal neuron migration	1	1.00	0.92	9.63	93.80
GO:2000779	regulation of double-strand break repair	1	0.74	0.75	9.27	106.94
GO:0034656	nucleobase-containing small molecule catabolic process	1	0.63	0.64	8.76	445.57
GO:0035627	ceramide transport	1	0.84	0.74	9.22	35.67
GO:0048210	Golgi vesicle fusion to target membrane	1	0.84	0.77	9.32	65.81
GO:1900740	positive regulation of protein insertion into mitochondrial membrane involved in apoptotic signaling pathway	1	1.00	0.92	9.63	990.06
GO:0050911	detection of chemical stimulus involved in sensory perception of smell	1	1.00	0.79	9.63	23.39
GO:0046784	viral mRNA export from host cell nucleus	1	1.00	0.85	9.63	39.05
GO:0001657	ureteric bud development	1	1.00	0.88	9.63	36.92
GO:0045955	negative regulation of calcium ion-dependent exocytosis	1	0.83	0.83	9.44	303.10
GO:0016079	synaptic vesicle exocytosis	1	0.84	0.82	9.51	175.93
GO:0010875	positive regulation of cholesterol efflux	1	1.00	0.90	9.63	184.01
GO:0061004	pattern specification involved in kidney development	1	0.64	0.52	7.64	10.36
GO:0006027	glycosaminoglycan catabolic process	1	0.79	0.72	9.25	234.17
GO:0035544	negative regulation of SNARE complex assembly	1	1.00	0.88	9.63	315.07
