id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0008150	biological_process	1618	0.00	0.00	0.00	0.00
GO:0044093	positive regulation of molecular function	296	0.43	0.41	5.23	6.77
GO:1904783	positive regulation of NMDA glutamate receptor activity	1	1.00	0.92	9.63	1126.33
GO:0050789	regulation of biological process	1184	0.09	0.17	1.80	4.47
GO:0051092	positive regulation of NF-kappaB transcription factor activity	30	0.93	0.91	9.59	279.44
GO:0030336	negative regulation of cell migration	47	0.58	0.64	8.21	158.04
GO:0044093	positive regulation of molecular function	296	0.43	0.41	5.23	6.77
GO:1904783	positive regulation of NMDA glutamate receptor activity	1	1.00	0.92	9.63	1126.33
GO:0050789	regulation of biological process	1184	0.09	0.17	1.80	4.47
GO:0051092	positive regulation of NF-kappaB transcription factor activity	30	0.93	0.91	9.59	279.44
GO:0030336	negative regulation of cell migration	47	0.58	0.64	8.21	158.04
GO:0044093	positive regulation of molecular function	296	0.43	0.41	5.23	6.77
GO:1904783	positive regulation of NMDA glutamate receptor activity	1	1.00	0.92	9.63	1126.33
GO:0050789	regulation of biological process	1184	0.09	0.17	1.80	4.47
GO:0051092	positive regulation of NF-kappaB transcription factor activity	30	0.93	0.91	9.59	279.44
GO:0030336	negative regulation of cell migration	47	0.58	0.64	8.21	158.04
GO:0044093	positive regulation of molecular function	296	0.43	0.41	5.23	6.77
GO:1904783	positive regulation of NMDA glutamate receptor activity	1	1.00	0.92	9.63	1126.33
GO:0050789	regulation of biological process	1184	0.09	0.17	1.80	4.47
GO:0051092	positive regulation of NF-kappaB transcription factor activity	30	0.93	0.91	9.59	279.44
GO:0030336	negative regulation of cell migration	47	0.58	0.64	8.21	158.04
GO:0050896	response to stimulus	615	0.25	0.12	2.65	3.37
GO:0043170	macromolecule metabolic process	598	0.25	0.32	3.46	10.22
GO:0051641	cellular localization	187	0.37	0.31	4.44	5.67
