id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0051453	regulation of intracellular pH	2	0.72	0.77	9.24	143.07
GO:0007093	mitotic cell cycle checkpoint	2	0.71	0.71	9.01	132.20
GO:0051209	release of sequestered calcium ion into cytosol	1	0.80	0.87	9.53	522.93
GO:0000147	actin cortical patch assembly	1	1.00	0.85	9.63	89.93
GO:0009987	cellular process	131	0.09	0.05	0.84	3.37
GO:0050896	response to stimulus	38	0.25	0.12	2.65	3.37
GO:0051453	regulation of intracellular pH	2	0.72	0.77	9.24	143.07
GO:0007093	mitotic cell cycle checkpoint	2	0.71	0.71	9.01	132.20
GO:0051209	release of sequestered calcium ion into cytosol	1	0.80	0.87	9.53	522.93
GO:0000147	actin cortical patch assembly	1	1.00	0.85	9.63	89.93
GO:0009987	cellular process	131	0.09	0.05	0.84	3.37
GO:0050896	response to stimulus	38	0.25	0.12	2.65	3.37
GO:0051453	regulation of intracellular pH	2	0.72	0.77	9.24	143.07
GO:0007093	mitotic cell cycle checkpoint	2	0.71	0.71	9.01	132.20
GO:0051209	release of sequestered calcium ion into cytosol	1	0.80	0.87	9.53	522.93
GO:0000147	actin cortical patch assembly	1	1.00	0.85	9.63	89.93
GO:0009987	cellular process	131	0.09	0.05	0.84	3.37
GO:0050896	response to stimulus	38	0.25	0.12	2.65	3.37
GO:0051453	regulation of intracellular pH	2	0.72	0.77	9.24	143.07
GO:0007093	mitotic cell cycle checkpoint	2	0.71	0.71	9.01	132.20
GO:0051209	release of sequestered calcium ion into cytosol	1	0.80	0.87	9.53	522.93
GO:0000147	actin cortical patch assembly	1	1.00	0.85	9.63	89.93
GO:0009987	cellular process	131	0.09	0.05	0.84	3.37
GO:0050896	response to stimulus	38	0.25	0.12	2.65	3.37
GO:0043923	positive regulation by host of viral transcription	2	1.00	0.93	9.63	272.30
GO:1904959	regulation of cytochrome-c oxidase activity	1	0.89	0.84	9.54	156.28
GO:0050789	regulation of biological process	106	0.09	0.17	1.80	4.47
GO:0051092	positive regulation of NF-kappaB transcription factor activity	2	0.93	0.91	9.59	279.44
GO:0065009	regulation of molecular function	24	0.33	0.29	4.10	4.47
GO:0043923	positive regulation by host of viral transcription	2	1.00	0.93	9.63	272.30
GO:1904959	regulation of cytochrome-c oxidase activity	1	0.89	0.84	9.54	156.28
GO:0050789	regulation of biological process	106	0.09	0.17	1.80	4.47
GO:0051092	positive regulation of NF-kappaB transcription factor activity	2	0.93	0.91	9.59	279.44
GO:0065009	regulation of molecular function	24	0.33	0.29	4.10	4.47
GO:0051179	localization	55	0.26	0.13	2.57	3.37
GO:0032922	circadian regulation of gene expression	1	1.00	0.82	9.63	31.18
GO:0032502	developmental process	28	0.22	0.11	1.89	3.37
GO:0032922	circadian regulation of gene expression	1	1.00	0.82	9.63	31.18
GO:0032502	developmental process	28	0.22	0.11	1.89	3.37
GO:0051704	multi-organism process	10	0.29	0.15	3.12	3.37
GO:0019886	antigen processing and presentation of exogenous peptide antigen via MHC class II	3	1.00	0.79	9.63	42.20
