id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0062012	regulation of small molecule metabolic process	4	0.39	0.44	5.45	10.74
GO:0080090	regulation of primary metabolic process	64	0.24	0.37	3.95	10.74
GO:0016043	cellular component organization	47	0.28	0.26	3.74	11.45
GO:0006355	regulation of transcription, DNA-templated	44	0.40	0.60	6.84	245.35
GO:0006464	cellular protein modification process	37	0.34	0.49	5.84	147.03
GO:0006357	regulation of transcription by RNA polymerase II	34	0.44	0.63	7.11	248.57
GO:0006351	transcription, DNA-templated	31	0.57	0.68	8.45	581.39
GO:0015031	protein transport	23	0.48	0.59	6.99	54.46
GO:0035556	intracellular signal transduction	22	0.51	0.55	6.92	23.17
GO:0010557	positive regulation of macromolecule biosynthetic process	22	0.45	0.55	6.62	113.59
GO:0045892	negative regulation of transcription, DNA-templated	20	0.56	0.69	8.52	1581.26
GO:1902903	regulation of supramolecular fiber organization	4	0.58	0.58	7.52	15.89
GO:0051130	positive regulation of cellular component organization	19	0.42	0.50	5.95	43.84
GO:0045944	positive regulation of transcription by RNA polymerase II	19	0.55	0.71	8.36	1463.86
GO:0000122	negative regulation of transcription by RNA polymerase II	16	0.61	0.74	8.79	1836.95
GO:0006886	intracellular protein transport	16	0.55	0.65	8.12	90.55
GO:1903047	mitotic cell cycle process	16	0.50	0.45	5.87	11.32
GO:0006396	RNA processing	15	0.49	0.60	7.48	115.08
GO:0010639	negative regulation of organelle organization	7	0.48	0.56	6.90	66.95
GO:1902115	regulation of organelle assembly	9	0.60	0.62	7.91	30.61
GO:0043254	regulation of protein complex assembly	14	0.50	0.54	6.88	27.32
GO:0009628	response to abiotic stimulus	14	0.46	0.35	5.43	6.14
GO:0006259	DNA metabolic process	12	0.45	0.55	7.12	145.26
GO:0051247	positive regulation of protein metabolic process	11	0.44	0.54	6.72	129.04
GO:0051640	organelle localization	11	0.49	0.45	6.08	7.87
GO:1901990	regulation of mitotic cell cycle phase transition	11	0.61	0.66	8.15	36.35
GO:0006397	mRNA processing	11	0.71	0.73	9.17	234.35
GO:0060341	regulation of cellular localization	11	0.40	0.45	5.64	10.45
GO:0006468	protein phosphorylation	10	0.57	0.64	8.18	177.76
GO:0006366	transcription by RNA polymerase II	10	0.60	0.72	8.61	583.88
GO:0048193	Golgi vesicle transport	10	0.72	0.65	8.47	13.98
GO:0003006	developmental process involved in reproduction	10	0.43	0.34	5.07	14.49
GO:0090305	nucleic acid phosphodiester bond hydrolysis	9	0.61	0.63	8.36	112.25
GO:0016567	protein ubiquitination	9	0.69	0.74	9.00	153.79
GO:0006887	exocytosis	9	0.67	0.66	8.38	37.08
GO:0060627	regulation of vesicle-mediated transport	9	0.48	0.53	6.81	26.12
GO:0001101	response to acid chemical	5	0.51	0.45	6.31	9.28
GO:0010033	response to organic substance	16	0.35	0.37	4.75	9.28
GO:1901700	response to oxygen-containing compound	9	0.39	0.39	5.14	9.28
GO:0043161	proteasome-mediated ubiquitin-dependent protein catabolic process	8	0.76	0.78	9.31	348.36
GO:0006417	regulation of translation	8	0.52	0.61	8.02	212.82
GO:0000226	microtubule cytoskeleton organization	8	0.58	0.58	7.66	30.31
GO:0033044	regulation of chromosome organization	8	0.44	0.54	6.49	19.19
GO:0051028	mRNA transport	8	0.87	0.81	9.45	42.49
GO:0070925	organelle assembly	8	0.61	0.55	7.53	37.31
GO:0000956	nuclear-transcribed mRNA catabolic process	8	0.69	0.74	9.30	714.77
GO:0043066	negative regulation of apoptotic process	7	0.56	0.63	7.79	81.07
GO:0051052	regulation of DNA metabolic process	7	0.47	0.56	7.17	70.58
GO:0050769	positive regulation of neurogenesis	7	0.58	0.64	8.42	270.71
GO:0030335	positive regulation of cell migration	7	0.58	0.64	8.22	157.26
