id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0050794	regulation of cellular process	1452	0.12	0.26	2.47	7.96
GO:0044237	cellular metabolic process	996	0.16	0.21	2.71	13.80
GO:0016043	cellular component organization	653	0.28	0.26	3.74	11.45
GO:2000112	regulation of cellular macromolecule biosynthetic process	508	0.36	0.50	5.87	74.82
GO:0019538	protein metabolic process	502	0.31	0.41	4.91	44.77
GO:0016192	vesicle-mediated transport	346	0.52	0.51	6.57	10.99
GO:0045595	regulation of cell differentiation	328	0.34	0.42	5.25	23.33
GO:0001101	response to acid chemical	81	0.51	0.45	6.31	9.28
GO:0010033	response to organic substance	441	0.35	0.37	4.75	9.28
GO:1901700	response to oxygen-containing compound	326	0.39	0.39	5.14	9.28
GO:0034654	nucleobase-containing compound biosynthetic process	315	0.40	0.49	6.85	317.02
GO:0051130	positive regulation of cellular component organization	210	0.42	0.50	5.95	43.84
GO:0015031	protein transport	145	0.48	0.59	6.99	54.46
GO:0034613	cellular protein localization	109	0.45	0.48	6.33	26.83
GO:0048468	cell development	109	0.51	0.45	6.51	28.42
GO:0050708	regulation of protein secretion	106	0.54	0.62	7.86	96.15
GO:0046488	phosphatidylinositol metabolic process	42	0.68	0.69	8.80	147.20
GO:0009267	cellular response to starvation	22	0.64	0.64	8.46	112.77
GO:0044262	cellular carbohydrate metabolic process	21	0.46	0.48	6.72	38.14
GO:0010923	negative regulation of phosphatase activity	10	0.79	0.79	9.36	265.75
GO:0034162	toll-like receptor 9 signaling pathway	7	1.00	0.95	9.63	412.65
GO:0014829	vascular smooth muscle contraction	7	0.87	0.83	9.52	55.69
GO:0090050	positive regulation of cell migration involved in sprouting angiogenesis	6	1.00	0.93	9.63	645.24
GO:2000785	regulation of autophagosome assembly	3	0.89	0.82	9.50	101.63
GO:0098884	postsynaptic neurotransmitter receptor internalization	2	1.00	0.90	9.63	106.28
