id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0050794	regulation of cellular process	1452	0.12	0.26	2.47	7.96
GO:0031323	regulation of cellular metabolic process	811	0.22	0.36	4.01	22.77
GO:0006464	cellular protein modification process	364	0.34	0.49	5.84	147.03
GO:0016192	vesicle-mediated transport	346	0.52	0.51	6.57	10.99
GO:0001101	response to acid chemical	81	0.51	0.45	6.31	9.28
GO:0010033	response to organic substance	441	0.35	0.37	4.75	9.28
GO:1901700	response to oxygen-containing compound	326	0.39	0.39	5.14	9.28
GO:0046488	phosphatidylinositol metabolic process	42	0.68	0.69	8.80	147.20
GO:0016310	phosphorylation	206	0.53	0.56	6.88	24.41
GO:0015031	protein transport	145	0.48	0.59	6.99	54.46
GO:0034613	cellular protein localization	109	0.45	0.48	6.33	26.83
GO:0006367	transcription initiation from RNA polymerase II promoter	34	1.00	0.90	9.63	477.15
GO:0016485	protein processing	26	0.65	0.65	8.32	99.81
GO:0009267	cellular response to starvation	22	0.64	0.64	8.46	112.77
GO:0044262	cellular carbohydrate metabolic process	21	0.46	0.48	6.72	38.14
GO:0007173	epidermal growth factor receptor signaling pathway	18	0.78	0.78	9.04	32.39
GO:0006914	autophagy	16	0.67	0.59	8.40	37.75
GO:0048015	phosphatidylinositol-mediated signaling	16	0.93	0.82	9.51	26.43
GO:0014015	positive regulation of gliogenesis	15	0.73	0.74	9.26	336.55
GO:0048008	platelet-derived growth factor receptor signaling pathway	9	0.78	0.76	9.19	31.00
GO:0008286	insulin receptor signaling pathway	8	0.87	0.81	9.34	31.00
GO:0034162	toll-like receptor 9 signaling pathway	7	1.00	0.95	9.63	412.65
GO:0014829	vascular smooth muscle contraction	7	0.87	0.83	9.52	55.69
GO:0060009	Sertoli cell development	7	0.93	0.76	9.52	53.97
GO:0090050	positive regulation of cell migration involved in sprouting angiogenesis	6	1.00	0.93	9.63	645.24
GO:0007286	spermatid development	5	1.00	0.79	9.63	72.78
GO:0048489	synaptic vesicle transport	5	0.77	0.73	9.29	108.01
GO:0007032	endosome organization	4	0.84	0.71	9.22	20.92
GO:0000045	autophagosome assembly	3	1.00	0.82	9.63	62.10
GO:0045022	early endosome to late endosome transport	3	1.00	0.82	9.63	50.18
GO:0032288	myelin assembly	3	0.89	0.74	9.41	32.85
GO:0015937	coenzyme A biosynthetic process	2	1.00	0.93	9.63	6508.61
GO:0098884	postsynaptic neurotransmitter receptor internalization	2	1.00	0.90	9.63	106.28
GO:0048268	clathrin coat assembly	2	0.84	0.74	9.31	44.52
GO:0006614	SRP-dependent cotranslational protein targeting to membrane	2	1.00	0.95	9.63	336.65
GO:0016191	synaptic vesicle uncoating	1	1.00	0.90	9.63	42.88
GO:0016082	synaptic vesicle priming	1	1.00	0.82	9.63	54.68
