id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0009987	cellular process	1857	0.09	0.05	0.84	3.37
GO:0048522	positive regulation of cellular process	908	0.24	0.37	3.90	23.85
GO:0048523	negative regulation of cellular process	738	0.24	0.37	3.90	23.93
GO:0007166	cell surface receptor signaling pathway	581	0.43	0.51	5.91	23.17
GO:0035556	intracellular signal transduction	319	0.51	0.55	6.92	23.17
GO:0051716	cellular response to stimulus	508	0.35	0.30	4.36	13.53
GO:0006357	regulation of transcription by RNA polymerase II	326	0.44	0.63	7.11	248.57
GO:0045321	leukocyte activation	314	0.52	0.46	6.78	16.27
GO:0001932	regulation of protein phosphorylation	294	0.50	0.62	7.64	109.03
GO:0009968	negative regulation of signal transduction	223	0.44	0.54	6.68	140.65
GO:0006351	transcription, DNA-templated	217	0.57	0.68	8.45	581.39
GO:0006955	immune response	216	0.54	0.40	6.57	12.45
GO:0015031	protein transport	146	0.48	0.59	6.99	54.46
GO:0051251	positive regulation of lymphocyte activation	127	0.58	0.64	8.19	127.58
GO:0010469	regulation of signaling receptor activity	126	0.59	0.62	7.95	48.62
GO:0000122	negative regulation of transcription by RNA polymerase II	125	0.61	0.74	8.79	1836.95
GO:0050727	regulation of inflammatory response	111	0.53	0.59	7.40	31.59
GO:0006898	receptor-mediated endocytosis	61	0.68	0.66	8.48	28.44
GO:0051607	defense response to virus	60	0.87	0.76	9.49	78.89
GO:0050715	positive regulation of cytokine secretion	50	0.69	0.74	9.07	549.48
GO:0045666	positive regulation of neuron differentiation	43	0.62	0.68	8.71	337.32
GO:0002224	toll-like receptor signaling pathway	33	0.68	0.77	9.04	409.66
GO:0042108	positive regulation of cytokine biosynthetic process	29	0.63	0.67	8.76	609.34
GO:0019886	antigen processing and presentation of exogenous peptide antigen via MHC class II	29	1.00	0.79	9.63	42.20
GO:0051053	negative regulation of DNA metabolic process	22	0.57	0.64	8.26	302.32
GO:0050710	negative regulation of cytokine secretion	21	0.70	0.74	9.09	549.99
GO:0055072	iron ion homeostasis	16	0.81	0.80	9.29	38.23
GO:0010955	negative regulation of protein processing	14	0.72	0.76	9.28	707.20
GO:0015914	phospholipid transport	10	0.78	0.74	9.04	67.00
GO:0001782	B cell homeostasis	8	0.93	0.82	9.51	22.00
GO:2000773	negative regulation of cellular senescence	7	1.00	0.85	9.63	164.43
GO:0002634	regulation of germinal center formation	5	0.89	0.80	9.45	44.48
GO:0006656	phosphatidylcholine biosynthetic process	4	0.80	0.77	9.40	749.29
GO:0018279	protein N-linked glycosylation via asparagine	4	0.87	0.83	9.49	334.83
GO:0043380	regulation of memory T cell differentiation	3	0.89	0.84	9.53	172.88
GO:0019371	cyclooxygenase pathway	3	1.00	0.92	9.63	253.27
GO:0031065	positive regulation of histone deacetylation	3	0.89	0.86	9.57	1219.90
GO:0045629	negative regulation of T-helper 2 cell differentiation	3	1.00	0.96	9.63	2589.44
GO:0032764	negative regulation of mast cell cytokine production	2	1.00	0.88	9.63	311.05
GO:1900016	negative regulation of cytokine production involved in inflammatory response	2	1.00	0.88	9.63	227.00
GO:1903988	ferrous iron export across plasma membrane	1	1.00	0.93	9.63	235.31
