id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0048522	positive regulation of cellular process	908	0.24	0.37	3.90	23.85
GO:0048523	negative regulation of cellular process	738	0.24	0.37	3.90	23.93
GO:0007166	cell surface receptor signaling pathway	581	0.43	0.51	5.91	23.17
GO:0035556	intracellular signal transduction	319	0.51	0.55	6.92	23.17
GO:0016043	cellular component organization	661	0.28	0.26	3.74	11.45
GO:0009966	regulation of signal transduction	585	0.33	0.45	5.35	37.59
GO:0051716	cellular response to stimulus	508	0.35	0.30	4.36	13.53
GO:0032268	regulation of cellular protein metabolic process	432	0.37	0.51	6.13	70.76
GO:0042108	positive regulation of cytokine biosynthetic process	29	0.63	0.67	8.76	609.34
GO:0006357	regulation of transcription by RNA polymerase II	326	0.44	0.63	7.11	248.57
GO:0006351	transcription, DNA-templated	217	0.57	0.68	8.45	581.39
GO:0006955	immune response	216	0.54	0.40	6.57	12.45
GO:0043066	negative regulation of apoptotic process	215	0.56	0.63	7.79	81.07
GO:2000113	negative regulation of cellular macromolecule biosynthetic process	193	0.50	0.60	7.60	369.32
GO:0015031	protein transport	146	0.48	0.59	6.99	54.46
GO:0051251	positive regulation of lymphocyte activation	127	0.58	0.64	8.19	127.58
GO:0050727	regulation of inflammatory response	111	0.53	0.59	7.40	31.59
GO:0006898	receptor-mediated endocytosis	61	0.68	0.66	8.48	28.44
GO:0051607	defense response to virus	60	0.87	0.76	9.49	78.89
GO:0050715	positive regulation of cytokine secretion	50	0.69	0.74	9.07	549.48
GO:0045580	regulation of T cell differentiation	48	0.60	0.67	8.66	131.17
GO:0045666	positive regulation of neuron differentiation	43	0.62	0.68	8.71	337.32
GO:0030183	B cell differentiation	36	0.73	0.69	9.02	64.36
GO:0002224	toll-like receptor signaling pathway	33	0.68	0.77	9.04	409.66
GO:0019886	antigen processing and presentation of exogenous peptide antigen via MHC class II	29	1.00	0.79	9.63	42.20
GO:0050710	negative regulation of cytokine secretion	21	0.70	0.74	9.09	549.99
GO:0055072	iron ion homeostasis	16	0.81	0.80	9.29	38.23
GO:0001774	microglial cell activation	14	0.93	0.79	9.51	31.20
GO:0015914	phospholipid transport	10	0.78	0.74	9.04	67.00
GO:0001782	B cell homeostasis	8	0.93	0.82	9.51	22.00
GO:0048821	erythrocyte development	7	0.89	0.74	9.38	33.54
GO:2000773	negative regulation of cellular senescence	7	1.00	0.85	9.63	164.43
GO:0002634	regulation of germinal center formation	5	0.89	0.80	9.45	44.48
GO:0006656	phosphatidylcholine biosynthetic process	4	0.80	0.77	9.40	749.29
GO:0018279	protein N-linked glycosylation via asparagine	4	0.87	0.83	9.49	334.83
GO:0019371	cyclooxygenase pathway	3	1.00	0.92	9.63	253.27
GO:0031065	positive regulation of histone deacetylation	3	0.89	0.86	9.57	1219.90
GO:0032764	negative regulation of mast cell cytokine production	2	1.00	0.88	9.63	311.05
GO:1903988	ferrous iron export across plasma membrane	1	1.00	0.93	9.63	235.31
GO:0048294	negative regulation of isotype switching to IgE isotypes	1	1.00	0.93	9.63	1408.93
