id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0050793	regulation of developmental process	66	0.26	0.33	3.95	7.96
GO:0050794	regulation of cellular process	303	0.12	0.26	2.47	7.96
GO:0031323	regulation of cellular metabolic process	185	0.22	0.36	4.01	22.77
GO:0010468	regulation of gene expression	150	0.35	0.46	5.09	13.73
GO:0016070	RNA metabolic process	135	0.39	0.52	6.45	112.25
GO:0032774	RNA biosynthetic process	99	0.53	0.62	8.04	473.34
GO:0071702	organic substance transport	87	0.33	0.41	4.62	10.99
GO:0071705	nitrogen compound transport	80	0.36	0.43	4.99	10.99
GO:0071702	organic substance transport	87	0.33	0.41	4.62	10.99
GO:0035556	intracellular signal transduction	59	0.51	0.55	6.92	23.17
GO:0051240	positive regulation of multicellular organismal process	43	0.35	0.42	4.98	23.60
GO:0044265	cellular macromolecule catabolic process	42	0.55	0.56	7.70	100.33
GO:0019220	regulation of phosphate metabolic process	40	0.41	0.53	6.26	28.98
GO:0051726	regulation of cell cycle	40	0.41	0.45	5.89	12.04
GO:0042981	regulation of apoptotic process	36	0.45	0.55	6.60	16.23
GO:0009628	response to abiotic stimulus	32	0.46	0.35	5.43	6.14
GO:0006468	protein phosphorylation	30	0.57	0.64	8.18	177.76
GO:0006259	DNA metabolic process	30	0.45	0.55	7.12	145.26
GO:0009894	regulation of catabolic process	26	0.42	0.46	5.75	10.74
GO:0051093	negative regulation of developmental process	25	0.37	0.44	5.25	23.19
GO:0006629	lipid metabolic process	22	0.37	0.38	5.19	18.42
GO:0016567	protein ubiquitination	21	0.69	0.74	9.00	153.79
GO:0051345	positive regulation of hydrolase activity	20	0.57	0.57	7.42	32.99
GO:0043207	response to external biotic stimulus	20	0.41	0.40	5.91	16.64
GO:0080135	regulation of cellular response to stress	20	0.46	0.52	6.64	26.18
GO:0016050	vesicle organization	19	0.58	0.54	7.25	18.35
GO:0008285	negative regulation of cell proliferation	19	0.56	0.57	7.31	43.61
GO:0030030	cell projection organization	19	0.53	0.46	6.62	14.95
GO:0000226	microtubule cytoskeleton organization	18	0.58	0.58	7.66	30.31
GO:1902533	positive regulation of intracellular signal transduction	18	0.55	0.63	7.95	189.48
GO:1902532	negative regulation of intracellular signal transduction	17	0.57	0.64	8.15	189.94
GO:0007169	transmembrane receptor protein tyrosine kinase signaling pathway	16	0.58	0.64	7.56	28.11
GO:1901701	cellular response to oxygen-containing compound	16	0.47	0.48	6.19	42.34
GO:0006417	regulation of translation	15	0.52	0.61	8.02	212.82
GO:0007154	cell communication	14	0.46	0.36	5.27	7.39
GO:0051276	chromosome organization	13	0.55	0.52	6.96	18.35
GO:0016570	histone modification	12	0.54	0.62	8.03	184.49
GO:0006470	protein dephosphorylation	10	0.76	0.73	9.22	177.17
GO:0006914	autophagy	10	0.67	0.59	8.40	37.75
GO:0009301	snRNA transcription	9	0.89	0.88	9.57	822.32
GO:1901796	regulation of signal transduction by p53 class mediator	9	0.72	0.71	9.12	45.07
GO:0051817	modification of morphology or physiology of other organism involved in symbiotic interaction	9	0.37	0.43	5.42	11.21
GO:0001701	in utero embryonic development	9	1.00	0.85	9.63	22.50
GO:0030522	intracellular receptor signaling pathway	8	0.65	0.62	7.99	23.17
