id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0006417	regulation of translation	3	0.52	0.61	8.02	212.82
GO:0019219	regulation of nucleobase-containing compound metabolic process	56	0.33	0.45	5.50	54.14
GO:0048523	negative regulation of cellular process	57	0.24	0.37	3.90	23.93
GO:0007165	signal transduction	55	0.36	0.43	5.06	19.43
GO:0010468	regulation of gene expression	52	0.35	0.46	5.09	13.73
GO:0034641	cellular nitrogen compound metabolic process	47	0.26	0.33	4.23	26.70
GO:0009966	regulation of signal transduction	46	0.33	0.45	5.35	37.59
GO:0022607	cellular component assembly	39	0.39	0.39	5.06	14.95
GO:0019538	protein metabolic process	35	0.31	0.41	4.91	44.77
GO:1903047	mitotic cell cycle process	31	0.50	0.45	5.87	11.32
GO:0016070	RNA metabolic process	30	0.39	0.52	6.45	112.25
GO:0050793	regulation of developmental process	33	0.26	0.33	3.95	7.96
GO:0051239	regulation of multicellular organismal process	29	0.23	0.32	3.68	7.96
GO:0031328	positive regulation of cellular biosynthetic process	28	0.41	0.53	6.32	170.14
GO:0031399	regulation of protein modification process	28	0.41	0.56	6.69	72.96
GO:0009891	positive regulation of biosynthetic process	28	0.40	0.49	5.65	38.82
GO:0006464	cellular protein modification process	28	0.34	0.49	5.84	147.03
GO:0030154	cell differentiation	28	0.39	0.39	5.18	16.68
GO:0009967	positive regulation of signal transduction	28	0.44	0.54	6.71	140.23
GO:0015031	protein transport	27	0.48	0.59	6.99	54.46
GO:0032270	positive regulation of cellular protein metabolic process	23	0.47	0.59	7.41	288.49
GO:0043085	positive regulation of catalytic activity	23	0.48	0.49	6.15	18.32
GO:0031327	negative regulation of cellular biosynthetic process	21	0.42	0.53	6.40	170.82
GO:0034613	cellular protein localization	21	0.45	0.48	6.33	26.83
GO:0033554	cellular response to stress	21	0.44	0.42	6.05	25.47
GO:0033993	response to lipid	9	0.53	0.51	6.86	13.32
GO:0014070	response to organic cyclic compound	20	0.45	0.47	5.96	13.32
GO:0001934	positive regulation of protein phosphorylation	19	0.58	0.69	8.60	663.11
GO:0035307	positive regulation of protein dephosphorylation	1	0.81	0.80	9.46	660.90
GO:0051781	positive regulation of cell division	5	0.68	0.63	8.44	42.29
GO:0008284	positive regulation of cell proliferation	17	0.56	0.57	7.27	43.45
GO:0071310	cellular response to organic substance	19	0.44	0.47	5.95	41.66
GO:0016192	vesicle-mediated transport	18	0.52	0.51	6.57	10.99
GO:0051129	negative regulation of cellular component organization	17	0.42	0.50	5.99	44.00
GO:0009968	negative regulation of signal transduction	16	0.44	0.54	6.68	140.65
GO:0050805	negative regulation of synaptic transmission	2	0.68	0.69	8.78	101.85
GO:0045786	negative regulation of cell cycle	15	0.51	0.54	7.10	42.35
GO:0045944	positive regulation of transcription by RNA polymerase II	15	0.55	0.71	8.36	1463.86
GO:0051130	positive regulation of cellular component organization	14	0.42	0.50	5.95	43.84
GO:0045087	innate immune response	13	0.68	0.59	8.16	26.47
GO:0032269	negative regulation of cellular protein metabolic process	13	0.47	0.59	7.45	289.39
GO:1903827	regulation of cellular protein localization	12	0.48	0.53	6.86	25.72
GO:0045597	positive regulation of cell differentiation	11	0.45	0.51	6.57	82.53
GO:0060548	negative regulation of cell death	11	0.54	0.56	7.27	41.94
GO:0045055	regulated exocytosis	11	0.69	0.69	8.57	38.47
