id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0031323	regulation of cellular metabolic process	76	0.22	0.36	4.01	22.77
GO:1903506	regulation of nucleic acid-templated transcription	50	0.40	0.58	6.66	149.90
GO:0006355	regulation of transcription, DNA-templated	49	0.40	0.60	6.84	245.35
GO:0034641	cellular nitrogen compound metabolic process	47	0.26	0.33	4.23	26.70
GO:0050793	regulation of developmental process	33	0.26	0.33	3.95	7.96
GO:0022402	cell cycle process	33	0.40	0.32	4.60	7.39
GO:0010033	response to organic substance	33	0.35	0.37	4.75	9.28
GO:0070873	regulation of glycogen metabolic process	2	0.79	0.77	9.38	122.18
GO:0031324	negative regulation of cellular metabolic process	31	0.34	0.46	5.46	80.35
GO:0070873	regulation of glycogen metabolic process	2	0.79	0.77	9.38	122.18
GO:0031324	negative regulation of cellular metabolic process	31	0.34	0.46	5.46	80.35
GO:0006357	regulation of transcription by RNA polymerase II	29	0.44	0.63	7.11	248.57
GO:0015031	protein transport	27	0.48	0.59	6.99	54.46
GO:0035556	intracellular signal transduction	26	0.51	0.55	6.92	23.17
GO:0010628	positive regulation of gene expression	26	0.47	0.56	6.67	58.80
GO:0065003	protein-containing complex assembly	25	0.45	0.48	6.06	36.47
GO:0051049	regulation of transport	24	0.31	0.40	4.67	10.45
GO:0032270	positive regulation of cellular protein metabolic process	23	0.47	0.59	7.41	288.49
GO:0010629	negative regulation of gene expression	21	0.47	0.56	6.74	59.05
GO:0010564	regulation of cell cycle process	21	0.42	0.50	6.22	14.24
GO:0014070	response to organic cyclic compound	20	0.45	0.47	5.96	13.32
GO:0009968	negative regulation of signal transduction	16	0.44	0.54	6.68	140.65
GO:0006468	protein phosphorylation	15	0.57	0.64	8.18	177.76
GO:0045944	positive regulation of transcription by RNA polymerase II	15	0.55	0.71	8.36	1463.86
GO:0072594	establishment of protein localization to organelle	14	0.62	0.63	8.24	52.25
GO:0051130	positive regulation of cellular component organization	14	0.42	0.50	5.95	43.84
GO:0006974	cellular response to DNA damage stimulus	14	0.57	0.53	7.47	29.00
GO:0034329	cell junction assembly	13	0.71	0.61	8.53	35.01
GO:0003006	developmental process involved in reproduction	13	0.43	0.34	5.07	14.49
GO:0045087	innate immune response	13	0.68	0.59	8.16	26.47
GO:0000122	negative regulation of transcription by RNA polymerase II	12	0.61	0.74	8.79	1836.95
GO:0010469	regulation of signaling receptor activity	12	0.59	0.62	7.95	48.62
GO:0051052	regulation of DNA metabolic process	12	0.47	0.56	7.17	70.58
GO:0051345	positive regulation of hydrolase activity	12	0.57	0.57	7.42	32.99
GO:1903827	regulation of cellular protein localization	12	0.48	0.53	6.86	25.72
GO:0043066	negative regulation of apoptotic process	11	0.56	0.63	7.79	81.07
GO:0008285	negative regulation of cell proliferation	11	0.56	0.57	7.31	43.61
GO:0033138	positive regulation of peptidyl-serine phosphorylation	11	0.93	0.88	9.60	778.67
GO:0019221	cytokine-mediated signaling pathway	11	0.60	0.63	7.60	26.50
GO:0043408	regulation of MAPK cascade	11	0.60	0.70	8.65	157.04
GO:0009628	response to abiotic stimulus	11	0.46	0.35	5.43	6.14
GO:0045055	regulated exocytosis	11	0.69	0.69	8.57	38.47
GO:0043065	positive regulation of apoptotic process	10	0.56	0.63	7.81	80.91
GO:0002521	leukocyte differentiation	10	0.58	0.54	7.41	21.07
GO:0043537	negative regulation of blood vessel endothelial cell migration	2	0.93	0.88	9.58	356.35
GO:0040017	positive regulation of locomotion	9	0.55	0.52	6.96	22.08
GO:0060627	regulation of vesicle-mediated transport	10	0.48	0.53	6.81	26.12
GO:1905000	regulation of membrane repolarization during atrial cardiac muscle cell action potential	1	0.89	0.88	9.57	341.26
GO:0032956	regulation of actin cytoskeleton organization	10	0.56	0.63	7.72	34.12
GO:0040008	regulation of growth	9	0.48	0.44	6.04	7.96
GO:0051347	positive regulation of transferase activity	9	0.57	0.58	7.37	32.95
GO:0044255	cellular lipid metabolic process	8	0.38	0.44	5.89	38.02
GO:0045596	negative regulation of cell differentiation	8	0.44	0.51	6.50	82.79
GO:1902532	negative regulation of intracellular signal transduction	8	0.57	0.64	8.15	189.94
GO:0006508	proteolysis	8	0.55	0.57	7.34	47.86
GO:0050776	regulation of immune response	8	0.38	0.44	5.64	22.45
GO:0009894	regulation of catabolic process	8	0.42	0.46	5.75	10.74
GO:0030029	actin filament-based process	8	0.59	0.42	6.58	7.39
GO:0001933	negative regulation of protein phosphorylation	7	0.61	0.70	8.76	664.69
GO:0031397	negative regulation of protein ubiquitination	2	0.75	0.79	9.37	529.46
GO:0051098	regulation of binding	7	0.50	0.45	6.36	6.77
GO:0007186	G-protein coupled receptor signaling pathway	7	0.55	0.57	7.20	23.17
