id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0051179	localization	632	0.26	0.13	2.57	3.37
GO:0032502	developmental process	481	0.22	0.11	1.89	3.37
GO:0071704	organic substance metabolic process	874	0.15	0.20	2.26	6.41
GO:0009987	cellular process	1583	0.09	0.05	0.84	3.37
GO:0050896	response to stimulus	686	0.25	0.12	2.65	3.37
GO:0009790	embryo development	26	0.80	0.65	9.04	21.11
GO:1904694	negative regulation of vascular smooth muscle contraction	2	0.93	0.86	9.59	290.18
GO:0003091	renal water homeostasis	9	1.00	0.85	9.63	57.14
GO:0050789	regulation of biological process	1312	0.09	0.17	1.80	4.47
GO:0065009	regulation of molecular function	496	0.33	0.29	4.10	4.47
