id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0008150	biological_process	1775	0.00	0.00	0.00	0.00
GO:0003091	renal water homeostasis	9	1.00	0.85	9.63	57.14
GO:0042730	fibrinolysis	6	1.00	0.90	9.63	252.90
GO:0050789	regulation of biological process	1312	0.09	0.17	1.80	4.47
GO:0051092	positive regulation of NF-kappaB transcription factor activity	31	0.93	0.91	9.59	279.44
GO:0065009	regulation of molecular function	496	0.33	0.29	4.10	4.47
GO:0003091	renal water homeostasis	9	1.00	0.85	9.63	57.14
GO:0042730	fibrinolysis	6	1.00	0.90	9.63	252.90
GO:0050789	regulation of biological process	1312	0.09	0.17	1.80	4.47
GO:0051092	positive regulation of NF-kappaB transcription factor activity	31	0.93	0.91	9.59	279.44
GO:0065009	regulation of molecular function	496	0.33	0.29	4.10	4.47
