id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0007165	signal transduction	422	0.36	0.43	5.06	19.43
GO:0048522	positive regulation of cellular process	395	0.24	0.37	3.90	23.85
GO:0044237	cellular metabolic process	363	0.16	0.21	2.71	13.80
GO:0048523	negative regulation of cellular process	294	0.24	0.37	3.90	23.93
GO:0009966	regulation of signal transduction	254	0.33	0.45	5.35	37.59
GO:0044260	cellular macromolecule metabolic process	248	0.28	0.39	4.44	30.44
GO:0031325	positive regulation of cellular metabolic process	228	0.33	0.46	5.39	79.98
GO:0019538	protein metabolic process	180	0.31	0.41	4.91	44.77
GO:0006355	regulation of transcription, DNA-templated	160	0.40	0.60	6.84	245.35
GO:2000026	regulation of multicellular organismal development	160	0.29	0.39	4.73	23.09
GO:0006139	nucleobase-containing compound metabolic process	159	0.29	0.40	5.40	96.28
GO:0009967	positive regulation of signal transduction	158	0.44	0.54	6.71	140.23
GO:0071310	cellular response to organic substance	157	0.44	0.47	5.95	41.66
GO:0050776	regulation of immune response	155	0.38	0.44	5.64	22.45
GO:0006887	exocytosis	137	0.67	0.66	8.38	37.08
GO:0030154	cell differentiation	132	0.39	0.39	5.18	16.68
GO:0048821	erythrocyte development	2	0.89	0.74	9.38	33.54
GO:0006464	cellular protein modification process	127	0.34	0.49	5.84	147.03
GO:0006955	immune response	114	0.54	0.40	6.57	12.45
GO:0043312	neutrophil degranulation	111	1.00	0.90	9.63	132.80
GO:0001934	positive regulation of protein phosphorylation	107	0.58	0.69	8.60	663.11
GO:1902499	positive regulation of protein autoubiquitination	1	1.00	0.93	9.63	610.73
GO:0006996	organelle organization	106	0.39	0.39	5.17	14.95
GO:0051707	response to other organism	93	0.42	0.46	6.41	24.63
GO:0065003	protein-containing complex assembly	90	0.45	0.48	6.06	36.47
GO:0033554	cellular response to stress	89	0.44	0.42	6.05	25.47
GO:0009968	negative regulation of signal transduction	88	0.44	0.54	6.68	140.65
GO:0045893	positive regulation of transcription, DNA-templated	84	0.52	0.67	8.14	1208.12
GO:0043066	negative regulation of apoptotic process	82	0.56	0.63	7.79	81.07
GO:0010243	response to organonitrogen compound	80	0.45	0.48	6.23	25.43
GO:0033043	regulation of organelle organization	76	0.36	0.47	5.49	15.89
GO:0030335	positive regulation of cell migration	75	0.58	0.64	8.22	157.26
GO:0045597	positive regulation of cell differentiation	73	0.45	0.51	6.57	82.53
GO:0046907	intracellular transport	72	0.46	0.48	6.38	29.65
GO:0002237	response to molecule of bacterial origin	71	0.69	0.59	8.74	31.75
GO:0006874	cellular calcium ion homeostasis	68	0.63	0.71	8.83	287.08
GO:0098542	defense response to other organism	68	0.66	0.62	8.42	39.21
GO:0015031	protein transport	66	0.48	0.59	6.99	54.46
GO:0051251	positive regulation of lymphocyte activation	64	0.58	0.64	8.19	127.58
GO:0006351	transcription, DNA-templated	61	0.57	0.68	8.45	581.39
GO:0030001	metal ion transport	61	0.54	0.59	7.29	15.42
GO:0001819	positive regulation of cytokine production	60	0.51	0.54	6.97	44.26
GO:0006897	endocytosis	59	0.63	0.61	8.09	26.36
GO:0044248	cellular catabolic process	58	0.31	0.36	4.57	26.23
GO:0043068	positive regulation of programmed cell death	56	0.54	0.60	7.55	59.39
GO:0045892	negative regulation of transcription, DNA-templated	54	0.56	0.69	8.52	1581.26
GO:0002429	immune response-activating cell surface receptor signaling pathway	53	0.74	0.75	9.28	217.35
GO:0050727	regulation of inflammatory response	52	0.53	0.59	7.40	31.59
GO:0060627	regulation of vesicle-mediated transport	49	0.48	0.53	6.81	26.12
GO:0030595	leukocyte chemotaxis	49	0.69	0.67	8.77	62.06
GO:0050767	regulation of neurogenesis	47	0.47	0.56	7.34	60.46
GO:0051051	negative regulation of transport	46	0.42	0.50	5.86	25.98
GO:0034613	cellular protein localization	46	0.45	0.48	6.33	26.83
GO:0098662	inorganic cation transmembrane transport	42	0.58	0.64	7.91	76.35
GO:0030098	lymphocyte differentiation	40	0.61	0.60	8.24	42.31
GO:0071222	cellular response to lipopolysaccharide	40	1.00	0.82	9.63	238.00
GO:0032989	cellular component morphogenesis	35	0.56	0.48	7.27	42.57
GO:0050671	positive regulation of lymphocyte proliferation	33	0.74	0.75	9.27	262.65
GO:0043406	positive regulation of MAP kinase activity	33	0.70	0.80	9.37	2605.69
GO:0042129	regulation of T cell proliferation	32	0.67	0.71	8.90	80.79
GO:0043547	positive regulation of GTPase activity	32	0.93	0.79	9.52	49.34
GO:0001933	negative regulation of protein phosphorylation	31	0.61	0.70	8.76	664.69
GO:0071214	cellular response to abiotic stimulus	28	0.59	0.54	7.66	24.78
GO:0000082	G1/S transition of mitotic cell cycle	26	1.00	0.79	9.63	42.75
GO:0050769	positive regulation of neurogenesis	26	0.58	0.64	8.42	270.71
GO:0050804	modulation of chemical synaptic transmission	26	0.52	0.58	7.24	27.32
GO:0002224	toll-like receptor signaling pathway	17	0.68	0.77	9.04	409.66
GO:0002223	stimulatory C-type lectin receptor signaling pathway	7	1.00	0.93	9.63	628.11
GO:0001666	response to hypoxia	23	0.81	0.70	9.12	21.16
GO:0045861	negative regulation of proteolysis	23	0.61	0.68	8.71	337.18
GO:0002824	positive regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains	23	0.62	0.66	8.48	139.22
GO:0045766	positive regulation of angiogenesis	21	0.81	0.76	9.30	134.49
GO:0050715	positive regulation of cytokine secretion	21	0.69	0.74	9.07	549.48
GO:0042035	regulation of cytokine biosynthetic process	20	0.53	0.59	7.80	134.50
GO:0045807	positive regulation of endocytosis	20	0.69	0.69	8.90	124.49
GO:0006631	fatty acid metabolic process	18	0.54	0.62	7.85	91.02
GO:0051384	response to glucocorticoid	17	0.77	0.73	9.22	62.74
GO:0019886	antigen processing and presentation of exogenous peptide antigen via MHC class II	16	1.00	0.79	9.63	42.20
GO:0097746	regulation of blood vessel diameter	16	0.64	0.64	8.47	38.29
GO:0090022	regulation of neutrophil chemotaxis	15	0.89	0.86	9.52	138.92
GO:0070542	response to fatty acid	15	0.67	0.63	8.58	43.79
GO:0008360	regulation of cell shape	15	0.68	0.66	8.69	41.78
GO:0032355	response to estradiol	15	0.93	0.76	9.52	74.25
GO:0002573	myeloid leukocyte differentiation	15	0.74	0.66	8.74	45.13
GO:0030260	entry into host cell	15	0.74	0.69	8.68	26.99
GO:0030308	negative regulation of cell growth	15	0.69	0.67	8.67	80.89
GO:0071901	negative regulation of protein serine/threonine kinase activity	15	0.74	0.80	9.39	1262.85
GO:0044262	cellular carbohydrate metabolic process	14	0.46	0.48	6.72	38.14
GO:0009888	tissue development	14	0.47	0.44	5.74	11.73
GO:0090316	positive regulation of intracellular protein transport	13	0.71	0.73	9.11	289.79
GO:0071248	cellular response to metal ion	13	0.70	0.64	8.46	59.28
GO:0042108	positive regulation of cytokine biosynthetic process	13	0.63	0.67	8.76	609.34
GO:0090023	positive regulation of neutrophil chemotaxis	12	1.00	0.93	9.63	945.71
GO:0043330	response to exogenous dsRNA	12	0.93	0.79	9.49	30.96
GO:0050728	negative regulation of inflammatory response	12	0.67	0.69	8.71	126.18
GO:0030031	cell projection assembly	11	0.67	0.59	8.12	35.52
GO:0010977	negative regulation of neuron projection development	11	0.68	0.73	9.14	494.13
GO:0010811	positive regulation of cell-substrate adhesion	11	0.80	0.69	9.01	35.31
GO:0009150	purine ribonucleotide metabolic process	11	0.55	0.67	8.37	538.25
GO:0045582	positive regulation of T cell differentiation	11	0.70	0.75	9.32	861.16
GO:0016525	negative regulation of angiogenesis	11	0.81	0.78	9.32	151.11
GO:0009267	cellular response to starvation	10	0.64	0.64	8.46	112.77
GO:0038095	Fc-epsilon receptor signaling pathway	10	0.93	0.84	9.55	78.48
GO:0045806	negative regulation of endocytosis	10	0.72	0.71	9.06	124.58
GO:0032091	negative regulation of protein binding	9	0.70	0.64	8.48	32.72
GO:0032092	positive regulation of protein binding	9	0.71	0.64	8.53	32.71
GO:0030198	extracellular matrix organization	9	0.68	0.59	8.24	16.90
GO:0006401	RNA catabolic process	9	0.59	0.65	8.78	532.61
GO:2001243	negative regulation of intrinsic apoptotic signaling pathway	9	0.74	0.77	9.41	597.37
GO:0055072	iron ion homeostasis	8	0.81	0.80	9.29	38.23
GO:0045429	positive regulation of nitric oxide biosynthetic process	8	1.00	0.88	9.63	658.64
GO:0006633	fatty acid biosynthetic process	8	0.65	0.70	8.91	359.85
GO:0008630	intrinsic apoptotic signaling pathway in response to DNA damage	8	0.93	0.82	9.56	84.23
GO:0048754	branching morphogenesis of an epithelial tube	8	0.74	0.69	8.88	51.71
GO:0071398	cellular response to fatty acid	8	0.74	0.69	9.00	203.00
GO:0045987	positive regulation of smooth muscle contraction	7	0.77	0.76	9.08	66.30
GO:0032507	maintenance of protein location in cell	7	0.68	0.63	8.41	43.86
GO:0033280	response to vitamin D	6	0.93	0.82	9.55	74.56
GO:0001701	in utero embryonic development	6	1.00	0.85	9.63	22.50
GO:0032869	cellular response to insulin stimulus	6	1.00	0.88	9.63	462.70
GO:0042307	positive regulation of protein import into nucleus	6	0.93	0.86	9.59	778.75
GO:0051770	positive regulation of nitric-oxide synthase biosynthetic process	6	1.00	0.85	9.63	147.29
GO:0001782	B cell homeostasis	5	0.93	0.82	9.51	22.00
GO:0032490	detection of molecule of bacterial origin	5	0.79	0.68	9.28	83.51
GO:0051496	positive regulation of stress fiber assembly	5	1.00	0.93	9.63	365.07
GO:0070232	regulation of T cell apoptotic process	5	0.72	0.76	8.88	22.88
GO:1900026	positive regulation of substrate adhesion-dependent cell spreading	5	1.00	0.88	9.63	350.52
GO:0090280	positive regulation of calcium ion import	4	0.87	0.83	9.42	92.69
GO:0090050	positive regulation of cell migration involved in sprouting angiogenesis	4	1.00	0.93	9.63	645.24
GO:0045986	negative regulation of smooth muscle contraction	4	0.75	0.75	8.98	66.40
GO:0032436	positive regulation of proteasomal ubiquitin-dependent protein catabolic process	4	0.83	0.85	9.50	3778.55
GO:0045773	positive regulation of axon extension	4	0.89	0.88	9.58	1257.91
GO:2001199	negative regulation of dendritic cell differentiation	4	1.00	0.88	9.63	349.47
GO:0031622	positive regulation of fever generation	4	0.84	0.82	9.45	276.00
GO:0071456	cellular response to hypoxia	4	1.00	0.82	9.63	103.25
GO:0051968	positive regulation of synaptic transmission, glutamatergic	4	0.89	0.82	9.56	135.83
GO:0035264	multicellular organism growth	4	1.00	0.70	9.63	22.58
GO:0006906	vesicle fusion	3	0.68	0.66	8.56	63.10
GO:0035338	long-chain fatty-acyl-CoA biosynthetic process	3	1.00	0.88	9.63	500.32
GO:0002438	acute inflammatory response to antigenic stimulus	3	0.77	0.71	9.12	43.67
GO:0015939	pantothenate metabolic process	3	0.83	0.76	9.44	165.93
GO:2000773	negative regulation of cellular senescence	3	1.00	0.85	9.63	164.43
GO:0019064	fusion of virus membrane with host plasma membrane	3	0.93	0.82	9.54	56.73
GO:0031065	positive regulation of histone deacetylation	3	0.89	0.86	9.57	1219.90
GO:0046597	negative regulation of viral entry into host cell	3	0.93	0.84	9.55	84.95
GO:1903077	negative regulation of protein localization to plasma membrane	3	0.84	0.80	9.49	218.53
GO:0044539	long-chain fatty acid import	3	1.00	0.93	9.63	75.03
GO:0097186	amelogenesis	3	1.00	0.82	9.63	26.74
GO:0031394	positive regulation of prostaglandin biosynthetic process	3	0.93	0.88	9.59	954.14
GO:0051044	positive regulation of membrane protein ectodomain proteolysis	3	1.00	0.90	9.63	964.01
GO:0019432	triglyceride biosynthetic process	3	1.00	0.88	9.63	411.96
GO:2001189	negative regulation of T cell activation via T cell receptor contact with antigen bound to MHC molecule on antigen presenting cell	3	1.00	0.90	9.63	430.88
GO:0006664	glycolipid metabolic process	3	0.60	0.62	8.34	77.10
GO:0006337	nucleosome disassembly	3	0.87	0.76	9.39	96.25
GO:1903980	positive regulation of microglial cell activation	3	1.00	0.88	9.63	155.50
GO:2001259	positive regulation of cation channel activity	3	0.70	0.75	9.13	526.09
GO:0046085	adenosine metabolic process	3	0.87	0.83	9.55	443.47
GO:0071727	cellular response to triacyl bacterial lipopeptide	2	1.00	0.88	9.63	168.80
GO:0034260	negative regulation of GTPase activity	2	1.00	0.82	9.63	61.14
GO:2000300	regulation of synaptic vesicle exocytosis	2	0.73	0.78	9.31	261.42
GO:2000521	negative regulation of immunological synapse formation	2	1.00	0.88	9.63	159.58
GO:0045629	negative regulation of T-helper 2 cell differentiation	2	1.00	0.96	9.63	2589.44
GO:0018146	keratan sulfate biosynthetic process	2	1.00	0.88	9.63	415.41
GO:0045657	positive regulation of monocyte differentiation	2	1.00	0.90	9.63	840.38
GO:0043117	positive regulation of vascular permeability	2	1.00	0.82	9.63	22.58
GO:0031116	positive regulation of microtubule polymerization	2	0.89	0.86	9.59	431.62
GO:1903351	cellular response to dopamine	2	1.00	0.88	9.63	545.63
GO:0061001	regulation of dendritic spine morphogenesis	2	0.89	0.88	9.55	263.40
GO:0010971	positive regulation of G2/M transition of mitotic cell cycle	2	0.89	0.84	9.53	355.96
GO:1903206	negative regulation of hydrogen peroxide-induced cell death	2	0.84	0.82	9.59	500.08
GO:0072173	metanephric tubule morphogenesis	2	0.87	0.76	9.38	32.21
GO:2001171	positive regulation of ATP biosynthetic process	2	0.87	0.87	9.57	2732.58
GO:2001170	negative regulation of ATP biosynthetic process	2	0.84	0.85	9.55	2736.76
GO:0034356	NAD biosynthesis via nicotinamide riboside salvage pathway	1	1.00	0.95	9.63	2003.64
GO:0033030	negative regulation of neutrophil apoptotic process	1	1.00	0.90	9.63	301.33
GO:0051900	regulation of mitochondrial depolarization	1	0.89	0.80	9.46	53.42
GO:0022028	tangential migration from the subventricular zone to the olfactory bulb	1	0.89	0.80	9.41	22.93
GO:0034137	positive regulation of toll-like receptor 2 signaling pathway	1	1.00	0.90	9.63	505.28
GO:0016973	poly(A)+ mRNA export from nucleus	1	1.00	0.92	9.63	122.05
GO:0071318	cellular response to ATP	1	1.00	0.85	9.63	523.25
GO:0046598	positive regulation of viral entry into host cell	1	0.93	0.84	9.55	85.02
GO:0050712	negative regulation of interleukin-1 alpha secretion	1	1.00	0.93	9.63	999.30
GO:0032227	negative regulation of synaptic transmission, dopaminergic	1	0.89	0.82	9.56	135.87
