id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0050794	regulation of cellular process	2120	0.12	0.26	2.47	7.96
GO:0044237	cellular metabolic process	1924	0.16	0.21	2.71	13.80
GO:0044260	cellular macromolecule metabolic process	1392	0.28	0.39	4.44	30.44
GO:0031329	regulation of cellular catabolic process	179	0.43	0.51	6.41	39.60
GO:0006355	regulation of transcription, DNA-templated	803	0.40	0.60	6.84	245.35
GO:0006950	response to stress	566	0.39	0.32	4.70	6.14
GO:0010033	response to organic substance	429	0.35	0.37	4.75	9.28
GO:0009636	response to toxic substance	74	0.58	0.49	6.94	9.28
GO:2000026	regulation of multicellular organismal development	388	0.29	0.39	4.73	23.09
GO:0065003	protein-containing complex assembly	362	0.45	0.48	6.06	36.47
GO:0032502	developmental process	588	0.22	0.11	1.89	3.37
GO:0032501	multicellular organismal process	236	0.33	0.16	3.12	3.37
GO:0042592	homeostatic process	228	0.45	0.42	5.70	8.64
GO:0006886	intracellular protein transport	224	0.55	0.65	8.12	90.55
GO:0043312	neutrophil degranulation	120	1.00	0.90	9.63	132.80
GO:0030036	actin cytoskeleton organization	80	0.63	0.61	8.05	29.61
GO:0097190	apoptotic signaling pathway	79	0.70	0.64	8.53	23.17
GO:0051260	protein homooligomerization	70	0.89	0.77	9.41	42.03
GO:0043281	regulation of cysteine-type endopeptidase activity involved in apoptotic process	60	0.74	0.79	9.35	83.05
GO:0000902	cell morphogenesis	46	0.63	0.56	7.92	43.26
GO:0071248	cellular response to metal ion	44	0.70	0.64	8.46	59.28
GO:0022900	electron transport chain	42	0.71	0.61	8.48	29.76
GO:0001701	in utero embryonic development	40	1.00	0.85	9.63	22.50
GO:1902600	proton transmembrane transport	28	0.76	0.75	9.12	95.87
GO:0032092	positive regulation of protein binding	28	0.71	0.64	8.53	32.71
GO:0038095	Fc-epsilon receptor signaling pathway	21	0.93	0.84	9.55	78.48
GO:0051017	actin filament bundle assembly	17	0.79	0.72	9.14	39.79
GO:0070126	mitochondrial translational termination	17	1.00	0.85	9.63	40.69
GO:0032981	mitochondrial respiratory chain complex I assembly	16	1.00	0.85	9.63	91.11
GO:0001837	epithelial to mesenchymal transition	16	0.75	0.67	8.65	23.15
GO:0030218	erythrocyte differentiation	14	0.84	0.71	9.12	22.68
GO:0007223	Wnt signaling pathway, calcium modulating pathway	14	1.00	0.90	9.63	33.21
GO:0051016	barbed-end actin filament capping	7	1.00	0.96	9.63	827.59
GO:0060487	lung epithelial cell differentiation	6	0.80	0.69	9.01	45.96
GO:0033173	calcineurin-NFAT signaling cascade	4	1.00	0.90	9.63	57.93
GO:0022011	myelination in peripheral nervous system	4	1.00	0.79	9.63	21.18
