id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0007165	signal transduction	726	0.36	0.43	5.06	19.43
GO:0009966	regulation of signal transduction	499	0.33	0.45	5.35	37.59
GO:2000026	regulation of multicellular organismal development	339	0.29	0.39	4.73	23.09
GO:0006464	cellular protein modification process	307	0.34	0.49	5.84	147.03
GO:0071310	cellular response to organic substance	282	0.44	0.47	5.95	41.66
GO:0034654	nucleobase-containing compound biosynthetic process	263	0.40	0.49	6.85	317.02
GO:0032270	positive regulation of cellular protein metabolic process	252	0.47	0.59	7.41	288.49
GO:0008284	positive regulation of cell proliferation	221	0.56	0.57	7.27	43.45
GO:1902533	positive regulation of intracellular signal transduction	201	0.55	0.63	7.95	189.48
GO:1902533	positive regulation of intracellular signal transduction	201	0.55	0.63	7.95	189.48
GO:0033554	cellular response to stress	196	0.44	0.42	6.05	25.47
GO:0030334	regulation of cell migration	189	0.48	0.56	7.11	36.74
GO:0051130	positive regulation of cellular component organization	181	0.42	0.50	5.95	43.84
GO:0043066	negative regulation of apoptotic process	177	0.56	0.63	7.79	81.07
GO:0006955	immune response	172	0.54	0.40	6.57	12.45
GO:0045944	positive regulation of transcription by RNA polymerase II	162	0.55	0.71	8.36	1463.86
GO:0045859	regulation of protein kinase activity	159	0.56	0.68	8.33	159.56
GO:0051707	response to other organism	154	0.42	0.46	6.41	24.63
GO:0001819	positive regulation of cytokine production	121	0.51	0.54	6.97	44.26
GO:0045596	negative regulation of cell differentiation	117	0.44	0.51	6.50	82.79
GO:0043410	positive regulation of MAPK cascade	112	0.66	0.75	9.17	1017.24
GO:0051129	negative regulation of cellular component organization	103	0.42	0.50	5.99	44.00
GO:0000122	negative regulation of transcription by RNA polymerase II	97	0.61	0.74	8.79	1836.95
GO:0022409	positive regulation of cell-cell adhesion	93	0.59	0.59	7.66	36.23
GO:0050708	regulation of protein secretion	89	0.54	0.62	7.86	96.15
GO:0051090	regulation of DNA binding transcription factor activity	76	0.72	0.77	9.22	255.34
GO:0001818	negative regulation of cytokine production	69	0.51	0.55	7.03	44.36
GO:0030595	leukocyte chemotaxis	65	0.69	0.67	8.77	62.06
GO:0002819	regulation of adaptive immune response	60	0.52	0.55	7.28	25.62
GO:0045637	regulation of myeloid cell differentiation	59	0.62	0.63	8.47	67.17
GO:0071222	cellular response to lipopolysaccharide	55	1.00	0.82	9.63	238.00
GO:0002687	positive regulation of leukocyte migration	55	0.66	0.71	8.96	238.70
GO:0045930	negative regulation of mitotic cell cycle	49	0.58	0.61	7.84	61.24
GO:0050715	positive regulation of cytokine secretion	41	0.69	0.74	9.07	549.48
GO:0050729	positive regulation of inflammatory response	39	0.66	0.68	8.59	125.85
GO:0019941	modification-dependent protein catabolic process	36	0.71	0.71	9.08	155.07
GO:0051384	response to glucocorticoid	33	0.77	0.73	9.22	62.74
GO:0002224	toll-like receptor signaling pathway	28	0.68	0.77	9.04	409.66
GO:0002753	cytoplasmic pattern recognition receptor signaling pathway	7	0.81	0.84	9.49	461.66
GO:0045639	positive regulation of myeloid cell differentiation	27	0.73	0.72	9.19	278.21
GO:0016525	negative regulation of angiogenesis	27	0.81	0.78	9.32	151.11
GO:0042108	positive regulation of cytokine biosynthetic process	25	0.63	0.67	8.76	609.34
GO:0006919	activation of cysteine-type endopeptidase activity involved in apoptotic process	20	0.93	0.93	9.60	734.49
GO:0034121	regulation of toll-like receptor signaling pathway	18	0.61	0.66	8.32	87.36
GO:0008630	intrinsic apoptotic signaling pathway in response to DNA damage	18	0.93	0.82	9.56	84.23
GO:0043330	response to exogenous dsRNA	17	0.93	0.79	9.49	30.96
GO:0071230	cellular response to amino acid stimulus	17	0.71	0.68	8.96	283.90
GO:0072659	protein localization to plasma membrane	17	0.79	0.72	9.26	65.43
GO:0007517	muscle organ development	17	0.78	0.64	8.75	27.68
GO:0045429	positive regulation of nitric oxide biosynthetic process	16	1.00	0.88	9.63	658.64
GO:0050766	positive regulation of phagocytosis	15	0.77	0.76	9.34	175.33
GO:0045824	negative regulation of innate immune response	15	0.62	0.66	8.46	174.19
GO:1903901	negative regulation of viral life cycle	15	0.76	0.73	9.04	63.59
GO:0030316	osteoclast differentiation	12	0.93	0.79	9.51	47.07
GO:0051281	positive regulation of release of sequestered calcium ion into cytosol	12	0.89	0.91	9.59	905.07
GO:2001240	negative regulation of extrinsic apoptotic signaling pathway in absence of ligand	12	1.00	0.92	9.63	570.20
GO:0060760	positive regulation of response to cytokine stimulus	12	0.70	0.64	8.44	40.71
GO:0006006	glucose metabolic process	11	0.71	0.68	8.57	34.68
GO:0016064	immunoglobulin mediated immune response	11	0.76	0.70	9.04	30.58
GO:0000060	protein import into nucleus, translocation	11	1.00	0.90	9.63	93.44
GO:0033280	response to vitamin D	10	0.93	0.82	9.55	74.56
GO:0001937	negative regulation of endothelial cell proliferation	10	0.89	0.80	9.46	87.36
GO:0097421	liver regeneration	9	1.00	0.82	9.63	47.22
GO:0010923	negative regulation of phosphatase activity	9	0.79	0.79	9.36	265.75
GO:0031397	negative regulation of protein ubiquitination	9	0.75	0.79	9.37	529.46
GO:0030816	positive regulation of cAMP metabolic process	9	0.83	0.83	9.53	1396.50
GO:0030501	positive regulation of bone mineralization	8	0.93	0.82	9.56	171.86
GO:0030866	cortical actin cytoskeleton organization	8	0.77	0.71	9.12	53.95
GO:0044130	negative regulation of growth of symbiont in host	7	1.00	0.85	9.63	102.69
GO:0032495	response to muramyl dipeptide	7	0.89	0.77	9.43	59.67
GO:0043392	negative regulation of DNA binding	6	0.76	0.67	8.87	32.53
GO:0010888	negative regulation of lipid storage	6	0.89	0.77	9.43	46.28
GO:0010819	regulation of T cell chemotaxis	6	0.93	0.88	9.57	194.94
GO:0002230	positive regulation of defense response to virus by host	5	1.00	0.88	9.63	73.08
GO:0010875	positive regulation of cholesterol efflux	5	1.00	0.90	9.63	184.01
GO:0071360	cellular response to exogenous dsRNA	5	1.00	0.85	9.63	172.53
GO:0050995	negative regulation of lipid catabolic process	4	0.77	0.73	9.07	114.83
GO:1903140	regulation of establishment of endothelial barrier	4	0.89	0.82	9.47	90.35
GO:2000010	positive regulation of protein localization to cell surface	4	1.00	0.85	9.63	73.71
GO:0045746	negative regulation of Notch signaling pathway	3	0.93	0.82	9.56	188.11
GO:0060559	positive regulation of calcidiol 1-monooxygenase activity	3	1.00	0.92	9.63	1344.96
GO:0032800	receptor biosynthetic process	3	0.83	0.74	9.32	73.96
GO:0051798	positive regulation of hair follicle development	3	0.83	0.74	9.38	137.71
GO:2000304	positive regulation of ceramide biosynthetic process	3	0.93	0.86	9.60	909.79
GO:0002740	negative regulation of cytokine secretion involved in immune response	3	1.00	0.92	9.63	981.30
GO:0002925	positive regulation of humoral immune response mediated by circulating immunoglobulin	3	0.89	0.86	9.59	508.67
GO:0046325	negative regulation of glucose import	2	0.93	0.84	9.55	84.77
GO:0060340	positive regulation of type I interferon-mediated signaling pathway	2	1.00	0.88	9.63	527.93
GO:0048566	embryonic digestive tract development	2	0.93	0.76	9.49	33.61
GO:0071316	cellular response to nicotine	2	1.00	0.79	9.63	116.91
GO:0071803	positive regulation of podosome assembly	2	1.00	0.88	9.63	306.35
GO:0002876	positive regulation of chronic inflammatory response to antigenic stimulus	2	1.00	0.90	9.63	533.68
GO:0007254	JNK cascade	2	1.00	0.93	9.63	290.61
GO:0045994	positive regulation of translational initiation by iron	1	1.00	0.92	9.63	1474.06
GO:0039532	negative regulation of viral-induced cytoplasmic pattern recognition receptor signaling pathway	1	0.89	0.82	9.57	651.69
GO:0045351	type I interferon biosynthetic process	1	0.89	0.80	9.49	91.33
GO:1901671	positive regulation of superoxide dismutase activity	1	1.00	0.90	9.63	578.38
GO:0071550	death-inducing signaling complex assembly	1	0.93	0.76	9.49	40.42
GO:1901740	negative regulation of myoblast fusion	1	1.00	0.90	9.63	353.26
