id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0007165	signal transduction	726	0.36	0.43	5.06	19.43
GO:0048583	regulation of response to stimulus	694	0.25	0.32	3.72	7.96
GO:0048523	negative regulation of cellular process	616	0.24	0.37	3.90	23.93
GO:0009966	regulation of signal transduction	499	0.33	0.45	5.35	37.59
GO:0006355	regulation of transcription, DNA-templated	375	0.40	0.60	6.84	245.35
GO:2000026	regulation of multicellular organismal development	339	0.29	0.39	4.73	23.09
GO:0051240	positive regulation of multicellular organismal process	316	0.35	0.42	4.98	23.60
GO:0006464	cellular protein modification process	307	0.34	0.49	5.84	147.03
GO:0071310	cellular response to organic substance	282	0.44	0.47	5.95	41.66
GO:0031328	positive regulation of cellular biosynthetic process	278	0.41	0.53	6.32	170.14
GO:0034654	nucleobase-containing compound biosynthetic process	263	0.40	0.49	6.85	317.02
GO:0032270	positive regulation of cellular protein metabolic process	252	0.47	0.59	7.41	288.49
GO:0008284	positive regulation of cell proliferation	221	0.56	0.57	7.27	43.45
GO:1902533	positive regulation of intracellular signal transduction	201	0.55	0.63	7.95	189.48
GO:0033554	cellular response to stress	196	0.44	0.42	6.05	25.47
GO:0009968	negative regulation of signal transduction	190	0.44	0.54	6.68	140.65
GO:0030334	regulation of cell migration	189	0.48	0.56	7.11	36.74
GO:0051130	positive regulation of cellular component organization	181	0.42	0.50	5.95	43.84
GO:0043066	negative regulation of apoptotic process	177	0.56	0.63	7.79	81.07
GO:0010033	response to organic substance	395	0.35	0.37	4.75	9.28
GO:1901698	response to nitrogen compound	175	0.44	0.42	5.62	9.28
GO:0006955	immune response	172	0.54	0.40	6.57	12.45
GO:0045859	regulation of protein kinase activity	159	0.56	0.68	8.33	159.56
GO:0051707	response to other organism	154	0.42	0.46	6.41	24.63
GO:0001819	positive regulation of cytokine production	121	0.51	0.54	6.97	44.26
GO:0045596	negative regulation of cell differentiation	117	0.44	0.51	6.50	82.79
GO:0043410	positive regulation of MAPK cascade	112	0.66	0.75	9.17	1017.24
GO:0048513	animal organ development	95	0.50	0.45	5.88	11.73
GO:0022409	positive regulation of cell-cell adhesion	93	0.59	0.59	7.66	36.23
GO:0050708	regulation of protein secretion	89	0.54	0.62	7.86	96.15
GO:0045089	positive regulation of innate immune response	74	0.54	0.62	7.78	173.78
GO:0001818	negative regulation of cytokine production	69	0.51	0.55	7.03	44.36
GO:0030595	leukocyte chemotaxis	65	0.69	0.67	8.77	62.06
GO:0045637	regulation of myeloid cell differentiation	59	0.62	0.63	8.47	67.17
GO:0071222	cellular response to lipopolysaccharide	55	1.00	0.82	9.63	238.00
GO:0050715	positive regulation of cytokine secretion	41	0.69	0.74	9.07	549.48
GO:0050729	positive regulation of inflammatory response	39	0.66	0.68	8.59	125.85
