id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0008150	biological_process	1787	0.00	0.00	0.00	0.00
GO:0043392	negative regulation of DNA binding	6	0.76	0.67	8.87	32.53
GO:0007253	cytoplasmic sequestering of NF-kappaB	3	1.00	0.96	9.63	578.62
GO:0044130	negative regulation of growth of symbiont in host	7	1.00	0.85	9.63	102.69
GO:0050789	regulation of biological process	1317	0.09	0.17	1.80	4.47
GO:0051092	positive regulation of NF-kappaB transcription factor activity	32	0.93	0.91	9.59	279.44
GO:0008104	protein localization	172	0.40	0.40	5.07	7.46
GO:0007517	muscle organ development	17	0.78	0.64	8.75	27.68
GO:0030316	osteoclast differentiation	12	0.93	0.79	9.51	47.07
GO:0097421	liver regeneration	9	1.00	0.82	9.63	47.22
GO:0048566	embryonic digestive tract development	2	0.93	0.76	9.49	33.61
