id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0050794	regulation of cellular process	2434	0.12	0.26	2.47	7.96
GO:0006629	lipid metabolic process	287	0.37	0.38	5.19	18.42
GO:1901564	organonitrogen compound metabolic process	1323	0.23	0.31	3.63	19.40
GO:0048522	positive regulation of cellular process	1251	0.24	0.37	3.90	23.85
GO:0006139	nucleobase-containing compound metabolic process	1101	0.29	0.40	5.40	96.28
GO:0006810	transport	1032	0.28	0.34	3.95	7.46
GO:0048583	regulation of response to stimulus	1010	0.25	0.32	3.72	7.96
GO:1903037	regulation of leukocyte cell-cell adhesion	92	0.54	0.56	7.02	12.87
GO:1902107	positive regulation of leukocyte differentiation	47	0.64	0.67	8.73	278.03
GO:0006355	regulation of transcription, DNA-templated	911	0.40	0.60	6.84	245.35
GO:0065009	regulation of molecular function	754	0.33	0.29	4.10	4.47
GO:0051246	regulation of protein metabolic process	727	0.34	0.46	5.46	41.09
GO:0032502	developmental process	684	0.22	0.11	1.89	3.37
GO:0051128	regulation of cellular component organization	662	0.30	0.40	4.57	12.04
GO:0065008	regulation of biological quality	655	0.28	0.26	3.48	4.47
GO:0006357	regulation of transcription by RNA polymerase II	628	0.44	0.63	7.11	248.57
GO:0006351	transcription, DNA-templated	599	0.57	0.68	8.45	581.39
GO:0071705	nitrogen compound transport	504	0.36	0.43	4.99	10.99
GO:0071702	organic substance transport	567	0.33	0.41	4.62	10.99
GO:0009056	catabolic process	531	0.30	0.27	3.52	6.41
GO:0010033	response to organic substance	497	0.35	0.37	4.75	9.28
GO:0042149	cellular response to glucose starvation	12	0.89	0.80	9.50	115.90
GO:0043933	protein-containing complex subunit organization	495	0.43	0.41	5.44	14.95
GO:0010628	positive regulation of gene expression	477	0.47	0.56	6.67	58.80
GO:0046907	intracellular transport	455	0.46	0.48	6.38	29.65
GO:0035556	intracellular signal transduction	454	0.51	0.55	6.92	23.17
GO:0010629	negative regulation of gene expression	453	0.47	0.56	6.74	59.05
GO:0009967	positive regulation of signal transduction	400	0.44	0.54	6.71	140.23
