id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0044237	cellular metabolic process	1729	0.16	0.21	2.71	13.80
GO:0048522	positive regulation of cellular process	1005	0.24	0.37	3.90	23.85
GO:0016043	cellular component organization	890	0.28	0.26	3.74	11.45
GO:0090304	nucleic acid metabolic process	784	0.35	0.46	5.97	111.15
GO:0055086	nucleobase-containing small molecule metabolic process	121	0.38	0.48	6.63	107.58
GO:0019538	protein metabolic process	814	0.31	0.41	4.91	44.77
GO:0007165	signal transduction	788	0.36	0.43	5.06	19.43
GO:0006355	regulation of transcription, DNA-templated	713	0.40	0.60	6.84	245.35
GO:0006464	cellular protein modification process	646	0.34	0.49	5.84	147.03
GO:0034654	nucleobase-containing compound biosynthetic process	598	0.40	0.49	6.85	317.02
GO:0009966	regulation of signal transduction	581	0.33	0.45	5.35	37.59
GO:0051128	regulation of cellular component organization	515	0.30	0.40	4.57	12.04
GO:0031324	negative regulation of cellular metabolic process	507	0.34	0.46	5.46	80.35
GO:0010628	positive regulation of gene expression	378	0.47	0.56	6.67	58.80
GO:0051049	regulation of transport	352	0.31	0.40	4.67	10.45
GO:0033554	cellular response to stress	352	0.44	0.42	6.05	25.47
GO:0015031	protein transport	317	0.48	0.59	6.99	54.46
GO:0009967	positive regulation of signal transduction	311	0.44	0.54	6.71	140.23
GO:0045893	positive regulation of transcription, DNA-templated	307	0.52	0.67	8.14	1208.12
GO:0030154	cell differentiation	263	0.39	0.39	5.18	16.68
GO:0045892	negative regulation of transcription, DNA-templated	244	0.56	0.69	8.52	1581.26
GO:0009968	negative regulation of signal transduction	233	0.44	0.54	6.68	140.65
GO:0051241	negative regulation of multicellular organismal process	199	0.35	0.42	4.99	23.69
GO:0001934	positive regulation of protein phosphorylation	196	0.58	0.69	8.60	663.11
GO:0019752	carboxylic acid metabolic process	180	0.32	0.45	5.31	42.50
GO:0006887	exocytosis	173	0.67	0.66	8.38	37.08
GO:0051345	positive regulation of hydrolase activity	172	0.57	0.57	7.42	32.99
GO:0034622	cellular protein-containing complex assembly	165	0.48	0.53	6.52	40.42
GO:0008285	negative regulation of cell proliferation	135	0.56	0.57	7.31	43.61
GO:0006511	ubiquitin-dependent protein catabolic process	129	0.74	0.74	9.19	156.45
GO:0009725	response to hormone	124	0.53	0.51	7.03	21.86
GO:0016477	cell migration	112	0.47	0.48	6.31	17.13
GO:0045087	innate immune response	105	0.68	0.59	8.16	26.47
GO:0051346	negative regulation of hydrolase activity	96	0.57	0.58	7.50	33.09
GO:0055065	metal ion homeostasis	95	0.57	0.64	7.90	34.21
GO:0000226	microtubule cytoskeleton organization	93	0.58	0.58	7.66	30.31
GO:1903829	positive regulation of cellular protein localization	79	0.60	0.62	7.80	40.87
GO:1903532	positive regulation of secretion by cell	76	0.54	0.62	7.54	107.72
GO:0046394	carboxylic acid biosynthetic process	74	0.44	0.54	6.80	162.02
GO:0003008	system process	72	0.44	0.35	5.06	7.59
GO:0009615	response to virus	70	0.74	0.66	8.80	27.27
