id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0046697	decidualization	6	1.00	0.75	9.63	34.68
GO:0009987	cellular process	1359	0.09	0.05	0.84	3.37
GO:0070091	glucagon secretion	1	1.00	0.90	9.63	103.34
GO:0044093	positive regulation of molecular function	271	0.43	0.41	5.23	6.77
GO:2001258	negative regulation of cation channel activity	6	0.71	0.75	9.10	527.32
GO:0045835	negative regulation of meiotic nuclear division	4	0.72	0.74	9.27	325.60
GO:0050789	regulation of biological process	1109	0.09	0.17	1.80	4.47
GO:0043207	response to external biotic stimulus	179	0.41	0.40	5.91	16.64
GO:0042221	response to chemical	361	0.32	0.29	4.12	6.14
GO:0006950	response to stress	329	0.39	0.32	4.70	6.14
GO:0043207	response to external biotic stimulus	179	0.41	0.40	5.91	16.64
GO:0042221	response to chemical	361	0.32	0.29	4.12	6.14
GO:0006950	response to stress	329	0.39	0.32	4.70	6.14
GO:0019538	protein metabolic process	338	0.31	0.41	4.91	44.77
GO:1903510	mucopolysaccharide metabolic process	13	0.72	0.68	8.78	53.64
GO:0043312	neutrophil degranulation	150	1.00	0.90	9.63	132.80
GO:0022414	reproductive process	108	0.35	0.17	3.17	3.37
GO:0035684	helper T cell extravasation	1	0.89	0.84	9.47	63.47
