id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0090304	nucleic acid metabolic process	816	0.35	0.46	5.97	111.15
GO:0007165	signal transduction	808	0.36	0.43	5.06	19.43
GO:0006355	regulation of transcription, DNA-templated	748	0.40	0.60	6.84	245.35
GO:0006464	cellular protein modification process	666	0.34	0.49	5.84	147.03
GO:0046907	intracellular transport	373	0.46	0.48	6.38	29.65
GO:0065003	protein-containing complex assembly	335	0.45	0.48	6.06	36.47
GO:0015031	protein transport	324	0.48	0.59	6.99	54.46
GO:0006508	proteolysis	272	0.55	0.57	7.34	47.86
GO:0031401	positive regulation of protein modification process	252	0.51	0.63	7.86	366.05
GO:0045944	positive regulation of transcription by RNA polymerase II	237	0.55	0.71	8.36	1463.86
GO:0006886	intracellular protein transport	211	0.55	0.65	8.12	90.55
GO:0033683	nucleotide-excision repair, DNA incision	11	0.89	0.80	9.50	114.45
GO:0006259	DNA metabolic process	187	0.45	0.55	7.12	145.26
GO:0000122	negative regulation of transcription by RNA polymerase II	185	0.61	0.74	8.79	1836.95
GO:0006887	exocytosis	183	0.67	0.66	8.38	37.08
GO:0008285	negative regulation of cell proliferation	138	0.56	0.57	7.31	43.61
GO:0043312	neutrophil degranulation	113	1.00	0.90	9.63	132.80
GO:0006281	DNA repair	111	0.63	0.66	8.78	180.34
GO:0045087	innate immune response	105	0.68	0.59	8.16	26.47
GO:0007169	transmembrane receptor protein tyrosine kinase signaling pathway	103	0.58	0.64	7.56	28.11
GO:0006897	endocytosis	98	0.63	0.61	8.09	26.36
GO:0043547	positive regulation of GTPase activity	94	0.93	0.79	9.52	49.34
GO:0071407	cellular response to organic cyclic compound	79	0.53	0.56	7.03	63.03
GO:0032496	response to lipopolysaccharide	70	0.89	0.74	9.45	64.41
GO:0006874	cellular calcium ion homeostasis	66	0.63	0.71	8.83	287.08
GO:0030855	epithelial cell differentiation	47	0.55	0.52	6.96	21.07
GO:0008654	phospholipid biosynthetic process	46	0.61	0.63	8.32	240.37
GO:0000902	cell morphogenesis	41	0.63	0.56	7.92	43.26
GO:0001701	in utero embryonic development	36	1.00	0.85	9.63	22.50
GO:0071482	cellular response to light stimulus	33	0.69	0.67	8.75	50.13
GO:0006406	mRNA export from nucleus	31	0.89	0.84	9.52	121.36
GO:1901796	regulation of signal transduction by p53 class mediator	30	0.72	0.71	9.12	45.07
GO:0043484	regulation of RNA splicing	27	0.77	0.73	9.34	89.96
GO:0006282	regulation of DNA repair	25	0.65	0.68	8.81	104.86
GO:0007565	female pregnancy	24	1.00	0.70	9.63	32.81
GO:0016573	histone acetylation	22	0.69	0.78	9.12	658.07
GO:0046854	phosphatidylinositol phosphorylation	18	1.00	0.88	9.63	218.74
GO:0018022	peptidyl-lysine methylation	17	0.69	0.74	9.15	367.05
GO:0070126	mitochondrial translational termination	16	1.00	0.85	9.63	40.69
GO:0035264	multicellular organism growth	15	1.00	0.70	9.63	22.58
GO:0008584	male gonad development	15	1.00	0.79	9.63	50.96
GO:0051402	neuron apoptotic process	13	0.83	0.70	9.02	23.44
GO:0060236	regulation of mitotic spindle organization	12	0.80	0.80	9.36	71.51
GO:0008625	extrinsic apoptotic signaling pathway via death domain receptors	12	0.93	0.82	9.52	52.45
GO:0043029	T cell homeostasis	10	1.00	0.85	9.63	22.00
GO:0009583	detection of light stimulus	8	0.75	0.67	9.05	50.88
GO:0032543	mitochondrial translation	8	1.00	0.88	9.63	403.66
GO:0048701	embryonic cranial skeleton morphogenesis	7	1.00	0.82	9.63	46.18
GO:1903351	cellular response to dopamine	6	1.00	0.88	9.63	545.63
GO:0007140	male meiotic nuclear division	6	0.89	0.80	9.47	65.97
GO:0045190	isotype switching	5	0.83	0.86	9.52	267.40
GO:0046835	carbohydrate phosphorylation	5	0.93	0.79	9.54	67.31
GO:0006488	dolichol-linked oligosaccharide biosynthetic process	5	1.00	0.82	9.63	80.91
GO:0008210	estrogen metabolic process	5	0.89	0.77	9.49	78.57
GO:0006293	nucleotide-excision repair, preincision complex stabilization	5	1.00	0.85	9.63	108.68
GO:0010259	multicellular organism aging	5	0.93	0.72	9.47	29.18
GO:0090050	positive regulation of cell migration involved in sprouting angiogenesis	5	1.00	0.93	9.63	645.24
