id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0019219	regulation of nucleobase-containing compound metabolic process	884	0.33	0.45	5.50	54.14
GO:0090304	nucleic acid metabolic process	816	0.35	0.46	5.97	111.15
GO:0006047	UDP-N-acetylglucosamine metabolic process	4	0.87	0.78	9.52	163.58
GO:0007165	signal transduction	808	0.36	0.43	5.06	19.43
GO:0006355	regulation of transcription, DNA-templated	748	0.40	0.60	6.84	245.35
GO:0006464	cellular protein modification process	666	0.34	0.49	5.84	147.03
GO:0034654	nucleobase-containing compound biosynthetic process	631	0.40	0.49	6.85	317.02
GO:0048869	cellular developmental process	429	0.32	0.29	4.16	13.85
GO:0046907	intracellular transport	373	0.46	0.48	6.38	29.65
GO:0065003	protein-containing complex assembly	335	0.45	0.48	6.06	36.47
GO:0032270	positive regulation of cellular protein metabolic process	327	0.47	0.59	7.41	288.49
GO:0015031	protein transport	324	0.48	0.59	6.99	54.46
GO:0006508	proteolysis	272	0.55	0.57	7.34	47.86
GO:0045944	positive regulation of transcription by RNA polymerase II	237	0.55	0.71	8.36	1463.86
GO:0044255	cellular lipid metabolic process	187	0.38	0.44	5.89	38.02
GO:0000122	negative regulation of transcription by RNA polymerase II	185	0.61	0.74	8.79	1836.95
GO:0006887	exocytosis	183	0.67	0.66	8.38	37.08
GO:0008285	negative regulation of cell proliferation	138	0.56	0.57	7.31	43.61
GO:0043312	neutrophil degranulation	113	1.00	0.90	9.63	132.80
GO:0045087	innate immune response	105	0.68	0.59	8.16	26.47
GO:0006897	endocytosis	98	0.63	0.61	8.09	26.36
GO:0043547	positive regulation of GTPase activity	94	0.93	0.79	9.52	49.34
GO:0071407	cellular response to organic cyclic compound	79	0.53	0.56	7.03	63.03
GO:0032496	response to lipopolysaccharide	70	0.89	0.74	9.45	64.41
GO:0006874	cellular calcium ion homeostasis	66	0.63	0.71	8.83	287.08
GO:0032984	protein-containing complex disassembly	55	0.61	0.55	7.66	35.41
GO:0007275	multicellular organism development	42	0.70	0.55	8.18	19.32
GO:0000902	cell morphogenesis	41	0.63	0.56	7.92	43.26
GO:0071482	cellular response to light stimulus	33	0.69	0.67	8.75	50.13
GO:0006406	mRNA export from nucleus	31	0.89	0.84	9.52	121.36
GO:1901796	regulation of signal transduction by p53 class mediator	30	0.72	0.71	9.12	45.07
GO:0007565	female pregnancy	24	1.00	0.70	9.63	32.81
GO:0006606	protein import into nucleus	23	0.89	0.84	9.55	277.54
GO:0016573	histone acetylation	22	0.69	0.78	9.12	658.07
GO:0006661	phosphatidylinositol biosynthetic process	20	0.75	0.75	9.24	661.81
GO:0046854	phosphatidylinositol phosphorylation	18	1.00	0.88	9.63	218.74
GO:0018022	peptidyl-lysine methylation	17	0.69	0.74	9.15	367.05
GO:0035264	multicellular organism growth	15	1.00	0.70	9.63	22.58
GO:0008584	male gonad development	15	1.00	0.79	9.63	50.96
GO:0051402	neuron apoptotic process	13	0.83	0.70	9.02	23.44
GO:0060236	regulation of mitotic spindle organization	12	0.80	0.80	9.36	71.51
GO:0043029	T cell homeostasis	10	1.00	0.85	9.63	22.00
GO:0009583	detection of light stimulus	8	0.75	0.67	9.05	50.88
GO:0032543	mitochondrial translation	8	1.00	0.88	9.63	403.66
GO:0006623	protein targeting to vacuole	7	0.84	0.84	9.55	198.72
GO:0048701	embryonic cranial skeleton morphogenesis	7	1.00	0.82	9.63	46.18
GO:1903351	cellular response to dopamine	6	1.00	0.88	9.63	545.63
GO:0007140	male meiotic nuclear division	6	0.89	0.80	9.47	65.97
GO:0046835	carbohydrate phosphorylation	5	0.93	0.79	9.54	67.31
GO:0008210	estrogen metabolic process	5	0.89	0.77	9.49	78.57
GO:0006293	nucleotide-excision repair, preincision complex stabilization	5	1.00	0.85	9.63	108.68
GO:0090050	positive regulation of cell migration involved in sprouting angiogenesis	5	1.00	0.93	9.63	645.24
GO:0014829	vascular smooth muscle contraction	4	0.87	0.83	9.52	55.69
GO:0042135	neurotransmitter catabolic process	4	0.72	0.65	8.80	61.24
GO:0048477	oogenesis	3	1.00	0.79	9.63	84.68
GO:0007614	short-term memory	3	1.00	0.85	9.63	22.23
GO:0071577	zinc ion transmembrane transport	3	0.83	0.81	9.36	134.50
GO:0006489	dolichyl diphosphate biosynthetic process	3	1.00	0.85	9.63	346.04
GO:0015939	pantothenate metabolic process	3	0.83	0.76	9.44	165.93
GO:0042420	dopamine catabolic process	3	1.00	0.88	9.63	561.10
GO:0045963	negative regulation of dopamine metabolic process	2	0.93	0.84	9.57	288.50
GO:0120009	intermembrane lipid transfer	2	0.87	0.76	9.37	36.25
GO:0072734	cellular response to staurosporine	2	1.00	0.85	9.63	359.04
GO:0045653	negative regulation of megakaryocyte differentiation	2	1.00	0.88	9.63	350.12
GO:0000972	transcription-dependent tethering of RNA polymerase II gene DNA at nuclear periphery	2	0.93	0.76	9.47	21.24
GO:0050668	positive regulation of homocysteine metabolic process	1	1.00	0.90	9.63	707.53
GO:1905090	negative regulation of parkin-mediated stimulation of mitophagy in response to mitochondrial depolarization	1	1.00	0.92	9.63	202.47
GO:0009744	response to sucrose	1	0.89	0.77	9.38	31.01
GO:0016036	cellular response to phosphate starvation	1	1.00	0.85	9.63	115.90
GO:1904431	positive regulation of t-circle formation	1	1.00	0.90	9.63	650.93
GO:1905765	negative regulation of protection from non-homologous end joining at telomere	1	1.00	0.92	9.63	1594.74
GO:0035621	ER to Golgi ceramide transport	1	1.00	0.85	9.63	89.55
GO:0045053	protein retention in Golgi apparatus	1	1.00	0.82	9.63	46.06
GO:0035814	negative regulation of renal sodium excretion	1	0.93	0.84	9.57	135.80
GO:1904751	positive regulation of protein localization to nucleolus	1	1.00	0.88	9.63	107.08
GO:0033499	galactose catabolic process via UDP-galactose	1	1.00	0.88	9.63	174.93
GO:0035166	post-embryonic hemopoiesis	1	0.93	0.79	9.49	35.89
