id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0007165	signal transduction	844	0.36	0.43	5.06	19.43
GO:0016043	cellular component organization	651	0.28	0.26	3.74	11.45
GO:0009966	regulation of signal transduction	576	0.33	0.45	5.35	37.59
GO:0050776	regulation of immune response	343	0.38	0.44	5.64	22.45
GO:0010628	positive regulation of gene expression	312	0.47	0.56	6.67	58.80
GO:0071310	cellular response to organic substance	311	0.44	0.47	5.95	41.66
GO:0030154	cell differentiation	307	0.39	0.39	5.18	16.68
GO:0031401	positive regulation of protein modification process	234	0.51	0.63	7.86	366.05
GO:0010629	negative regulation of gene expression	220	0.47	0.56	6.74	59.05
GO:0009968	negative regulation of signal transduction	219	0.44	0.54	6.68	140.65
GO:0006955	immune response	215	0.54	0.40	6.57	12.45
GO:0043066	negative regulation of apoptotic process	209	0.56	0.63	7.79	81.07
GO:0016477	cell migration	209	0.47	0.48	6.31	17.13
GO:0045944	positive regulation of transcription by RNA polymerase II	198	0.55	0.71	8.36	1463.86
GO:0002275	myeloid cell activation involved in immune response	197	0.74	0.66	9.05	59.31
GO:0051248	negative regulation of protein metabolic process	193	0.45	0.55	6.75	129.53
GO:0001819	positive regulation of cytokine production	147	0.51	0.54	6.97	44.26
GO:0043065	positive regulation of apoptotic process	135	0.56	0.63	7.81	80.91
GO:0002768	immune response-regulating cell surface receptor signaling pathway	128	0.68	0.66	8.81	76.40
GO:0032496	response to lipopolysaccharide	117	0.89	0.74	9.45	64.41
GO:0046649	lymphocyte activation	114	0.55	0.52	7.16	18.06
GO:0045786	negative regulation of cell cycle	104	0.51	0.54	7.10	42.35
GO:0050870	positive regulation of T cell activation	99	0.63	0.69	8.78	216.07
GO:1902105	regulation of leukocyte differentiation	93	0.53	0.59	7.80	67.17
GO:0030098	lymphocyte differentiation	85	0.61	0.60	8.24	42.31
GO:0001666	response to hypoxia	65	0.81	0.70	9.12	21.16
GO:0071222	cellular response to lipopolysaccharide	62	1.00	0.82	9.63	238.00
GO:0002687	positive regulation of leukocyte migration	61	0.66	0.71	8.96	238.70
GO:0006898	receptor-mediated endocytosis	60	0.68	0.66	8.48	28.44
GO:0051607	defense response to virus	58	0.87	0.76	9.49	78.89
GO:0051260	protein homooligomerization	53	0.89	0.77	9.41	42.03
GO:0042102	positive regulation of T cell proliferation	47	0.78	0.78	9.42	564.85
GO:0030593	neutrophil chemotaxis	45	1.00	0.90	9.63	130.30
GO:0051092	positive regulation of NF-kappaB transcription factor activity	41	0.93	0.91	9.59	279.44
GO:0050868	negative regulation of T cell activation	37	0.64	0.69	8.87	233.20
GO:0009306	protein secretion	33	0.57	0.66	7.92	130.29
GO:0045471	response to ethanol	30	0.93	0.76	9.52	69.73
GO:0046718	viral entry into host cell	25	0.77	0.73	8.94	28.37
GO:0048167	regulation of synaptic plasticity	25	0.67	0.69	8.57	39.26
GO:0050710	negative regulation of cytokine secretion	21	0.70	0.74	9.09	549.99
GO:0051926	negative regulation of calcium ion transport	13	0.71	0.73	8.89	69.46
GO:0042036	negative regulation of cytokine biosynthetic process	12	0.63	0.67	8.76	610.46
GO:0050850	positive regulation of calcium-mediated signaling	11	0.78	0.76	9.28	239.92
GO:0045806	negative regulation of endocytosis	11	0.72	0.71	9.06	124.58
GO:0035094	response to nicotine	10	0.93	0.72	9.45	26.17
GO:0034446	substrate adhesion-dependent cell spreading	10	1.00	0.82	9.63	56.23
GO:0045086	positive regulation of interleukin-2 biosynthetic process	9	1.00	0.88	9.63	834.88
GO:0043113	receptor clustering	9	0.77	0.71	8.99	42.89
GO:0009308	amine metabolic process	9	0.53	0.51	6.96	23.64
GO:0045671	negative regulation of osteoclast differentiation	8	0.93	0.86	9.59	842.53
GO:0007257	activation of JUN kinase activity	8	1.00	0.98	9.63	8640.55
GO:0045190	isotype switching	7	0.83	0.86	9.52	267.40
GO:0045591	positive regulation of regulatory T cell differentiation	7	0.89	0.86	9.60	997.81
GO:0045953	negative regulation of natural killer cell mediated cytotoxicity	7	0.87	0.83	9.53	431.66
GO:0051023	regulation of immunoglobulin secretion	6	0.89	0.82	9.52	116.25
GO:0001915	negative regulation of T cell mediated cytotoxicity	5	0.89	0.84	9.56	365.56
GO:2001199	negative regulation of dendritic cell differentiation	5	1.00	0.88	9.63	349.47
GO:0002230	positive regulation of defense response to virus by host	5	1.00	0.88	9.63	73.08
GO:0002578	negative regulation of antigen processing and presentation	5	0.69	0.64	8.48	38.83
GO:1900181	negative regulation of protein localization to nucleus	4	0.84	0.77	9.37	74.71
GO:0002666	positive regulation of T cell tolerance induction	3	0.87	0.78	9.49	165.82
GO:1905564	positive regulation of vascular endothelial cell proliferation	3	1.00	0.88	9.63	108.29
GO:0002309	T cell proliferation involved in immune response	2	0.87	0.78	9.52	137.08
GO:0048739	cardiac muscle fiber development	2	1.00	0.85	9.63	104.20
GO:0090074	negative regulation of protein homodimerization activity	2	1.00	0.82	9.63	47.53
GO:0045919	positive regulation of cytolysis	1	0.84	0.71	9.38	41.09
GO:1902894	negative regulation of pri-miRNA transcription by RNA polymerase II	1	1.00	0.95	9.63	2093.98
GO:1905875	negative regulation of postsynaptic density organization	1	1.00	0.88	9.63	179.14
GO:0086072	AV node cell-bundle of His cell adhesion involved in cell communication	1	1.00	0.82	9.63	24.26
GO:0098904	regulation of AV node cell action potential	1	0.83	0.79	9.50	70.34
GO:0014063	negative regulation of serotonin secretion	1	1.00	0.88	9.63	272.10
