id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0044237	cellular metabolic process	737	0.16	0.21	2.71	13.80
GO:0051716	cellular response to stimulus	380	0.35	0.30	4.36	13.53
GO:0019538	protein metabolic process	352	0.31	0.41	4.91	44.77
GO:0010033	response to organic substance	350	0.35	0.37	4.75	9.28
GO:0071732	cellular response to nitric oxide	4	1.00	0.82	9.63	346.50
GO:0006355	regulation of transcription, DNA-templated	319	0.40	0.60	6.84	245.35
GO:1902531	regulation of intracellular signal transduction	292	0.45	0.55	6.77	41.85
GO:0035556	intracellular signal transduction	236	0.51	0.55	6.92	23.17
GO:0042981	regulation of apoptotic process	225	0.45	0.55	6.60	16.23
GO:0043933	protein-containing complex subunit organization	217	0.43	0.41	5.44	14.95
GO:0016070	RNA metabolic process	191	0.39	0.52	6.45	112.25
GO:0022402	cell cycle process	142	0.40	0.32	4.60	7.39
GO:0051726	regulation of cell cycle	140	0.41	0.45	5.89	12.04
GO:0051272	positive regulation of cellular component movement	126	0.55	0.56	7.38	52.23
GO:0006259	DNA metabolic process	87	0.45	0.55	7.12	145.26
GO:0055086	nucleobase-containing small molecule metabolic process	67	0.38	0.48	6.63	107.58
GO:0009615	response to virus	53	0.74	0.66	8.80	27.27
GO:0051054	positive regulation of DNA metabolic process	39	0.59	0.65	8.41	301.51
GO:0048146	positive regulation of fibroblast proliferation	19	0.89	0.77	9.43	63.75
GO:0051494	negative regulation of cytoskeleton organization	18	0.63	0.67	8.36	90.97
GO:0032091	negative regulation of protein binding	17	0.70	0.64	8.48	32.72
GO:0031100	animal organ regeneration	16	0.89	0.70	9.29	28.09
GO:0007409	axonogenesis	14	0.69	0.72	8.67	64.61
GO:0061436	establishment of skin barrier	3	1.00	0.88	9.63	44.87
GO:0048012	hepatocyte growth factor receptor signaling pathway	3	1.00	0.88	9.63	31.00
GO:0034501	protein localization to kinetochore	3	0.84	0.80	9.29	35.82
GO:0070495	negative regulation of thrombin-activated receptor signaling pathway	2	1.00	0.88	9.63	238.43
GO:0042754	negative regulation of circadian rhythm	1	0.83	0.66	9.04	21.65
