id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0050896	response to stimulus	603	0.25	0.12	2.65	3.37
GO:0009966	regulation of signal transduction	444	0.33	0.45	5.35	37.59
GO:0019538	protein metabolic process	352	0.31	0.41	4.91	44.77
GO:0035556	intracellular signal transduction	236	0.51	0.55	6.92	23.17
GO:0042981	regulation of apoptotic process	225	0.45	0.55	6.60	16.23
GO:0045935	positive regulation of nucleobase-containing compound metabolic process	213	0.44	0.55	6.91	183.64
GO:0016310	phosphorylation	156	0.53	0.56	6.88	24.41
GO:0022402	cell cycle process	142	0.40	0.32	4.60	7.39
GO:0007017	microtubule-based process	46	0.49	0.37	5.66	7.39
GO:0006351	transcription, DNA-templated	141	0.57	0.68	8.45	581.39
GO:0051726	regulation of cell cycle	140	0.41	0.45	5.89	12.04
GO:0051272	positive regulation of cellular component movement	126	0.55	0.56	7.38	52.23
GO:0006259	DNA metabolic process	87	0.45	0.55	7.12	145.26
GO:0000122	negative regulation of transcription by RNA polymerase II	81	0.61	0.74	8.79	1836.95
GO:0055086	nucleobase-containing small molecule metabolic process	67	0.38	0.48	6.63	107.58
GO:0009615	response to virus	53	0.74	0.66	8.80	27.27
GO:0006325	chromatin organization	48	0.49	0.44	6.23	14.95
GO:0048146	positive regulation of fibroblast proliferation	19	0.89	0.77	9.43	63.75
GO:0051494	negative regulation of cytoskeleton organization	18	0.63	0.67	8.36	90.97
GO:0032091	negative regulation of protein binding	17	0.70	0.64	8.48	32.72
GO:0031100	animal organ regeneration	16	0.89	0.70	9.29	28.09
GO:0007409	axonogenesis	14	0.69	0.72	8.67	64.61
GO:0051289	protein homotetramerization	10	1.00	0.85	9.63	85.45
GO:0006364	rRNA processing	4	0.63	0.71	8.68	356.39
GO:0061436	establishment of skin barrier	3	1.00	0.88	9.63	44.87
GO:0048012	hepatocyte growth factor receptor signaling pathway	3	1.00	0.88	9.63	31.00
GO:0034501	protein localization to kinetochore	3	0.84	0.80	9.29	35.82
GO:0042754	negative regulation of circadian rhythm	1	0.83	0.66	9.04	21.65
