id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0050794	regulation of cellular process	1095	0.12	0.26	2.47	7.96
GO:0044237	cellular metabolic process	737	0.16	0.21	2.71	13.80
GO:0009966	regulation of signal transduction	444	0.33	0.45	5.35	37.59
GO:0006355	regulation of transcription, DNA-templated	319	0.40	0.60	6.84	245.35
GO:0071310	cellular response to organic substance	249	0.44	0.47	5.95	41.66
GO:0042981	regulation of apoptotic process	225	0.45	0.55	6.60	16.23
GO:0033554	cellular response to stress	160	0.44	0.42	6.05	25.47
GO:0006351	transcription, DNA-templated	141	0.57	0.68	8.45	581.39
GO:0051726	regulation of cell cycle	140	0.41	0.45	5.89	12.04
GO:0009725	response to hormone	120	0.53	0.51	7.03	21.86
GO:0006259	DNA metabolic process	87	0.45	0.55	7.12	145.26
GO:0055086	nucleobase-containing small molecule metabolic process	67	0.38	0.48	6.63	107.58
GO:0009615	response to virus	53	0.74	0.66	8.80	27.27
GO:0051054	positive regulation of DNA metabolic process	39	0.59	0.65	8.41	301.51
GO:0000226	microtubule cytoskeleton organization	36	0.58	0.58	7.66	30.31
GO:0007265	Ras protein signal transduction	31	0.76	0.73	8.94	27.53
GO:0000079	regulation of cyclin-dependent protein serine/threonine kinase activity	22	0.79	0.83	9.47	340.69
GO:0051494	negative regulation of cytoskeleton organization	18	0.63	0.67	8.36	90.97
GO:0010389	regulation of G2/M transition of mitotic cell cycle	17	0.74	0.74	8.99	58.93
GO:0032091	negative regulation of protein binding	17	0.70	0.64	8.48	32.72
GO:0031100	animal organ regeneration	16	0.89	0.70	9.29	28.09
GO:0034644	cellular response to UV	15	0.80	0.75	9.22	66.19
GO:0000086	G2/M transition of mitotic cell cycle	15	1.00	0.79	9.63	43.45
GO:0007409	axonogenesis	14	0.69	0.72	8.67	64.61
GO:0000281	mitotic cytokinesis	10	0.93	0.76	9.47	28.62
GO:0051289	protein homotetramerization	10	1.00	0.85	9.63	85.45
GO:0031145	anaphase-promoting complex-dependent catabolic process	7	1.00	0.92	9.63	350.56
GO:0051567	histone H3-K9 methylation	4	0.89	0.88	9.56	955.34
GO:0006364	rRNA processing	4	0.63	0.71	8.68	356.39
GO:0061436	establishment of skin barrier	3	1.00	0.88	9.63	44.87
GO:0048012	hepatocyte growth factor receptor signaling pathway	3	1.00	0.88	9.63	31.00
GO:0008631	intrinsic apoptotic signaling pathway in response to oxidative stress	3	0.87	0.78	9.52	52.93
GO:0034501	protein localization to kinetochore	3	0.84	0.80	9.29	35.82
GO:0051256	mitotic spindle midzone assembly	2	1.00	0.79	9.63	55.95
GO:0007141	male meiosis I	2	1.00	0.88	9.63	140.07
GO:0000707	meiotic DNA recombinase assembly	2	0.83	0.79	9.41	133.96
GO:0042754	negative regulation of circadian rhythm	1	0.83	0.66	9.04	21.65
GO:0007066	female meiosis sister chromatid cohesion	1	1.00	0.85	9.63	102.55
GO:0036089	cleavage furrow formation	1	0.93	0.79	9.52	34.65
