id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0009987	cellular process	1500	0.09	0.05	0.84	3.37
GO:0065008	regulation of biological quality	415	0.28	0.26	3.48	4.47
GO:0050789	regulation of biological process	1242	0.09	0.17	1.80	4.47
GO:0065009	regulation of molecular function	481	0.33	0.29	4.10	4.47
GO:1901564	organonitrogen compound metabolic process	517	0.23	0.31	3.63	19.40
GO:0009059	macromolecule biosynthetic process	256	0.43	0.46	5.85	36.03
GO:0050896	response to stimulus	656	0.25	0.12	2.65	3.37
GO:0048856	anatomical structure development	195	0.33	0.29	3.70	6.46
GO:0009653	anatomical structure morphogenesis	140	0.36	0.31	4.09	6.46
GO:1904659	glucose transmembrane transport	5	0.84	0.82	9.37	37.51
