id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0050794	regulation of cellular process	1175	0.12	0.26	2.47	7.96
GO:0007165	signal transduction	691	0.36	0.43	5.06	19.43
GO:1901564	organonitrogen compound metabolic process	517	0.23	0.31	3.63	19.40
GO:0009059	macromolecule biosynthetic process	256	0.43	0.46	5.85	36.03
GO:0048583	regulation of response to stimulus	662	0.25	0.32	3.72	7.96
GO:2001205	negative regulation of osteoclast development	3	1.00	0.92	9.63	1250.36
GO:0048583	regulation of response to stimulus	662	0.25	0.32	3.72	7.96
GO:2001205	negative regulation of osteoclast development	3	1.00	0.92	9.63	1250.36
GO:0050896	response to stimulus	656	0.25	0.12	2.65	3.37
GO:0016043	cellular component organization	555	0.28	0.26	3.74	11.45
GO:0050793	regulation of developmental process	400	0.26	0.33	3.95	7.96
GO:0030334	regulation of cell migration	185	0.48	0.56	7.11	36.74
GO:0050793	regulation of developmental process	400	0.26	0.33	3.95	7.96
GO:0030334	regulation of cell migration	185	0.48	0.56	7.11	36.74
GO:0032502	developmental process	455	0.22	0.11	1.89	3.37
GO:0065008	regulation of biological quality	415	0.28	0.26	3.48	4.47
GO:0050790	regulation of catalytic activity	352	0.37	0.39	4.99	6.77
GO:0050900	leukocyte migration	138	0.60	0.59	8.02	26.94
GO:1904659	glucose transmembrane transport	5	0.84	0.82	9.37	37.51
