id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0031323	regulation of cellular metabolic process	3025	0.22	0.36	4.01	22.77
GO:0034641	cellular nitrogen compound metabolic process	2564	0.26	0.33	4.23	26.70
GO:0048523	negative regulation of cellular process	2220	0.24	0.37	3.90	23.93
GO:0019219	regulation of nucleobase-containing compound metabolic process	2097	0.33	0.45	5.50	54.14
GO:0090305	nucleic acid phosphodiester bond hydrolysis	170	0.61	0.63	8.36	112.25
GO:0016070	RNA metabolic process	1782	0.39	0.52	6.45	112.25
GO:0006259	DNA metabolic process	453	0.45	0.55	7.12	145.26
GO:0019538	protein metabolic process	2049	0.31	0.41	4.91	44.77
GO:0019538	protein metabolic process	2049	0.31	0.41	4.91	44.77
GO:0007165	signal transduction	1831	0.36	0.43	5.06	19.43
GO:0006355	regulation of transcription, DNA-templated	1815	0.40	0.60	6.84	245.35
GO:0044271	cellular nitrogen compound biosynthetic process	1731	0.36	0.43	5.55	60.43
GO:0006627	protein processing involved in protein targeting to mitochondrion	5	1.00	0.88	9.63	185.94
GO:0006464	cellular protein modification process	1564	0.34	0.49	5.84	147.03
GO:0016256	N-glycan processing to lysosome	2	1.00	0.85	9.63	98.06
GO:0034645	cellular macromolecule biosynthetic process	1532	0.47	0.53	6.91	102.76
GO:0034654	nucleobase-containing compound biosynthetic process	1507	0.40	0.49	6.85	317.02
GO:0009966	regulation of signal transduction	1461	0.33	0.45	5.35	37.59
GO:0051128	regulation of cellular component organization	1231	0.30	0.40	4.57	12.04
GO:0071705	nitrogen compound transport	998	0.36	0.43	4.99	10.99
GO:0071702	organic substance transport	1110	0.33	0.41	4.62	10.99
GO:0006796	phosphate-containing compound metabolic process	1031	0.36	0.43	5.28	20.85
GO:0044248	cellular catabolic process	954	0.31	0.36	4.57	26.23
GO:0010628	positive regulation of gene expression	950	0.47	0.56	6.67	58.80
GO:0045935	positive regulation of nucleobase-containing compound metabolic process	897	0.44	0.55	6.91	183.64
GO:0046907	intracellular transport	887	0.46	0.48	6.38	29.65
GO:0033554	cellular response to stress	857	0.44	0.42	6.05	25.47
GO:0065003	protein-containing complex assembly	853	0.45	0.48	6.06	36.47
GO:0070887	cellular response to chemical stimulus	808	0.40	0.40	5.31	25.21
GO:0015031	protein transport	801	0.48	0.59	6.99	54.46
GO:0009967	positive regulation of signal transduction	798	0.44	0.54	6.71	140.23
GO:0031327	negative regulation of cellular biosynthetic process	777	0.42	0.53	6.40	170.82
GO:0045934	negative regulation of nucleobase-containing compound metabolic process	739	0.46	0.55	7.09	184.29
GO:0010033	response to organic substance	972	0.35	0.37	4.75	9.28
GO:1901700	response to oxygen-containing compound	668	0.39	0.39	5.14	9.28
GO:0071310	cellular response to organic substance	652	0.44	0.47	5.95	41.66
GO:0030154	cell differentiation	636	0.39	0.39	5.18	16.68
GO:0009968	negative regulation of signal transduction	589	0.44	0.54	6.68	140.65
GO:0034613	cellular protein localization	577	0.45	0.48	6.33	26.83
GO:0032269	negative regulation of cellular protein metabolic process	543	0.47	0.59	7.45	289.39
GO:0006886	intracellular protein transport	517	0.55	0.65	8.12	90.55
GO:0006082	organic acid metabolic process	514	0.32	0.36	4.95	37.09
GO:0043066	negative regulation of apoptotic process	480	0.56	0.63	7.79	81.07
GO:0006887	exocytosis	476	0.67	0.66	8.38	37.08
GO:0001934	positive regulation of protein phosphorylation	460	0.58	0.69	8.60	663.11
GO:0051345	positive regulation of hydrolase activity	387	0.57	0.57	7.42	32.99
GO:0043065	positive regulation of apoptotic process	361	0.56	0.63	7.81	80.91
GO:0007010	cytoskeleton organization	354	0.52	0.51	6.76	18.35
GO:0080135	regulation of cellular response to stress	351	0.46	0.52	6.64	26.18
GO:0043312	neutrophil degranulation	339	1.00	0.90	9.63	132.80
GO:0031400	negative regulation of protein modification process	323	0.53	0.64	7.94	366.95
GO:0009725	response to hormone	313	0.53	0.51	7.03	21.86
GO:0045786	negative regulation of cell cycle	313	0.51	0.54	7.10	42.35
GO:0045087	innate immune response	276	0.68	0.59	8.16	26.47
GO:0006281	DNA repair	272	0.63	0.66	8.78	180.34
GO:0048468	cell development	261	0.51	0.45	6.51	28.42
GO:0034655	nucleobase-containing compound catabolic process	258	0.48	0.53	7.63	314.02
GO:0030003	cellular cation homeostasis	244	0.57	0.63	8.00	68.30
GO:0006897	endocytosis	232	0.63	0.61	8.09	26.36
GO:1903706	regulation of hemopoiesis	231	0.50	0.54	7.23	38.17
GO:0061024	membrane organization	230	0.47	0.43	6.06	14.95
GO:0050708	regulation of protein secretion	227	0.54	0.62	7.86	96.15
GO:0048513	animal organ development	217	0.50	0.45	5.88	11.73
GO:0006999	nuclear pore organization	12	0.89	0.74	9.49	38.43
GO:0051276	chromosome organization	206	0.55	0.52	6.96	18.35
GO:0032989	cellular component morphogenesis	210	0.56	0.48	7.27	42.57
GO:0071417	cellular response to organonitrogen compound	201	0.53	0.56	7.37	128.53
GO:0006417	regulation of translation	192	0.52	0.61	8.02	212.82
GO:0098662	inorganic cation transmembrane transport	189	0.58	0.64	7.91	76.35
GO:1903829	positive regulation of cellular protein localization	187	0.60	0.62	7.80	40.87
GO:0016050	vesicle organization	185	0.58	0.54	7.25	18.35
GO:0006091	generation of precursor metabolites and energy	182	0.53	0.46	6.54	17.52
GO:0071396	cellular response to lipid	182	0.60	0.59	7.70	61.75
GO:0010948	negative regulation of cell cycle process	172	0.53	0.59	7.47	61.75
GO:0032984	protein-containing complex disassembly	167	0.61	0.55	7.66	35.41
GO:0009150	purine ribonucleotide metabolic process	152	0.55	0.67	8.37	538.25
GO:0044772	mitotic cell cycle phase transition	150	0.84	0.67	9.04	28.43
GO:0001666	response to hypoxia	145	0.81	0.70	9.12	21.16
GO:0120031	plasma membrane bounded cell projection assembly	145	0.69	0.64	8.45	55.86
GO:0043281	regulation of cysteine-type endopeptidase activity involved in apoptotic process	138	0.74	0.79	9.35	83.05
GO:0032535	regulation of cellular component size	137	0.60	0.55	7.84	25.54
GO:2001234	negative regulation of apoptotic signaling pathway	132	0.69	0.72	9.15	292.03
GO:0030098	lymphocyte differentiation	128	0.61	0.60	8.24	42.31
GO:0045732	positive regulation of protein catabolic process	127	0.70	0.70	9.03	231.05
GO:0016042	lipid catabolic process	123	0.51	0.51	6.88	43.15
GO:0002218	activation of innate immune response	121	0.62	0.69	8.53	265.71
GO:0007088	regulation of mitotic nuclear division	115	0.59	0.64	8.17	54.97
GO:0051054	positive regulation of DNA metabolic process	114	0.59	0.65	8.41	301.51
GO:1903708	positive regulation of hemopoiesis	112	0.61	0.63	8.28	121.52
GO:0050920	regulation of chemotaxis	101	0.54	0.56	7.31	25.01
GO:0051099	positive regulation of binding	101	0.61	0.55	7.48	18.40
GO:0071478	cellular response to radiation	97	0.67	0.63	8.53	36.92
GO:0010389	regulation of G2/M transition of mitotic cell cycle	96	0.74	0.74	8.99	58.93
GO:0017157	regulation of exocytosis	95	0.59	0.65	8.02	60.10
GO:0097193	intrinsic apoptotic signaling pathway	93	0.74	0.69	9.07	50.98
GO:0006414	translational elongation	92	0.77	0.71	9.12	105.16
GO:0045665	negative regulation of neuron differentiation	90	0.62	0.68	8.73	338.15
GO:0034728	nucleosome organization	85	0.71	0.65	8.68	36.42
GO:0006405	RNA export from nucleus	85	0.71	0.73	9.03	77.48
GO:0009267	cellular response to starvation	77	0.64	0.64	8.46	112.77
GO:0009116	nucleoside metabolic process	77	0.51	0.58	8.04	148.96
GO:0050852	T cell receptor signaling pathway	75	1.00	0.92	9.63	219.43
GO:0010970	transport along microtubule	74	0.61	0.63	8.46	66.94
GO:0034614	cellular response to reactive oxygen species	73	0.77	0.67	9.20	144.09
GO:0071453	cellular response to oxygen levels	72	0.81	0.66	9.22	38.58
