id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0044237	cellular metabolic process	4461	0.16	0.21	2.71	13.80
GO:0031323	regulation of cellular metabolic process	3025	0.22	0.36	4.01	22.77
GO:0090304	nucleic acid metabolic process	2059	0.35	0.46	5.97	111.15
GO:0009116	nucleoside metabolic process	77	0.51	0.58	8.04	148.96
GO:0019538	protein metabolic process	2049	0.31	0.41	4.91	44.77
GO:0007165	signal transduction	1831	0.36	0.43	5.06	19.43
GO:0006355	regulation of transcription, DNA-templated	1815	0.40	0.60	6.84	245.35
GO:0006464	cellular protein modification process	1564	0.34	0.49	5.84	147.03
GO:0009966	regulation of signal transduction	1461	0.33	0.45	5.35	37.59
GO:0032774	RNA biosynthetic process	1274	0.53	0.62	8.04	473.34
GO:0051128	regulation of cellular component organization	1231	0.30	0.40	4.57	12.04
GO:0006996	organelle organization	1032	0.39	0.39	5.17	14.95
GO:0044248	cellular catabolic process	954	0.31	0.36	4.57	26.23
GO:0010628	positive regulation of gene expression	950	0.47	0.56	6.67	58.80
GO:0046907	intracellular transport	887	0.46	0.48	6.38	29.65
GO:0033554	cellular response to stress	857	0.44	0.42	6.05	25.47
GO:0065003	protein-containing complex assembly	853	0.45	0.48	6.06	36.47
GO:0015031	protein transport	801	0.48	0.59	6.99	54.46
GO:0009967	positive regulation of signal transduction	798	0.44	0.54	6.71	140.23
GO:0045893	positive regulation of transcription, DNA-templated	753	0.52	0.67	8.14	1208.12
GO:0071310	cellular response to organic substance	652	0.44	0.47	5.95	41.66
GO:0030154	cell differentiation	636	0.39	0.39	5.18	16.68
GO:1903507	negative regulation of nucleic acid-templated transcription	628	0.55	0.67	8.38	898.55
GO:0009968	negative regulation of signal transduction	589	0.44	0.54	6.68	140.65
GO:0034613	cellular protein localization	577	0.45	0.48	6.33	26.83
GO:0006082	organic acid metabolic process	514	0.32	0.36	4.95	37.09
GO:0006468	protein phosphorylation	484	0.57	0.64	8.18	177.76
