id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0007165	signal transduction	460	0.36	0.43	5.06	19.43
GO:0048522	positive regulation of cellular process	459	0.24	0.37	3.90	23.85
GO:0031323	regulation of cellular metabolic process	401	0.22	0.36	4.01	22.77
GO:0048523	negative regulation of cellular process	341	0.24	0.37	3.90	23.93
GO:0044260	cellular macromolecule metabolic process	316	0.28	0.39	4.44	30.44
GO:0009966	regulation of signal transduction	285	0.33	0.45	5.35	37.59
GO:0031325	positive regulation of cellular metabolic process	275	0.33	0.46	5.39	79.98
GO:0010604	positive regulation of macromolecule metabolic process	270	0.37	0.48	5.51	38.99
GO:0048869	cellular developmental process	223	0.32	0.29	4.16	13.85
GO:2001141	regulation of RNA biosynthetic process	206	0.40	0.55	6.54	148.11
GO:0070887	cellular response to chemical stimulus	185	0.40	0.40	5.31	25.21
GO:0045595	regulation of cell differentiation	149	0.34	0.42	5.25	23.33
GO:0045862	positive regulation of proteolysis	29	0.61	0.68	8.73	336.28
GO:0031401	positive regulation of protein modification process	123	0.51	0.63	7.86	366.05
GO:0065003	protein-containing complex assembly	129	0.45	0.48	6.06	36.47
GO:0030949	positive regulation of vascular endothelial growth factor receptor signaling pathway	1	1.00	0.85	9.63	213.04
GO:1902533	positive regulation of intracellular signal transduction	124	0.55	0.63	7.95	189.48
GO:0050778	positive regulation of immune response	118	0.46	0.52	6.76	78.39
GO:0043312	neutrophil degranulation	117	1.00	0.90	9.63	132.80
GO:0045893	positive regulation of transcription, DNA-templated	109	0.52	0.67	8.14	1208.12
GO:0051241	negative regulation of multicellular organismal process	107	0.35	0.42	4.99	23.69
GO:0009968	negative regulation of signal transduction	101	0.44	0.54	6.68	140.65
GO:0051707	response to other organism	99	0.42	0.46	6.41	24.63
GO:0050900	leukocyte migration	99	0.60	0.59	8.02	26.94
GO:0006351	transcription, DNA-templated	92	0.57	0.68	8.45	581.39
GO:0010243	response to organonitrogen compound	90	0.45	0.48	6.23	25.43
GO:0030335	positive regulation of cell migration	80	0.58	0.64	8.22	157.26
GO:0009725	response to hormone	79	0.53	0.51	7.03	21.86
GO:0002237	response to molecule of bacterial origin	75	0.69	0.59	8.74	31.75
GO:0010460	positive regulation of heart rate	5	0.78	0.76	9.25	94.36
GO:0001819	positive regulation of cytokine production	67	0.51	0.54	6.97	44.26
GO:0032269	negative regulation of cellular protein metabolic process	69	0.47	0.59	7.45	289.39
GO:0043065	positive regulation of apoptotic process	61	0.56	0.63	7.81	80.91
GO:0022409	positive regulation of cell-cell adhesion	57	0.59	0.59	7.66	36.23
GO:0000122	negative regulation of transcription by RNA polymerase II	53	0.61	0.74	8.79	1836.95
GO:0071417	cellular response to organonitrogen compound	53	0.53	0.56	7.37	128.53
GO:0007204	positive regulation of cytosolic calcium ion concentration	51	0.68	0.77	9.10	290.30
GO:0050870	positive regulation of T cell activation	51	0.63	0.69	8.78	216.07
GO:0010638	positive regulation of organelle organization	50	0.48	0.56	6.86	66.93
GO:0050708	regulation of protein secretion	47	0.54	0.62	7.86	96.15
GO:1903532	positive regulation of secretion by cell	44	0.54	0.62	7.54	107.72
GO:0043406	positive regulation of MAP kinase activity	37	0.70	0.80	9.37	2605.69
GO:0043547	positive regulation of GTPase activity	35	0.93	0.79	9.52	49.34
GO:0000165	MAPK cascade	30	0.74	0.77	9.24	231.45
GO:0002690	positive regulation of leukocyte chemotaxis	29	0.75	0.77	9.33	423.36
GO:0001666	response to hypoxia	26	0.81	0.70	9.12	21.16
GO:0050715	positive regulation of cytokine secretion	25	0.69	0.74	9.07	549.48
GO:0050729	positive regulation of inflammatory response	25	0.66	0.68	8.59	125.85
GO:0051961	negative regulation of nervous system development	24	0.55	0.60	7.67	86.30
GO:0051928	positive regulation of calcium ion transport	23	0.70	0.73	8.85	69.31
GO:0045766	positive regulation of angiogenesis	22	0.81	0.76	9.30	134.49
GO:2000027	regulation of organ morphogenesis	19	0.45	0.52	6.54	42.54
GO:0042108	positive regulation of cytokine biosynthetic process	16	0.63	0.67	8.76	609.34
GO:0050709	negative regulation of protein secretion	15	0.65	0.70	8.75	381.97
GO:0090316	positive regulation of intracellular protein transport	14	0.71	0.73	9.11	289.79
GO:0046854	phosphatidylinositol phosphorylation	14	1.00	0.88	9.63	218.74
GO:0043901	negative regulation of multi-organism process	13	0.52	0.51	6.65	23.38
GO:0050766	positive regulation of phagocytosis	13	0.77	0.76	9.34	175.33
GO:0071260	cellular response to mechanical stimulus	13	1.00	0.79	9.63	56.12
GO:0045582	positive regulation of T cell differentiation	13	0.70	0.75	9.32	861.16
GO:0050728	negative regulation of inflammatory response	12	0.67	0.69	8.71	126.18
GO:0046718	viral entry into host cell	12	0.77	0.73	8.94	28.37
GO:0042130	negative regulation of T cell proliferation	11	0.78	0.78	9.42	581.93
GO:0045429	positive regulation of nitric oxide biosynthetic process	11	1.00	0.88	9.63	658.64
GO:0033273	response to vitamin	9	0.67	0.66	8.44	22.82
GO:0043407	negative regulation of MAP kinase activity	9	0.81	0.85	9.54	2610.18
GO:0072659	protein localization to plasma membrane	9	0.79	0.72	9.26	65.43
GO:0071398	cellular response to fatty acid	9	0.74	0.69	9.00	203.00
GO:0006024	glycosaminoglycan biosynthetic process	9	0.76	0.70	9.16	237.50
GO:0045471	response to ethanol	8	0.93	0.76	9.52	69.73
GO:0000060	protein import into nucleus, translocation	8	1.00	0.90	9.63	93.44
GO:0006954	inflammatory response	7	0.68	0.59	8.12	11.94
GO:1903078	positive regulation of protein localization to plasma membrane	7	0.84	0.80	9.43	218.50
GO:0050999	regulation of nitric-oxide synthase activity	7	0.89	0.77	9.41	24.72
GO:0006006	glucose metabolic process	6	0.71	0.68	8.57	34.68
GO:0086004	regulation of cardiac muscle cell contraction	6	0.71	0.75	9.31	77.56
GO:0045672	positive regulation of osteoclast differentiation	6	0.93	0.86	9.59	840.78
GO:0010718	positive regulation of epithelial to mesenchymal transition	5	0.81	0.73	9.38	170.70
GO:0035176	social behavior	5	1.00	0.70	9.63	22.58
GO:0050994	regulation of lipid catabolic process	5	0.64	0.64	8.17	28.34
GO:0071333	cellular response to glucose stimulus	5	1.00	0.88	9.63	272.30
GO:0032308	positive regulation of prostaglandin secretion	4	0.89	0.86	9.55	484.67
GO:0051712	positive regulation of killing of cells of other organism	3	0.72	0.65	9.05	72.12
GO:0001780	neutrophil homeostasis	3	1.00	0.82	9.63	41.67
GO:0042311	vasodilation	3	0.79	0.77	9.15	40.37
GO:0010829	negative regulation of glucose transmembrane transport	3	0.89	0.80	9.53	65.67
GO:0051000	positive regulation of nitric-oxide synthase activity	3	1.00	0.85	9.63	123.23
GO:0042416	dopamine biosynthetic process	3	0.93	0.84	9.59	507.85
GO:0060559	positive regulation of calcidiol 1-monooxygenase activity	3	1.00	0.92	9.63	1344.96
GO:0030866	cortical actin cytoskeleton organization	3	0.77	0.71	9.12	53.95
GO:0010888	negative regulation of lipid storage	3	0.89	0.77	9.43	46.28
GO:0050691	regulation of defense response to virus by host	3	0.89	0.80	9.47	72.39
GO:1901841	regulation of high voltage-gated calcium channel activity	2	0.89	0.88	9.53	231.63
GO:0006809	nitric oxide biosynthetic process	2	1.00	0.82	9.63	241.10
GO:0015012	heparan sulfate proteoglycan biosynthetic process	2	1.00	0.88	9.63	495.00
GO:0042559	pteridine-containing compound biosynthetic process	2	0.73	0.66	9.19	354.18
GO:2000010	positive regulation of protein localization to cell surface	2	1.00	0.85	9.63	73.71
GO:1904798	positive regulation of core promoter binding	1	1.00	0.85	9.63	62.60
GO:0010193	response to ozone	1	0.93	0.76	9.54	79.60
GO:0048711	positive regulation of astrocyte differentiation	1	0.93	0.88	9.59	472.10
GO:2000304	positive regulation of ceramide biosynthetic process	1	0.93	0.86	9.60	909.79
GO:0014050	negative regulation of glutamate secretion	1	0.93	0.86	9.59	415.45
GO:0033668	negative regulation by symbiont of host apoptotic process	1	0.89	0.86	9.59	350.79
GO:0045994	positive regulation of translational initiation by iron	1	1.00	0.92	9.63	1474.06
