id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0048522	positive regulation of cellular process	459	0.24	0.37	3.90	23.85
GO:1901564	organonitrogen compound metabolic process	296	0.23	0.31	3.63	19.40
GO:0042221	response to chemical	260	0.32	0.29	4.12	6.14
GO:0010468	regulation of gene expression	253	0.35	0.46	5.09	13.73
GO:0010033	response to organic substance	239	0.35	0.37	4.75	9.28
GO:0044249	cellular biosynthetic process	218	0.29	0.34	4.29	26.87
GO:0051240	positive regulation of multicellular organismal process	179	0.35	0.42	4.98	23.60
GO:0042127	regulation of cell proliferation	178	0.45	0.48	6.03	12.04
GO:0002684	positive regulation of immune system process	178	0.41	0.45	5.71	22.61
GO:0035556	intracellular signal transduction	160	0.51	0.55	6.92	23.17
GO:0007186	G-protein coupled receptor signaling pathway	139	0.55	0.57	7.20	23.17
GO:0002237	response to molecule of bacterial origin	75	0.69	0.59	8.74	31.75
GO:0051707	response to other organism	99	0.42	0.46	6.41	24.63
GO:1902533	positive regulation of intracellular signal transduction	124	0.55	0.63	7.95	189.48
GO:0043407	negative regulation of MAP kinase activity	9	0.81	0.85	9.54	2610.18
GO:0001934	positive regulation of protein phosphorylation	116	0.58	0.69	8.60	663.11
GO:0019221	cytokine-mediated signaling pathway	119	0.60	0.63	7.60	26.50
GO:0043312	neutrophil degranulation	117	1.00	0.90	9.63	132.80
GO:0051336	regulation of hydrolase activity	102	0.46	0.48	6.24	9.25
GO:0050900	leukocyte migration	99	0.60	0.59	8.02	26.94
GO:0031347	regulation of defense response	95	0.40	0.49	5.73	14.14
GO:0055082	cellular chemical homeostasis	93	0.54	0.56	7.37	33.04
GO:0006351	transcription, DNA-templated	92	0.57	0.68	8.45	581.39
GO:0051726	regulation of cell cycle	89	0.41	0.45	5.89	12.04
GO:0050726	positive regulation of interleukin-1 alpha biosynthetic process	1	1.00	0.90	9.63	1101.02
GO:0001818	negative regulation of cytokine production	38	0.51	0.55	7.03	44.36
GO:0001819	positive regulation of cytokine production	67	0.51	0.54	6.97	44.26
GO:1903829	positive regulation of cellular protein localization	31	0.60	0.62	7.80	40.87
GO:0051223	regulation of protein transport	67	0.49	0.57	7.04	29.14
GO:0030335	positive regulation of cell migration	80	0.58	0.64	8.22	157.26
