id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0008150	biological_process	1111	0.00	0.00	0.00	0.00
GO:0008150	biological_process	1111	0.00	0.00	0.00	0.00
GO:0008150	biological_process	1111	0.00	0.00	0.00	0.00
GO:0002687	positive regulation of leukocyte migration	39	0.66	0.71	8.96	238.70
GO:0044093	positive regulation of molecular function	170	0.43	0.41	5.23	6.77
GO:0010634	positive regulation of epithelial cell migration	16	0.79	0.77	9.38	242.53
GO:0050789	regulation of biological process	809	0.09	0.17	1.80	4.47
GO:0051092	positive regulation of NF-kappaB transcription factor activity	14	0.93	0.91	9.59	279.44
GO:0002687	positive regulation of leukocyte migration	39	0.66	0.71	8.96	238.70
GO:0044093	positive regulation of molecular function	170	0.43	0.41	5.23	6.77
GO:0010634	positive regulation of epithelial cell migration	16	0.79	0.77	9.38	242.53
GO:0050789	regulation of biological process	809	0.09	0.17	1.80	4.47
GO:0051092	positive regulation of NF-kappaB transcription factor activity	14	0.93	0.91	9.59	279.44
GO:0008104	protein localization	108	0.40	0.40	5.07	7.46
GO:0051260	protein homooligomerization	31	0.89	0.77	9.41	42.03
GO:0051291	protein heterooligomerization	9	0.89	0.77	9.41	42.03
GO:0030316	osteoclast differentiation	7	0.93	0.79	9.51	47.07
GO:0042311	vasodilation	3	0.79	0.77	9.15	40.37
GO:0072679	thymocyte migration	2	0.89	0.82	9.53	31.85
GO:0048566	embryonic digestive tract development	1	0.93	0.76	9.49	33.61
