id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0048583	regulation of response to stimulus	642	0.25	0.32	3.72	7.96
GO:0048523	negative regulation of cellular process	563	0.24	0.37	3.90	23.93
GO:0009966	regulation of signal transduction	464	0.33	0.45	5.35	37.59
GO:0009966	regulation of signal transduction	464	0.33	0.45	5.35	37.59
GO:0007166	cell surface receptor signaling pathway	461	0.43	0.51	5.91	23.17
GO:0031325	positive regulation of cellular metabolic process	428	0.33	0.46	5.39	79.98
GO:0010468	regulation of gene expression	423	0.35	0.46	5.09	13.73
GO:0042221	response to chemical	399	0.32	0.29	4.12	6.14
GO:0006355	regulation of transcription, DNA-templated	341	0.40	0.60	6.84	245.35
GO:0051128	regulation of cellular component organization	332	0.30	0.40	4.57	12.04
GO:0006464	cellular protein modification process	274	0.34	0.49	5.84	147.03
GO:0071310	cellular response to organic substance	261	0.44	0.47	5.95	41.66
GO:0032355	response to estradiol	25	0.93	0.76	9.52	74.25
GO:0031399	regulation of protein modification process	267	0.41	0.56	6.69	72.96
GO:0045893	positive regulation of transcription, DNA-templated	188	0.52	0.67	8.14	1208.12
GO:0006357	regulation of transcription by RNA polymerase II	241	0.44	0.63	7.11	248.57
GO:0045595	regulation of cell differentiation	259	0.34	0.42	5.25	23.33
GO:0042325	regulation of phosphorylation	250	0.47	0.59	6.88	31.28
GO:0035556	intracellular signal transduction	249	0.51	0.55	6.92	23.17
GO:0042981	regulation of apoptotic process	241	0.45	0.55	6.60	16.23
GO:0051094	positive regulation of developmental process	225	0.38	0.44	5.27	23.11
GO:0008284	positive regulation of cell proliferation	212	0.56	0.57	7.27	43.45
GO:0051270	regulation of cellular component movement	205	0.43	0.47	6.20	22.49
GO:0045055	regulated exocytosis	195	0.69	0.69	8.57	38.47
GO:0051241	negative regulation of multicellular organismal process	194	0.35	0.42	4.99	23.69
GO:0019221	cytokine-mediated signaling pathway	178	0.60	0.63	7.60	26.50
GO:0007186	G-protein coupled receptor signaling pathway	174	0.55	0.57	7.20	23.17
GO:0033993	response to lipid	171	0.53	0.51	6.86	13.32
GO:0051130	positive regulation of cellular component organization	171	0.42	0.50	5.95	43.84
GO:0006351	transcription, DNA-templated	156	0.57	0.68	8.45	581.39
GO:0031347	regulation of defense response	146	0.40	0.49	5.73	14.14
GO:0050900	leukocyte migration	137	0.60	0.59	8.02	26.94
GO:0051345	positive regulation of hydrolase activity	136	0.57	0.57	7.42	32.99
GO:0008285	negative regulation of cell proliferation	132	0.56	0.57	7.31	43.61
GO:0045087	innate immune response	114	0.68	0.59	8.16	26.47
GO:0030890	positive regulation of B cell proliferation	14	1.00	0.90	9.63	506.16
GO:0050863	regulation of T cell activation	103	0.52	0.61	7.60	29.19
GO:0051223	regulation of protein transport	111	0.49	0.57	7.04	29.14
GO:0001819	positive regulation of cytokine production	107	0.51	0.54	6.97	44.26
GO:0002237	response to molecule of bacterial origin	106	0.69	0.59	8.74	31.75
GO:0050767	regulation of neurogenesis	101	0.47	0.56	7.34	60.46
GO:0006874	cellular calcium ion homeostasis	94	0.63	0.71	8.83	287.08
GO:0060326	cell chemotaxis	92	0.64	0.61	8.15	30.29
GO:0007010	cytoskeleton organization	89	0.52	0.51	6.76	18.35
GO:0048468	cell development	83	0.51	0.45	6.51	28.42
GO:0045664	regulation of neuron differentiation	76	0.51	0.60	7.72	62.26
GO:0071345	cellular response to cytokine stimulus	72	0.67	0.63	8.21	61.60
GO:0022604	regulation of cell morphogenesis	72	0.53	0.56	7.35	31.06
GO:0050920	regulation of chemotaxis	67	0.54	0.56	7.31	25.01
GO:0051052	regulation of DNA metabolic process	66	0.47	0.56	7.17	70.58
GO:0032956	regulation of actin cytoskeleton organization	60	0.56	0.63	7.72	34.12
GO:0045862	positive regulation of proteolysis	56	0.61	0.68	8.73	336.28
GO:0001666	response to hypoxia	54	0.81	0.70	9.12	21.16
GO:0009615	response to virus	54	0.74	0.66	8.80	27.27
GO:0002822	regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains	53	0.52	0.58	7.50	27.23
GO:0045637	regulation of myeloid cell differentiation	51	0.62	0.63	8.47	67.17
GO:0070848	response to growth factor	51	0.71	0.60	8.45	13.32
GO:0090068	positive regulation of cell cycle process	49	0.54	0.59	7.58	61.43
GO:0050852	T cell receptor signaling pathway	46	1.00	0.92	9.63	219.43
GO:0007187	G-protein coupled receptor signaling pathway, coupled to cyclic nucleotide second messenger	46	0.70	0.67	8.58	26.98
GO:0000902	cell morphogenesis	46	0.63	0.56	7.92	43.26
GO:0030855	epithelial cell differentiation	43	0.55	0.52	6.96	21.07
GO:0006816	calcium ion transport	41	0.67	0.71	8.69	35.67
GO:0010951	negative regulation of endopeptidase activity	39	0.77	0.80	9.45	500.32
GO:0050804	modulation of chemical synaptic transmission	39	0.52	0.58	7.24	27.32
GO:0042035	regulation of cytokine biosynthetic process	37	0.53	0.59	7.80	134.50
GO:0045666	positive regulation of neuron differentiation	37	0.62	0.68	8.71	337.32
GO:0006913	nucleocytoplasmic transport	36	0.63	0.64	8.15	33.20
GO:0030198	extracellular matrix organization	36	0.68	0.59	8.24	16.90
GO:0072657	protein localization to membrane	35	0.58	0.58	7.59	29.83
GO:0016055	Wnt signaling pathway	34	0.59	0.65	7.65	28.58
GO:0007268	chemical synaptic transmission	33	0.74	0.72	8.66	23.17
GO:0008016	regulation of heart contraction	31	0.57	0.61	7.59	16.15
GO:0007229	integrin-mediated signaling pathway	30	1.00	0.82	9.63	26.50
GO:0043393	regulation of protein binding	30	0.59	0.55	7.49	9.33
GO:0065004	protein-DNA complex assembly	29	0.65	0.65	8.33	63.42
GO:0097193	intrinsic apoptotic signaling pathway	28	0.74	0.69	9.07	50.98
GO:0030856	regulation of epithelial cell differentiation	26	0.56	0.57	7.76	54.42
GO:0009612	response to mechanical stimulus	26	0.70	0.55	8.02	17.55
GO:0016525	negative regulation of angiogenesis	26	0.81	0.78	9.32	151.11
GO:0050853	B cell receptor signaling pathway	25	0.93	0.88	9.58	219.43
GO:0001649	osteoblast differentiation	24	1.00	0.75	9.63	21.07
GO:0046854	phosphatidylinositol phosphorylation	24	1.00	0.88	9.63	218.74
GO:0006367	transcription initiation from RNA polymerase II promoter	24	1.00	0.90	9.63	477.15
GO:0090022	regulation of neutrophil chemotaxis	22	0.89	0.86	9.52	138.92
GO:0007193	adenylate cyclase-inhibiting G-protein coupled receptor signaling pathway	22	0.79	0.77	9.12	28.36
GO:0008202	steroid metabolic process	22	0.57	0.53	7.51	35.32
GO:0038096	Fc-gamma receptor signaling pathway involved in phagocytosis	22	1.00	0.92	9.63	384.64
GO:0001701	in utero embryonic development	22	1.00	0.85	9.63	22.50
GO:0045471	response to ethanol	21	0.93	0.76	9.52	69.73
GO:0042100	B cell proliferation	21	0.87	0.76	9.39	50.60
GO:0048469	cell maturation	21	0.70	0.55	8.24	25.22
GO:2001257	regulation of cation channel activity	20	0.60	0.68	8.36	101.44
GO:0031100	animal organ regeneration	20	0.89	0.70	9.29	28.09
GO:0002027	regulation of heart rate	20	0.70	0.70	8.71	26.87
GO:0008584	male gonad development	20	1.00	0.79	9.63	50.96
GO:0001952	regulation of cell-matrix adhesion	20	0.76	0.67	8.84	11.95
GO:0001776	leukocyte homeostasis	19	0.75	0.67	8.65	18.82
GO:0007266	Rho protein signal transduction	18	0.93	0.84	9.52	29.61
GO:0032868	response to insulin	18	0.93	0.82	9.54	74.03
GO:0060070	canonical Wnt signaling pathway	18	0.67	0.71	8.39	31.42
GO:0031623	receptor internalization	18	0.72	0.71	9.20	64.85
GO:0007189	adenylate cyclase-activating G-protein coupled receptor signaling pathway	17	0.78	0.78	9.25	56.87
GO:0007179	transforming growth factor beta receptor signaling pathway	17	0.76	0.75	9.05	29.90
GO:0009749	response to glucose	17	0.89	0.80	9.41	32.96
GO:0002244	hematopoietic progenitor cell differentiation	17	0.81	0.66	8.94	21.07
GO:0035987	endodermal cell differentiation	16	1.00	0.75	9.63	21.07
GO:0007173	epidermal growth factor receptor signaling pathway	16	0.78	0.78	9.04	32.39
GO:0010921	regulation of phosphatase activity	16	0.65	0.70	8.68	45.36
GO:0043401	steroid hormone mediated signaling pathway	16	0.75	0.70	8.80	25.74
GO:0030182	neuron differentiation	16	0.58	0.54	7.21	21.07
GO:0007409	axonogenesis	16	0.69	0.72	8.67	64.61
GO:0007044	cell-substrate junction assembly	15	0.87	0.72	9.38	36.10
GO:0043542	endothelial cell migration	15	0.80	0.75	9.14	24.97
GO:0007219	Notch signaling pathway	15	0.78	0.71	8.87	26.50
GO:0007517	muscle organ development	15	0.78	0.64	8.75	27.68
GO:0071277	cellular response to calcium ion	15	1.00	0.82	9.63	78.50
GO:0051291	protein heterooligomerization	14	0.89	0.77	9.41	42.03
GO:0061035	regulation of cartilage development	14	0.70	0.64	8.78	27.38
GO:0055024	regulation of cardiac muscle tissue development	14	0.68	0.69	8.83	43.05
GO:0048666	neuron development	14	0.67	0.58	8.09	32.15
GO:0051963	regulation of synapse assembly	14	0.71	0.68	9.03	59.90
GO:0006024	glycosaminoglycan biosynthetic process	13	0.76	0.70	9.16	237.50
GO:0007416	synapse assembly	13	0.84	0.67	9.12	35.85
GO:0001570	vasculogenesis	12	0.89	0.70	9.29	21.07
GO:0046879	hormone secretion	12	0.60	0.65	8.11	48.27
GO:0007565	female pregnancy	12	1.00	0.70	9.63	32.81
GO:0030218	erythrocyte differentiation	12	0.84	0.71	9.12	22.68
GO:0050771	negative regulation of axonogenesis	12	0.74	0.79	9.36	885.10
GO:0048013	ephrin receptor signaling pathway	12	1.00	0.88	9.63	31.00
GO:0060562	epithelial tube morphogenesis	12	0.63	0.61	7.92	30.01
GO:0022008	neurogenesis	11	0.87	0.68	9.29	21.07
GO:2000736	regulation of stem cell differentiation	11	0.66	0.62	8.48	27.05
GO:0010906	regulation of glucose metabolic process	11	0.68	0.69	8.75	59.51
GO:0048010	vascular endothelial growth factor receptor signaling pathway	11	0.83	0.79	9.19	31.00
GO:0007218	neuropeptide signaling pathway	10	0.93	0.79	9.49	26.98
GO:0034446	substrate adhesion-dependent cell spreading	9	1.00	0.82	9.63	56.23
GO:0071526	semaphorin-plexin signaling pathway	9	0.81	0.73	9.09	26.50
GO:0046632	alpha-beta T cell differentiation	9	0.71	0.71	9.05	90.59
GO:0006029	proteoglycan metabolic process	9	0.71	0.68	9.06	96.67
GO:0043113	receptor clustering	9	0.77	0.71	8.99	42.89
GO:0003382	epithelial cell morphogenesis	9	0.87	0.76	9.37	47.45
GO:0030816	positive regulation of cAMP metabolic process	9	0.83	0.83	9.53	1396.50
GO:0048015	phosphatidylinositol-mediated signaling	9	0.93	0.82	9.51	26.43
GO:0001569	branching involved in blood vessel morphogenesis	8	1.00	0.85	9.63	53.50
GO:0007595	lactation	8	1.00	0.82	9.63	25.96
GO:0035914	skeletal muscle cell differentiation	8	0.87	0.68	9.29	21.07
GO:0061217	regulation of mesonephros development	8	0.65	0.65	8.44	29.77
GO:0001890	placenta development	7	1.00	0.75	9.63	49.87
GO:0002523	leukocyte migration involved in inflammatory response	7	0.93	0.79	9.51	29.14
GO:0010507	negative regulation of autophagy	7	0.74	0.72	9.12	217.48
GO:0060998	regulation of dendritic spine development	7	0.83	0.83	9.52	87.63
GO:0010613	positive regulation of cardiac muscle hypertrophy	7	0.89	0.82	9.49	95.58
GO:0002062	chondrocyte differentiation	7	0.89	0.70	9.45	21.07
GO:0032967	positive regulation of collagen biosynthetic process	7	1.00	0.82	9.63	105.22
GO:0035176	social behavior	7	1.00	0.70	9.63	22.58
GO:0050892	intestinal absorption	7	0.81	0.66	9.18	23.07
GO:2000679	positive regulation of transcription regulatory region DNA binding	6	0.89	0.77	9.43	47.97
GO:0060536	cartilage morphogenesis	6	0.84	0.67	9.16	27.73
GO:0071404	cellular response to low-density lipoprotein particle stimulus	6	1.00	0.82	9.63	56.75
GO:0046697	decidualization	6	1.00	0.75	9.63	34.68
GO:0001755	neural crest cell migration	6	0.80	0.72	9.09	22.57
GO:0048701	embryonic cranial skeleton morphogenesis	6	1.00	0.82	9.63	46.18
GO:0031102	neuron projection regeneration	6	0.81	0.73	9.32	62.73
GO:0045773	positive regulation of axon extension	6	0.89	0.88	9.58	1257.91
GO:0010544	negative regulation of platelet activation	6	0.89	0.84	9.59	379.90
GO:0060395	SMAD protein signal transduction	6	1.00	0.79	9.63	23.17
GO:0048041	focal adhesion assembly	6	1.00	0.88	9.63	92.53
GO:0014003	oligodendrocyte development	6	1.00	0.79	9.63	34.10
GO:0060317	cardiac epithelial to mesenchymal transition	6	0.80	0.72	9.01	24.76
GO:0060556	regulation of vitamin D biosynthetic process	6	0.83	0.79	9.50	113.36
GO:0030501	positive regulation of bone mineralization	6	0.93	0.82	9.56	171.86
GO:0045992	negative regulation of embryonic development	6	0.62	0.63	8.08	87.03
GO:0034116	positive regulation of heterotypic cell-cell adhesion	5	1.00	0.82	9.63	52.09
GO:0055007	cardiac muscle cell differentiation	5	0.79	0.72	9.07	45.92
GO:0048538	thymus development	5	1.00	0.79	9.63	35.89
GO:0042481	regulation of odontogenesis	5	0.75	0.70	9.31	46.39
