id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0007165	signal transduction	675	0.36	0.43	5.06	19.43
GO:0048523	negative regulation of cellular process	563	0.24	0.37	3.90	23.93
GO:0016043	cellular component organization	546	0.28	0.26	3.74	11.45
GO:0009966	regulation of signal transduction	464	0.33	0.45	5.35	37.59
GO:0031325	positive regulation of cellular metabolic process	428	0.33	0.46	5.39	79.98
GO:0048869	cellular developmental process	361	0.32	0.29	4.16	13.85
GO:0070887	cellular response to chemical stimulus	290	0.40	0.40	5.31	25.21
GO:0006464	cellular protein modification process	274	0.34	0.49	5.84	147.03
GO:0009967	positive regulation of signal transduction	274	0.44	0.54	6.71	140.23
GO:0006357	regulation of transcription by RNA polymerase II	241	0.44	0.63	7.11	248.57
GO:0051090	regulation of DNA binding transcription factor activity	71	0.72	0.77	9.22	255.34
GO:0031399	regulation of protein modification process	267	0.41	0.56	6.69	72.96
GO:0071310	cellular response to organic substance	261	0.44	0.47	5.95	41.66
GO:0045595	regulation of cell differentiation	259	0.34	0.42	5.25	23.33
GO:0050776	regulation of immune response	258	0.38	0.44	5.64	22.45
GO:0032270	positive regulation of cellular protein metabolic process	240	0.47	0.59	7.41	288.49
GO:0032940	secretion by cell	239	0.48	0.53	6.33	20.46
GO:0010628	positive regulation of gene expression	235	0.47	0.56	6.67	58.80
GO:2000491	positive regulation of hepatic stellate cell activation	3	1.00	0.82	9.63	58.82
GO:0008284	positive regulation of cell proliferation	212	0.56	0.57	7.27	43.45
GO:0051241	negative regulation of multicellular organismal process	194	0.35	0.42	4.99	23.69
GO:0065003	protein-containing complex assembly	192	0.45	0.48	6.06	36.47
GO:0043207	response to external biotic stimulus	190	0.41	0.40	5.91	16.64
GO:0045893	positive regulation of transcription, DNA-templated	188	0.52	0.67	8.14	1208.12
GO:0016477	cell migration	183	0.47	0.48	6.31	17.13
GO:0001934	positive regulation of protein phosphorylation	179	0.58	0.69	8.60	663.11
GO:0032774	RNA biosynthetic process	178	0.53	0.62	8.04	473.34
GO:0009968	negative regulation of signal transduction	177	0.44	0.54	6.68	140.65
GO:0051130	positive regulation of cellular component organization	171	0.42	0.50	5.95	43.84
GO:0010629	negative regulation of gene expression	169	0.47	0.56	6.74	59.05
GO:0033554	cellular response to stress	168	0.44	0.42	6.05	25.47
GO:0043066	negative regulation of apoptotic process	160	0.56	0.63	7.79	81.07
GO:0043312	neutrophil degranulation	154	1.00	0.90	9.63	132.80
GO:0006955	immune response	154	0.54	0.40	6.57	12.45
GO:0045597	positive regulation of cell differentiation	152	0.45	0.51	6.57	82.53
GO:0010243	response to organonitrogen compound	151	0.45	0.48	6.23	25.43
GO:0051345	positive regulation of hydrolase activity	136	0.57	0.57	7.42	32.99
GO:0032269	negative regulation of cellular protein metabolic process	135	0.47	0.59	7.45	289.39
GO:0008285	negative regulation of cell proliferation	132	0.56	0.57	7.31	43.61
GO:0030335	positive regulation of cell migration	126	0.58	0.64	8.22	157.26
GO:0045892	negative regulation of transcription, DNA-templated	122	0.56	0.69	8.52	1581.26
GO:0043065	positive regulation of apoptotic process	117	0.56	0.63	7.81	80.91
GO:0046907	intracellular transport	115	0.46	0.48	6.38	29.65
GO:0051960	regulation of nervous system development	113	0.45	0.52	6.58	27.38
GO:0045785	positive regulation of cell adhesion	112	0.58	0.54	7.23	21.97
GO:0045596	negative regulation of cell differentiation	108	0.44	0.51	6.50	82.79
GO:0002768	immune response-regulating cell surface receptor signaling pathway	107	0.68	0.66	8.81	76.40
GO:0001819	positive regulation of cytokine production	107	0.51	0.54	6.97	44.26
GO:0002429	immune response-activating cell surface receptor signaling pathway	95	0.74	0.75	9.28	217.35
GO:0006874	cellular calcium ion homeostasis	94	0.63	0.71	8.83	287.08
GO:1903706	regulation of hemopoiesis	90	0.50	0.54	7.23	38.17
GO:0048513	animal organ development	88	0.50	0.45	5.88	11.73
GO:0032103	positive regulation of response to external stimulus	86	0.53	0.55	7.02	42.20
GO:0071417	cellular response to organonitrogen compound	82	0.53	0.56	7.37	128.53
GO:0050870	positive regulation of T cell activation	79	0.63	0.69	8.78	216.07
GO:0000902	cell morphogenesis	46	0.63	0.56	7.92	43.26
GO:0048812	neuron projection morphogenesis	31	0.65	0.68	8.50	63.00
GO:0003008	system process	73	0.44	0.35	5.06	7.59
GO:0022604	regulation of cell morphogenesis	72	0.53	0.56	7.35	31.06
GO:0050920	regulation of chemotaxis	67	0.54	0.56	7.31	25.01
GO:0001558	regulation of cell growth	61	0.58	0.58	7.66	26.25
GO:0032956	regulation of actin cytoskeleton organization	60	0.56	0.63	7.72	34.12
GO:0050878	regulation of body fluid levels	56	0.58	0.49	7.01	8.64
GO:2000146	negative regulation of cell motility	56	0.58	0.61	8.02	116.39
GO:0043406	positive regulation of MAP kinase activity	56	0.70	0.80	9.37	2605.69
GO:0001666	response to hypoxia	54	0.81	0.70	9.12	21.16
GO:0071222	cellular response to lipopolysaccharide	53	1.00	0.82	9.63	238.00
GO:0050671	positive regulation of lymphocyte proliferation	52	0.74	0.75	9.27	262.65
GO:0050769	positive regulation of neurogenesis	52	0.58	0.64	8.42	270.71
GO:1904018	positive regulation of vasculature development	49	0.70	0.67	8.67	85.86
GO:0048608	reproductive structure development	43	0.61	0.50	7.37	31.35
GO:0048729	tissue morphogenesis	43	0.49	0.44	5.81	10.94
GO:0030855	epithelial cell differentiation	43	0.55	0.52	6.96	21.07
GO:0006816	calcium ion transport	41	0.67	0.71	8.69	35.67
GO:0050768	negative regulation of neurogenesis	40	0.58	0.64	8.39	271.38
GO:2001234	negative regulation of apoptotic signaling pathway	39	0.69	0.72	9.15	292.03
GO:0050804	modulation of chemical synaptic transmission	39	0.52	0.58	7.24	27.32
GO:0050715	positive regulation of cytokine secretion	38	0.69	0.74	9.07	549.48
GO:1902107	positive regulation of leukocyte differentiation	38	0.64	0.67	8.73	278.03
GO:0002009	morphogenesis of an epithelium	38	0.51	0.51	6.34	13.50
GO:0042035	regulation of cytokine biosynthetic process	37	0.53	0.59	7.80	134.50
GO:0031960	response to corticosteroid	36	0.71	0.68	9.05	61.64
GO:0072657	protein localization to membrane	35	0.58	0.58	7.59	29.83
GO:0034329	cell junction assembly	34	0.71	0.61	8.53	35.01
GO:0007268	chemical synaptic transmission	33	0.74	0.72	8.66	23.17
GO:0050777	negative regulation of immune response	33	0.52	0.55	7.29	78.83
GO:0030217	T cell differentiation	32	0.66	0.65	8.68	65.05
GO:0042542	response to hydrogen peroxide	30	0.93	0.76	9.54	79.29
GO:0034614	cellular response to reactive oxygen species	29	0.77	0.67	9.20	144.09
GO:0043523	regulation of neuron apoptotic process	29	0.70	0.70	8.76	34.54
GO:0051099	positive regulation of binding	29	0.61	0.55	7.48	18.40
GO:0002573	myeloid leukocyte differentiation	28	0.74	0.66	8.74	45.13
GO:0097193	intrinsic apoptotic signaling pathway	28	0.74	0.69	9.07	50.98
GO:0010594	regulation of endothelial cell migration	27	0.73	0.74	9.25	53.62
GO:0061138	morphogenesis of a branching epithelium	26	0.70	0.64	8.48	36.50
GO:0016525	negative regulation of angiogenesis	26	0.81	0.78	9.32	151.11
GO:0032355	response to estradiol	25	0.93	0.76	9.52	74.25
GO:0048562	embryonic organ morphogenesis	25	0.76	0.63	8.67	29.31
GO:0046854	phosphatidylinositol phosphorylation	24	1.00	0.88	9.63	218.74
GO:0090316	positive regulation of intracellular protein transport	23	0.71	0.73	9.11	289.79
GO:0090022	regulation of neutrophil chemotaxis	22	0.89	0.86	9.52	138.92
GO:0008202	steroid metabolic process	22	0.57	0.53	7.51	35.32
GO:0001701	in utero embryonic development	22	1.00	0.85	9.63	22.50
GO:0045471	response to ethanol	21	0.93	0.76	9.52	69.73
GO:0042100	B cell proliferation	21	0.87	0.76	9.39	50.60
GO:2001257	regulation of cation channel activity	20	0.60	0.68	8.36	101.44
GO:0050728	negative regulation of inflammatory response	20	0.67	0.69	8.71	126.18
GO:0032091	negative regulation of protein binding	19	0.70	0.64	8.48	32.72
GO:0001776	leukocyte homeostasis	19	0.75	0.67	8.65	18.82
GO:0071260	cellular response to mechanical stimulus	19	1.00	0.79	9.63	56.12
GO:2000573	positive regulation of DNA biosynthetic process	18	0.80	0.77	9.43	748.29
GO:0050663	cytokine secretion	18	0.61	0.70	8.23	133.33
GO:0031623	receptor internalization	18	0.72	0.71	9.20	64.85
GO:0050806	positive regulation of synaptic transmission	18	0.67	0.69	8.68	101.55
GO:0009749	response to glucose	17	0.89	0.80	9.41	32.96
GO:0032526	response to retinoic acid	17	0.93	0.76	9.49	43.79
GO:0045840	positive regulation of mitotic nuclear division	16	0.71	0.73	9.14	276.06
GO:1901888	regulation of cell junction assembly	16	0.75	0.67	8.94	27.32
GO:0071559	response to transforming growth factor beta	15	0.93	0.76	9.47	24.05
GO:0071158	positive regulation of cell cycle arrest	15	0.89	0.80	9.46	83.12
GO:0030199	collagen fibril organization	14	1.00	0.79	9.63	53.96
GO:0043552	positive regulation of phosphatidylinositol 3-kinase activity	13	0.93	0.90	9.60	732.69
GO:0043370	regulation of CD4-positive, alpha-beta T cell differentiation	13	0.69	0.76	9.29	204.09
GO:0006024	glycosaminoglycan biosynthetic process	13	0.76	0.70	9.16	237.50
GO:0007416	synapse assembly	13	0.84	0.67	9.12	35.85
GO:0007565	female pregnancy	12	1.00	0.70	9.63	32.81
GO:0051281	positive regulation of release of sequestered calcium ion into cytosol	12	0.89	0.91	9.59	905.07
GO:2000060	positive regulation of ubiquitin-dependent protein catabolic process	11	0.81	0.82	9.48	1661.59
GO:0010906	regulation of glucose metabolic process	11	0.68	0.69	8.75	59.51
GO:0030858	positive regulation of epithelial cell differentiation	9	0.67	0.66	8.64	143.54
GO:0006029	proteoglycan metabolic process	9	0.71	0.68	9.06	96.67
GO:0051705	multi-organism behavior	9	0.56	0.41	6.68	12.83
GO:0030816	positive regulation of cAMP metabolic process	9	0.83	0.83	9.53	1396.50
GO:0032232	negative regulation of actin filament bundle assembly	8	0.89	0.86	9.53	230.69
GO:0086091	regulation of heart rate by cardiac conduction	8	1.00	0.88	9.63	61.17
GO:0046928	regulation of neurotransmitter secretion	8	0.65	0.68	8.82	103.11
GO:0050982	detection of mechanical stimulus	7	0.74	0.62	8.71	57.71
GO:0010460	positive regulation of heart rate	7	0.78	0.76	9.25	94.36
GO:0010507	negative regulation of autophagy	7	0.74	0.72	9.12	217.48
GO:0010613	positive regulation of cardiac muscle hypertrophy	7	0.89	0.82	9.49	95.58
GO:0010922	positive regulation of phosphatase activity	7	0.76	0.78	9.27	265.28
GO:0032967	positive regulation of collagen biosynthetic process	7	1.00	0.82	9.63	105.22
GO:0046697	decidualization	6	1.00	0.75	9.63	34.68
GO:0045773	positive regulation of axon extension	6	0.89	0.88	9.58	1257.91
GO:0010544	negative regulation of platelet activation	6	0.89	0.84	9.59	379.90
GO:0061036	positive regulation of cartilage development	6	0.83	0.74	9.37	85.08
GO:0035066	positive regulation of histone acetylation	6	0.81	0.84	9.50	1302.92
GO:0030501	positive regulation of bone mineralization	6	0.93	0.82	9.56	171.86
GO:0071392	cellular response to estradiol stimulus	6	1.00	0.82	9.63	338.17
GO:0042481	regulation of odontogenesis	5	0.75	0.70	9.31	46.39
GO:2000727	positive regulation of cardiac muscle cell differentiation	5	0.84	0.82	9.49	667.95
GO:1904659	glucose transmembrane transport	5	0.84	0.82	9.37	37.51
GO:0060045	positive regulation of cardiac muscle cell proliferation	5	1.00	0.92	9.63	720.41
GO:0072182	regulation of nephron tubule epithelial cell differentiation	5	0.81	0.76	9.39	88.99
GO:0002026	regulation of the force of heart contraction	5	0.72	0.71	8.76	26.87
GO:0060558	regulation of calcidiol 1-monooxygenase activity	5	0.89	0.84	9.55	241.41
GO:0048843	negative regulation of axon extension involved in axon guidance	4	1.00	0.95	9.63	2931.02
GO:2000553	positive regulation of T-helper 2 cell cytokine production	4	1.00	0.92	9.63	874.88
GO:0055003	cardiac myofibril assembly	4	0.89	0.82	9.51	125.46
GO:0090280	positive regulation of calcium ion import	4	0.87	0.83	9.42	92.69
GO:0009414	response to water deprivation	4	0.84	0.71	9.43	59.74
GO:0032516	positive regulation of phosphoprotein phosphatase activity	4	0.87	0.85	9.55	1089.27
GO:0098911	regulation of ventricular cardiac muscle cell action potential	4	0.79	0.81	9.54	102.35
GO:0071681	cellular response to indole-3-methanol	4	1.00	0.82	9.63	467.41
GO:0051894	positive regulation of focal adhesion assembly	4	1.00	0.88	9.63	280.50
GO:1905065	positive regulation of vascular smooth muscle cell differentiation	3	0.87	0.81	9.49	295.76
GO:0031077	post-embryonic camera-type eye development	3	1.00	0.85	9.63	36.78
GO:2000726	negative regulation of cardiac muscle cell differentiation	3	0.84	0.82	9.49	669.65
GO:0046621	negative regulation of organ growth	3	0.81	0.73	9.36	146.93
GO:0007016	cytoskeletal anchoring at plasma membrane	3	1.00	0.82	9.63	66.89
GO:0045906	negative regulation of vasoconstriction	3	0.89	0.82	9.58	144.00
GO:0033600	negative regulation of mammary gland epithelial cell proliferation	3	1.00	0.85	9.63	170.74
GO:0007342	fusion of sperm to egg plasma membrane involved in single fertilization	3	1.00	0.82	9.63	41.85
GO:0061001	regulation of dendritic spine morphogenesis	3	0.89	0.88	9.55	263.40
GO:0051964	negative regulation of synapse assembly	3	0.83	0.76	9.44	219.30
GO:0014898	cardiac muscle hypertrophy in response to stress	2	1.00	0.85	9.63	75.67
GO:0007286	spermatid development	2	1.00	0.79	9.63	72.78
GO:0014824	artery smooth muscle contraction	2	0.93	0.88	9.58	71.13
GO:2000969	positive regulation of AMPA receptor activity	2	1.00	0.92	9.63	1126.33
GO:0061099	negative regulation of protein tyrosine kinase activity	2	0.87	0.87	9.56	2158.55
GO:0086073	bundle of His cell-Purkinje myocyte adhesion involved in cell communication	2	1.00	0.82	9.63	24.26
GO:0006171	cAMP biosynthetic process	2	1.00	0.93	9.63	6128.11
GO:0008343	adult feeding behavior	2	1.00	0.70	9.63	24.58
GO:0060297	regulation of sarcomere organization	2	0.89	0.84	9.53	165.47
GO:0010957	negative regulation of vitamin D biosynthetic process	2	0.93	0.86	9.59	588.26
GO:1903225	negative regulation of endodermal cell differentiation	2	0.93	0.84	9.58	302.81
GO:0061290	canonical Wnt signaling pathway involved in metanephric kidney development	2	0.93	0.86	9.57	106.74
GO:0032594	protein transport within lipid bilayer	2	0.70	0.75	9.24	121.86
GO:0061304	retinal blood vessel morphogenesis	2	1.00	0.79	9.63	25.97
GO:2001202	negative regulation of transforming growth factor-beta secretion	2	1.00	0.92	9.63	670.94
GO:2000111	positive regulation of macrophage apoptotic process	2	1.00	0.90	9.63	256.05
GO:0033153	T cell receptor V(D)J recombination	1	1.00	0.93	9.63	333.87
GO:2000683	regulation of cellular response to X-ray	1	0.89	0.70	9.29	23.69
GO:0042297	vocal learning	1	1.00	0.90	9.63	50.61
GO:1901536	negative regulation of DNA demethylation	1	1.00	0.88	9.63	378.93
GO:2000987	positive regulation of behavioral fear response	1	1.00	0.85	9.63	209.70
GO:2000734	negative regulation of glial cell-derived neurotrophic factor receptor signaling pathway involved in ureteric bud formation	1	1.00	0.90	9.63	682.76
GO:2000607	negative regulation of cell proliferation involved in mesonephros development	1	0.93	0.84	9.58	385.18
GO:0035921	desmosome disassembly	1	1.00	0.82	9.63	36.83
GO:2000703	negative regulation of fibroblast growth factor receptor signaling pathway involved in ureteric bud formation	1	1.00	0.90	9.63	864.33
GO:0019226	transmission of nerve impulse	1	1.00	0.75	9.63	26.02
GO:0001806	type IV hypersensitivity	1	1.00	0.88	9.63	76.15
GO:0045794	negative regulation of cell volume	1	1.00	0.85	9.63	50.63
GO:0060058	positive regulation of apoptotic process involved in mammary gland involution	1	1.00	0.92	9.63	328.43
