id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0050794	regulation of cellular process	1145	0.12	0.26	2.47	7.96
GO:0044237	cellular metabolic process	778	0.16	0.21	2.71	13.80
GO:0048523	negative regulation of cellular process	563	0.24	0.37	3.90	23.93
GO:2000727	positive regulation of cardiac muscle cell differentiation	5	0.84	0.82	9.49	667.95
GO:0048523	negative regulation of cellular process	563	0.24	0.37	3.90	23.93
GO:0009966	regulation of signal transduction	464	0.33	0.45	5.35	37.59
GO:0007166	cell surface receptor signaling pathway	461	0.43	0.51	5.91	23.17
GO:0009893	positive regulation of metabolic process	451	0.32	0.41	4.71	22.55
GO:0010906	regulation of glucose metabolic process	11	0.68	0.69	8.75	59.51
GO:0031326	regulation of cellular biosynthetic process	430	0.29	0.44	4.86	40.35
GO:0010468	regulation of gene expression	423	0.35	0.46	5.09	13.73
GO:0042221	response to chemical	399	0.32	0.29	4.12	6.14
GO:0050793	regulation of developmental process	392	0.26	0.33	3.95	7.96
GO:0009968	negative regulation of signal transduction	177	0.44	0.54	6.68	140.65
GO:1902531	regulation of intracellular signal transduction	305	0.45	0.55	6.77	41.85
GO:0009628	response to abiotic stimulus	116	0.46	0.35	5.43	6.14
GO:0006950	response to stress	355	0.39	0.32	4.70	6.14
GO:0032268	regulation of cellular protein metabolic process	349	0.37	0.51	6.13	70.76
GO:0051128	regulation of cellular component organization	332	0.30	0.40	4.57	12.04
GO:0051240	positive regulation of multicellular organismal process	292	0.35	0.42	4.98	23.60
GO:0031324	negative regulation of cellular metabolic process	288	0.34	0.46	5.46	80.35
GO:0006464	cellular protein modification process	274	0.34	0.49	5.84	147.03
GO:0009967	positive regulation of signal transduction	274	0.44	0.54	6.71	140.23
GO:0031399	regulation of protein modification process	267	0.41	0.56	6.69	72.96
GO:0071310	cellular response to organic substance	261	0.44	0.47	5.95	41.66
GO:0050776	regulation of immune response	258	0.38	0.44	5.64	22.45
GO:0035556	intracellular signal transduction	249	0.51	0.55	6.92	23.17
GO:0009059	macromolecule biosynthetic process	245	0.43	0.46	5.85	36.03
GO:0042981	regulation of apoptotic process	241	0.45	0.55	6.60	16.23
GO:0048585	negative regulation of response to stimulus	228	0.36	0.43	5.03	23.55
GO:2000491	positive regulation of hepatic stellate cell activation	3	1.00	0.82	9.63	58.82
GO:0008284	positive regulation of cell proliferation	212	0.56	0.57	7.27	43.45
GO:0051270	regulation of cellular component movement	205	0.43	0.47	6.20	22.49
GO:0045937	positive regulation of phosphate metabolic process	198	0.51	0.60	7.47	145.91
GO:0045055	regulated exocytosis	195	0.69	0.69	8.57	38.47
GO:0051241	negative regulation of multicellular organismal process	194	0.35	0.42	4.99	23.69
GO:0043207	response to external biotic stimulus	190	0.41	0.40	5.91	16.64
GO:0051336	regulation of hydrolase activity	187	0.46	0.48	6.24	9.25
GO:0019221	cytokine-mediated signaling pathway	178	0.60	0.63	7.60	26.50
GO:0007186	G-protein coupled receptor signaling pathway	174	0.55	0.57	7.20	23.17
GO:0033993	response to lipid	171	0.53	0.51	6.86	13.32
GO:0033554	cellular response to stress	168	0.44	0.42	6.05	25.47
GO:0050900	leukocyte migration	137	0.60	0.59	8.02	26.94
GO:0008285	negative regulation of cell proliferation	132	0.56	0.57	7.31	43.61
GO:0060284	regulation of cell development	120	0.42	0.50	6.27	27.05
GO:0042493	response to drug	118	0.47	0.43	5.84	9.28
GO:0046907	intracellular transport	115	0.46	0.48	6.38	29.65
GO:0045087	innate immune response	114	0.68	0.59	8.16	26.47
GO:0030890	positive regulation of B cell proliferation	14	1.00	0.90	9.63	506.16
GO:0050863	regulation of T cell activation	103	0.52	0.61	7.60	29.19
GO:0001819	positive regulation of cytokine production	107	0.51	0.54	6.97	44.26
GO:0006874	cellular calcium ion homeostasis	94	0.63	0.71	8.83	287.08
GO:0060326	cell chemotaxis	92	0.64	0.61	8.15	30.29
GO:0007010	cytoskeleton organization	89	0.52	0.51	6.76	18.35
GO:0048468	cell development	83	0.51	0.45	6.51	28.42
GO:0022604	regulation of cell morphogenesis	72	0.53	0.56	7.35	31.06
GO:0045765	regulation of angiogenesis	72	0.70	0.68	8.82	44.94
GO:0050920	regulation of chemotaxis	67	0.54	0.56	7.31	25.01
GO:0032956	regulation of actin cytoskeleton organization	60	0.56	0.63	7.72	34.12
GO:0010975	regulation of neuron projection development	59	0.57	0.66	8.40	84.29
GO:0050878	regulation of body fluid levels	56	0.58	0.49	7.01	8.64
GO:0045637	regulation of myeloid cell differentiation	51	0.62	0.63	8.47	67.17
GO:0070848	response to growth factor	51	0.71	0.60	8.45	13.32
GO:0090068	positive regulation of cell cycle process	49	0.54	0.59	7.58	61.43
GO:0050852	T cell receptor signaling pathway	46	1.00	0.92	9.63	219.43
GO:0007187	G-protein coupled receptor signaling pathway, coupled to cyclic nucleotide second messenger	46	0.70	0.67	8.58	26.98
