id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0008150	biological_process	2187	0.00	0.00	0.00	0.00
GO:1900195	positive regulation of oocyte maturation	1	0.93	0.86	9.59	598.41
GO:0050789	regulation of biological process	1627	0.09	0.17	1.80	4.47
GO:0065009	regulation of molecular function	605	0.33	0.29	4.10	4.47
GO:1900195	positive regulation of oocyte maturation	1	0.93	0.86	9.59	598.41
GO:0050789	regulation of biological process	1627	0.09	0.17	1.80	4.47
GO:0065009	regulation of molecular function	605	0.33	0.29	4.10	4.47
GO:1900195	positive regulation of oocyte maturation	1	0.93	0.86	9.59	598.41
GO:0050789	regulation of biological process	1627	0.09	0.17	1.80	4.47
GO:0065009	regulation of molecular function	605	0.33	0.29	4.10	4.47
GO:1900195	positive regulation of oocyte maturation	1	0.93	0.86	9.59	598.41
GO:0050789	regulation of biological process	1627	0.09	0.17	1.80	4.47
GO:0065009	regulation of molecular function	605	0.33	0.29	4.10	4.47
GO:0051179	localization	761	0.26	0.13	2.57	3.37
GO:0016032	viral process	13	0.46	0.48	5.83	10.11
GO:0019886	antigen processing and presentation of exogenous peptide antigen via MHC class II	32	1.00	0.79	9.63	42.20
